exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration,source_file
6,97,5,medium,medium,0.1183848902573818,-0.1076333831137199,0.12091895947408,0.1068095794432877,-0.0845323066144326,0.8735864129892502,0.8043707006995795,0.8690573311858991,0.7870693964127008,0.8345323066144327,combined_data.csv
6,105,5,medium,medium,0.1163946434791828,-0.0859432758959621,0.1128679183766868,0.1444060397012426,-0.1253847394476819,0.8777622881614671,0.7981208261166277,0.8804890105971535,0.7748113669067646,0.8366942632572056,combined_data.csv
6,108,5,medium,medium,0.1106127072437143,-0.0394608351729106,0.10270754455649,0.1102280117263531,-0.1117759499972129,0.882197593834101,0.7921629948413018,0.8884322778586412,0.7734294899915505,0.8509063847798217,combined_data.csv
6,115,5,medium,medium,0.1121244639878417,-0.0983571605979743,0.1125181067256807,0.1344515417078828,-0.1460352899148891,0.8795159005132724,0.7899369825633987,0.8757922715912628,0.7813344780656024,0.8234546447535989,combined_data.csv
6,117,5,medium,medium,0.1045731235051354,-0.0682387351832397,0.0994302681392851,0.1307436793362039,-0.1625580695444247,0.8861803460758158,0.8057163217385637,0.8872965603759496,0.7607425887691449,0.8077193598670055,combined_data.csv
6,121,5,medium,medium,0.1126471508913166,-0.0892108568527015,0.1099263989093392,0.1363221867582276,-0.169893058156222,0.8810877890617369,0.8067470495851076,0.8828359105766908,0.7692319296099643,0.8425121057752697,combined_data.csv
6,133,5,medium,medium,0.1109737977434786,-0.0770133509589514,0.1113027071382709,0.1361298113247994,-0.0721691157867558,0.8811165211083387,0.782258339537808,0.8792261026557724,0.7761583019568637,0.8221691157867559,combined_data.csv
6,135,5,medium,medium,0.1149009227364207,-0.0677329309200993,0.100383538513007,0.1309595358212004,-0.0519833207697653,0.8741891373413554,0.7810091931082184,0.883562707498066,0.7654178074576409,0.8297610985475432,combined_data.csv
6,142,5,medium,medium,0.1139445362958362,-0.0482851445304056,0.1038733200477888,0.1013887574856513,-0.1749699711907885,0.8787460010369511,0.7657929569614341,0.8873414421406867,0.7767538899948281,0.8416366378574551,combined_data.csv
6,143,5,medium,medium,0.1243343060514513,-0.0465012459796232,0.1353406268916426,0.1504475354097995,-0.2958057596414023,0.8662596231354323,0.6905573813933685,0.8529064496448591,0.7494613362810696,0.8561087899444326,combined_data.csv
6,145,5,medium,medium,0.1179552675664765,-0.0940058832776696,0.1321460624786028,0.1238016080787736,-0.0908227947912772,0.8751197929633099,0.812126587988916,0.8608162420266492,0.7760508466731295,0.8408227947912772,combined_data.csv
6,147,5,medium,medium,0.1130427538366338,-0.0547817164277013,0.0897252770773016,0.1698098749616208,-0.0576861892714355,0.8788564189613793,0.8010687022254774,0.9005023016290388,0.7625576334768234,0.8354639670492134,combined_data.csv
6,151,5,medium,medium,0.1212915297490434,-0.0324205005303026,0.1456142736112324,0.1273424655135347,-0.1280114317656421,0.872901644435717,0.6773031525863027,0.8477760623503239,0.7524815301762263,0.8363447650989755,combined_data.csv
6,155,5,medium,medium,0.1231446256083876,-0.0955467711517297,0.1118254758501429,0.1162474739633817,-0.0843697999147299,0.8681225306504434,0.7984822674049998,0.8780299611396898,0.7742079127346427,0.8343697999147299,combined_data.csv
6,158,5,medium,medium,0.1190969478969243,-0.1063238385070939,0.1144094563152893,0.1625239095368896,-0.2810617017345516,0.8736077909115765,0.7959479004494199,0.8748244626019954,0.7636579833945569,0.8451642658371157,combined_data.csv
6,166,5,medium,medium,0.1114610551235981,-0.1244658290536419,0.1036567646313804,0.0961432008505225,-0.0906709927267837,0.8789135319372001,0.796871490792933,0.8844551510268752,0.7743786375393309,0.8406709927267837,combined_data.csv
6,168,5,medium,medium,0.1133691023670485,-0.0796685710092878,0.1224449146716167,0.091512087829821,-0.1136427027419906,0.8786165712611076,0.7963793912307944,0.8677983519768275,0.7733686226539686,0.8543834434827313,combined_data.csv
6,169,5,medium,medium,0.1091835347984172,-0.0712834668914099,0.0911771676776469,0.1150111551395776,-0.1899089273759456,0.8800775871134136,0.789729815962245,0.891957897767811,0.7771160467168299,0.7986045795498588,combined_data.csv
6,171,5,medium,medium,0.1296527004571247,-0.0658565181345621,0.109877698125513,0.127720117514185,-0.2645032212729551,0.8635336359210632,0.7776658399600945,0.8820187626252776,0.7739505801777492,0.8156087698753748,combined_data.csv
6,192,5,medium,medium,0.1116219116487786,0.013128515767141,0.0990520630002276,0.1682442750226905,-0.2922023138482473,0.8801090080062799,0.7842868739590687,0.8896378836109735,0.7590826347610867,0.8477578694038029,combined_data.csv
6,202,5,medium,medium,0.125705783704202,-0.1016286371847672,0.1146013263666139,0.1454244733048676,-0.1257395005849708,0.8661340949128014,0.8021711590821432,0.8746956762283746,0.7647912658134197,0.8462046168640406,combined_data.csv
6,203,5,medium,medium,0.1338751023554828,0.0119781607992111,0.1951598992111527,0.2506553929935848,-0.1369144119923782,0.8584460376517415,0.5767199899843318,0.7967133356852576,0.6499941722846352,0.8512001262780924,combined_data.csv
6,206,5,medium,medium,0.1226932851692963,-0.0490028333131193,0.1106168901872685,0.1454256464127834,-0.1375404076642369,0.8709735021035435,0.7518872528216881,0.8823918683081988,0.7472409518183731,0.8375404076642369,combined_data.csv
6,207,5,medium,medium,0.1150649192107311,-0.0937263809967104,0.1096357226499844,0.1036309565210154,-0.2587981002372581,0.877186205660133,0.7955944027134917,0.8802502116353117,0.7942135708117808,0.8513906928298507,combined_data.csv
6,210,5,medium,medium,0.1138019366753846,-0.0697759653290692,0.0996883913210456,0.1502741714902918,-0.1147850189652317,0.8792518147590518,0.7639993822996756,0.8933931158358793,0.761317079735745,0.8516271242283897,combined_data.csv
6,214,5,medium,medium,0.1152498478476501,-0.0370492389695658,0.1217336963108548,0.1530102469973432,-0.1160908551927475,0.877883290820671,0.732841288994333,0.8692844182639233,0.744256805601573,0.8360908551927475,combined_data.csv
6,215,5,medium,medium,0.1144101008266309,-0.0829488763062342,0.1163684626279706,0.1111306863633099,-0.1300212094190412,0.8772963274672201,0.8011338645308194,0.8726467844383521,0.7856496772220942,0.8443069237047555,combined_data.csv
16,17,5,medium,medium,0.1103599105589622,-0.1087066257004446,0.1128194704158314,0.1661444461329847,-0.1815125130773243,0.882777107360685,0.796792172553462,0.8778805697775011,0.7786875656318801,0.8400490984431779,combined_data.csv
16,19,5,medium,medium,0.1240167466566789,-0.0531788272159298,0.1358544431988197,0.1429442826268607,-0.1867884343317293,0.8686043244020638,0.7222147676562357,0.8537455192116291,0.7654287297239856,0.8308562309418989,combined_data.csv
16,20,5,medium,medium,0.1176120769108354,-0.0850033568226418,0.1345667864058394,0.1516891966550525,-0.1908273575739156,0.8755456744939265,0.7767598368215319,0.8559325347986251,0.7850407477898689,0.8290091757557339,combined_data.csv
16,24,5,medium,medium,0.1202971411461922,-0.0490537514584376,0.1033793283752062,0.2049731029418255,-0.2435518663166758,0.8735892294872043,0.7709854808062392,0.8879765225466549,0.7417382269737862,0.8435518663166758,combined_data.csv
16,25,5,medium,medium,0.1093589806855744,-0.0801473244019049,0.1204618890472329,0.1465167808883192,-0.1860012038181022,0.8841523871619366,0.8074301979480235,0.8717411128333405,0.7899532991767801,0.8411736176112057,combined_data.csv
16,32,5,medium,medium,0.109600850271279,-0.0598071662085935,0.1168477741312329,0.1804924489202141,-0.186369823568687,0.8840080967063043,0.7706219673640813,0.8750707979457142,0.7705411747851759,0.8001845802405866,combined_data.csv
16,33,5,medium,medium,0.1171773999373312,-0.0250697082558507,0.1422512134349411,0.1572173721825125,-0.1993264429176633,0.8752170339535935,0.7254453781833059,0.8473786259076026,0.739250182991777,0.8444877332402441,combined_data.csv
16,40,5,medium,medium,0.1135241701851694,-0.0952358399304771,0.1203797675370289,0.1787212850933578,-0.2225290924257044,0.8786503500559878,0.769484111047049,0.8678995253638702,0.7673266632143871,0.8555257254223374,combined_data.csv
16,42,5,medium,medium,0.1356700576121611,-0.0112850958581784,0.2011309888264455,0.2144578000863939,-0.2364907881769699,0.8575660019589392,0.5548748326139286,0.7896996671973043,0.7167869358582868,0.8764907881769698,combined_data.csv
16,51,5,medium,medium,0.124153704558524,-0.0510683264073842,0.1409452394082365,0.1571741062721121,-0.1823861509222355,0.8702282751653673,0.7071083922394499,0.8513605404269148,0.7628247938385817,0.8490528175889023,combined_data.csv
16,53,5,medium,medium,0.1179720205662531,-0.034745422796712,0.1339431121168387,0.1168400786182275,-0.1759933345269573,0.8747251764271617,0.6811462068226618,0.855078565142916,0.755744319521761,0.8281672475704356,combined_data.csv
16,54,5,medium,medium,0.1110577948870175,-0.0388650049005584,0.1028831462363778,0.0992743389989847,-0.2193717302693353,0.8788836321035143,0.8072353681371008,0.881414209535226,0.7796513592281147,0.8344510953487003,combined_data.csv
16,55,5,medium,medium,0.116125540029099,-0.0820961412528835,0.1228707041843448,0.1666744947710637,-0.238545548481165,0.8773722156244874,0.7989958455971713,0.8682274385862269,0.7756132284790485,0.838545548481165,combined_data.csv
16,57,5,medium,medium,0.126073749873973,-0.0457114334734092,0.1437707553003897,0.2139634036528169,-0.1788476714036654,0.8676691443144491,0.7469211952553998,0.8477981054151092,0.7379094858902242,0.8455143380703322,combined_data.csv
16,61,5,medium,medium,0.1124701205055441,-0.0802605613450441,0.1054278631066126,0.1339383835070022,-0.1745324420468863,0.8807536946772786,0.7990308756000827,0.8862109185690639,0.7758668806542659,0.821591265576298,combined_data.csv
16,62,5,medium,medium,0.1302941503686142,-0.0337255944867141,0.1538330751214068,0.1687305869068713,-0.1973927080564623,0.8631731084090981,0.6345673202979655,0.8368234565261827,0.7368451122431188,0.8428900198844194,combined_data.csv
16,66,5,medium,medium,0.1327629272474402,0.0081779061272977,0.1684830228232419,0.1511311403245819,-0.1540348736394416,0.860376393229284,0.6580500069048778,0.8200622075904499,0.755190153631175,0.8439387197932878,combined_data.csv
16,70,5,medium,medium,0.1291616095834636,-0.0692962220036055,0.1483777672193588,0.1475677717712821,-0.178920978442692,0.8641723047686388,0.6736256340028187,0.8423783502608541,0.7297356709828204,0.8455876451093587,combined_data.csv
16,73,5,medium,medium,0.1126735477796712,-0.0640682916991992,0.1078158717385688,0.1717169440081156,-0.2041493377592681,0.8799311254125033,0.7945873045131921,0.8824790369724008,0.763277447069526,0.8291493377592681,combined_data.csv
16,75,5,medium,medium,0.1210299090724758,-0.0904994639556816,0.1158393269660733,0.1249421118601763,-0.2072623387747388,0.8713610427321407,0.7700537186934607,0.872485970287219,0.7610772756052402,0.8472623387747388,combined_data.csv
16,81,5,medium,medium,0.1211650997727917,-0.1401830537187671,0.1436281259427468,0.234874744771258,-0.1865077441449346,0.8718485337120297,0.7282600087971793,0.8457975058693195,0.7045359258334016,0.8386816571884129,combined_data.csv
16,83,5,medium,medium,0.1116277541733214,-0.0557727722423371,0.1085260756306958,0.1426791852269399,-0.1505384601170103,0.881051670061771,0.7954224078203354,0.8816442916350717,0.764252207142122,0.8428461524247026,combined_data.csv
16,84,5,medium,medium,0.1051767246732628,-0.0963914152228307,0.11915356644295,0.1259233023732271,-0.1715376788310199,0.8884691806732634,0.8038322454457829,0.8721143222240454,0.7747301628249054,0.8252108422493107,combined_data.csv
16,88,5,medium,medium,0.126491425652679,-0.0511659290155031,0.1554257251578762,0.1446057623832926,-0.2004693009444733,0.8659868943020717,0.6443783194237707,0.8350149521519545,0.7601092465242755,0.8368329373081098,combined_data.csv
16,89,5,medium,medium,0.1097902515324513,-0.1498252356200715,0.1099788106434422,0.1555840598079136,-0.2396369716904913,0.8834708498487557,0.8014198919977265,0.8815861957381406,0.7735201362568871,0.8507480828016025,combined_data.csv
16,91,5,medium,medium,0.1213281033546489,-0.0348353292338969,0.132292425655834,0.1979118318932398,-0.2192184458081022,0.8718900120389073,0.704727889436582,0.8579565223541803,0.7453601149690665,0.8289745433690778,combined_data.csv
16,97,5,medium,medium,0.1100932442705915,-0.0790069535713906,0.1130423962218127,0.1465906445360452,-0.1760464364049477,0.8828736627962298,0.7729554990727576,0.877956467259882,0.7537752307824327,0.8427131030716144,combined_data.csv
16,105,5,medium,medium,0.1204917630551902,-0.0405539072970907,0.1434723236910924,0.1267939037349803,-0.1637458720252983,0.8740164397424641,0.7279851358225027,0.8487104443941049,0.7668741639690229,0.830412538691965,combined_data.csv
16,108,5,medium,medium,0.1253229039677684,-0.0804787129685435,0.1296609796325535,0.1979130113316997,-0.1801278216943616,0.8687847301204622,0.7332064969603618,0.8611833564080292,0.7359094118607374,0.8594135359800759,combined_data.csv
16,115,5,medium,medium,0.1031193272334559,-0.1224951770308813,0.0955387897414153,0.1652027091429004,-0.1884312660023674,0.8897421792535751,0.799752128477373,0.8947092522189772,0.7667925560744768,0.8406051790458458,combined_data.csv
16,117,5,medium,medium,0.1117852033631492,-0.0850385939986727,0.105879744651222,0.1778469766303133,-0.1847666409811444,0.8809852123553445,0.795761824689369,0.8846851673838693,0.7497858140751847,0.8369405540246228,combined_data.csv
16,121,5,medium,medium,0.1294526056630818,-0.0787333778245289,0.1387985332152994,0.1700282678879723,-0.1807959198376044,0.8638697088901298,0.7491134499990856,0.8521896980178044,0.7601677606807904,0.8236530626947473,combined_data.csv
16,133,5,medium,medium,0.1097891454259891,-0.1213903807118174,0.1285922428196099,0.1745944276196687,-0.1904988329925833,0.8840170033725409,0.8034367925777683,0.8638107047580249,0.7691385752886818,0.8571654996592499,combined_data.csv
16,135,5,medium,medium,0.10900561236455,-0.1733861170895261,0.1070337143783793,0.1672470104622451,-0.1651394510914346,0.8829723921322593,0.8122598768400469,0.8830029046966688,0.7798742937769798,0.8460485420005256,combined_data.csv
16,142,5,medium,medium,0.115915291641966,-0.0648493022393543,0.1099194093421304,0.1310251667189865,-0.1745718490104528,0.8776331087722128,0.7990270190859226,0.8826057369997377,0.7773979462347927,0.8216306725398647,combined_data.csv
16,143,5,medium,medium,0.1373923041354904,-0.059814961193241,0.1861752207720601,0.1792621655302956,-0.3068792002197803,0.855127083115421,0.664197282828703,0.8026817164973405,0.7190670418796594,0.8750610184015986,combined_data.csv
16,145,5,medium,medium,0.1158445988817779,-0.048136135923279,0.1250964563703751,0.149508313391536,-0.1945942127510307,0.877697978026822,0.7799833337701394,0.8662940316394228,0.7581133109216779,0.8298492016645562,combined_data.csv
16,147,5,medium,medium,0.1100507040360653,-0.075692768281918,0.1291503941636651,0.2024684951345117,-0.1769778140790027,0.8828328796876398,0.7615330031673722,0.8620612194623315,0.7517694057371592,0.8436444807456693,combined_data.csv
16,151,5,medium,medium,0.1098558621559202,-0.1074689109904192,0.119456808207556,0.1299269136976681,-0.1952456561714202,0.8844041127494793,0.7836924158547629,0.8735816042212741,0.7629912877590646,0.8367550901336844,combined_data.csv
16,155,5,medium,medium,0.1132954657352997,-0.0241762023799028,0.125982189663716,0.1412778289441176,-0.1974869388088392,0.8795866537403629,0.7519667231181956,0.8639264874776189,0.7566580412780104,0.8360803194234965,combined_data.csv
16,158,5,medium,medium,0.1183417725851925,-0.1083336297110852,0.1029908160829006,0.1516391722224266,-0.1809181768943508,0.8752970560560492,0.7773980690972546,0.889233290206241,0.789671259811816,0.8354274607139796,combined_data.csv
16,166,5,medium,medium,0.1090730059453135,-0.0423756349582632,0.1087976253095979,0.1045951191289989,-0.1616317595456732,0.882526616689782,0.7783011165772086,0.8807476038513724,0.7680242096667035,0.8468451741798195,combined_data.csv
