exp_a,exp_b,expertise_a,expertise_b,render_a,render_b,code_a,code_b,Shape,Direction,Length,Position,Duration,source_file
23,42,Intermediate,Intermediate,r2,r3,c1,c1,0.9874452447684562,0.9015845581099428,0.984495384159128,0.9213692645166088,0.7414528745692248,Intermediate_result.csv
23,45,Intermediate,Intermediate,r2,r3,c1,c1,0.9909509516367612,0.9442753131288796,0.987130270556116,0.9425055103689576,0.649234965929884,Intermediate_result.csv
31,10,Intermediate,Intermediate,r2,r3,c3,c3,0.9878077730796588,0.8921797940789866,0.984935452187465,0.9456363489554668,0.6902977780673747,Intermediate_result.csv
31,12,Intermediate,Intermediate,r2,r3,c3,c3,0.9907786646382042,0.9052065190900118,0.9891853137490624,0.9595900787776372,0.6875,Intermediate_result.csv
31,13,Intermediate,Intermediate,r2,r3,c3,c3,0.990251005612394,0.9077775544491464,0.9897576910135142,0.7959723466846034,0.6692015209125475,Intermediate_result.csv
31,18,Intermediate,Intermediate,r2,r3,c3,c3,0.991564657442928,0.9246480198969452,0.9905116796613392,0.916025819806148,0.6985189693649827,Intermediate_result.csv
31,32,Intermediate,Intermediate,r2,r3,c3,c3,0.9885597683632148,0.9074463210507228,0.9861685782919306,0.9616090803974586,0.6309327387588257,Intermediate_result.csv
31,34,Intermediate,Intermediate,r2,r3,c3,c3,0.9893172700544184,0.901133026573418,0.9907874804503536,0.9654831227505956,0.7031963470319635,Intermediate_result.csv
31,35,Intermediate,Intermediate,r2,r3,c3,c3,0.991034235640748,0.9195038903905542,0.9876821799645172,0.975734442601906,0.6403357749004187,Intermediate_result.csv
31,53,Intermediate,Intermediate,r2,r3,c3,c3,0.9887943376434474,0.8920485275922487,0.9883532626476246,0.9576368699358708,0.7292716445258819,Intermediate_result.csv
32,11,Intermediate,Intermediate,r2,r3,c2,c2,0.988801895735224,0.8262518381199874,0.9849389336650736,0.94813254074062,0.6898608683962899,Intermediate_result.csv
32,19,Intermediate,Intermediate,r2,r3,c2,c2,0.990633585614434,0.7981632345869941,0.9884343369190072,0.9637058336780048,0.6557795698924731,Intermediate_result.csv
32,20,Intermediate,Intermediate,r2,r3,c2,c2,0.9890580905881232,0.8142027795746879,0.9854517174036772,0.9294518463963444,0.7049102177022087,Intermediate_result.csv
32,23,Intermediate,Intermediate,r2,r3,c2,c2,0.9890260626265434,0.8872680170921923,0.9861369555049248,0.8781948507974445,0.6099585062240664,Intermediate_result.csv
32,31,Intermediate,Intermediate,r2,r3,c2,c2,0.9906993824043852,0.8769424282161219,0.9866010046918208,0.924616980302396,0.6281407035175879,Intermediate_result.csv
32,44,Intermediate,Intermediate,r2,r3,c2,c2,0.9888783014805824,0.8835752682573219,0.984942898701158,0.9401446628066656,0.649172285615491,Intermediate_result.csv
32,51,Intermediate,Intermediate,r2,r3,c2,c2,0.9854202810294096,0.8480460662413374,0.9816484238988532,0.9389218443448376,0.6169976664110054,Intermediate_result.csv
34,14,Intermediate,Intermediate,r2,r3,c1,c1,0.9903674880899846,0.9276329182213958,0.98935334371839,0.9535027742800016,0.6253660774143467,Intermediate_result.csv
34,15,Intermediate,Intermediate,r2,r3,c1,c1,0.9869213528344344,0.8863335974109245,0.9845528466198512,0.9486144281852829,0.7262569832402235,Intermediate_result.csv
34,17,Intermediate,Intermediate,r2,r3,c1,c1,0.9885160204405078,0.8995936062891041,0.9885178536567154,0.9419231997246288,0.6691176470588236,Intermediate_result.csv
34,21,Intermediate,Intermediate,r2,r3,c1,c1,0.9898528136193502,0.9398620421725692,0.9866924080338956,0.9568592374037802,0.7066666666666667,Intermediate_result.csv
34,22,Intermediate,Intermediate,r2,r3,c1,c1,0.988404137469452,0.9300317639742128,0.9852202821638526,0.9453928889375428,0.6887254901960784,Intermediate_result.csv
34,42,Intermediate,Intermediate,r2,r3,c1,c1,0.9881430053852828,0.9158997314677614,0.9851225809241212,0.9358057513050964,0.7518115942028984,Intermediate_result.csv
34,45,Intermediate,Intermediate,r2,r3,c1,c1,0.9890183063430276,0.9336853372623904,0.9879418811566768,0.9539855337496348,0.5913015010791279,Intermediate_result.csv
35,11,Intermediate,Intermediate,r2,r3,c2,c2,0.9910072236955628,0.9067680319622946,0.9906114640481454,0.9563209739873128,0.7034766443855555,Intermediate_result.csv
35,19,Intermediate,Intermediate,r2,r3,c2,c2,0.9920747583352704,0.9384811266874058,0.9900571803787084,0.9483103107725452,0.6675576344804545,Intermediate_result.csv
35,20,Intermediate,Intermediate,r2,r3,c2,c2,0.9894987848894456,0.8912982483988717,0.9907509537940788,0.9485478624764702,0.699249793375294,Intermediate_result.csv
35,23,Intermediate,Intermediate,r2,r3,c2,c2,0.9897560429916372,0.9231969458825292,0.9901810208849916,0.947213361500878,0.6722689075630253,Intermediate_result.csv
35,31,Intermediate,Intermediate,r2,r3,c2,c2,0.9913774849697404,0.9251108159386566,0.9898861005773316,0.9241913911913552,0.6912755779034849,Intermediate_result.csv
35,44,Intermediate,Intermediate,r2,r3,c2,c2,0.9901098198093368,0.9130541929171776,0.9893645366383326,0.951322942802146,0.706140350877193,Intermediate_result.csv
35,51,Intermediate,Intermediate,r2,r3,c2,c2,0.9894476361800746,0.9226282527065216,0.9868390890004608,0.9350970749544671,0.6969696969696969,Intermediate_result.csv
42,10,Intermediate,Intermediate,r2,r3,c3,c3,0.9876885540311946,0.898610982718825,0.9883481689268632,0.9318877618418016,0.6129032258064516,Intermediate_result.csv
42,12,Intermediate,Intermediate,r2,r3,c3,c3,0.9911266290846924,0.8945791669882389,0.9874037261774156,0.9190540555290194,0.581453634085213,Intermediate_result.csv
42,13,Intermediate,Intermediate,r2,r3,c3,c3,0.9901239063627572,0.9053660158449752,0.9862401099641088,0.7955618337083865,0.6958174904942965,Intermediate_result.csv
42,18,Intermediate,Intermediate,r2,r3,c3,c3,0.9883283045853236,0.8728558475785266,0.9874723162791488,0.9571115856909742,0.6039426265990897,Intermediate_result.csv
42,32,Intermediate,Intermediate,r2,r3,c3,c3,0.9876803380774768,0.8694032186992022,0.9865767707061353,0.9426631027257346,0.6385575209104621,Intermediate_result.csv
42,34,Intermediate,Intermediate,r2,r3,c3,c3,0.9881243614036158,0.8766833168260033,0.9864505381859578,0.8932145115218814,0.4985337243401759,Intermediate_result.csv
42,35,Intermediate,Intermediate,r2,r3,c3,c3,0.9901996169471408,0.8959056117061359,0.9875103420870128,0.9658643627263428,0.6192085233622278,Intermediate_result.csv
42,53,Intermediate,Intermediate,r2,r3,c3,c3,0.9877704876252732,0.9004231883388271,0.9859882275102142,0.965075746737665,0.6033377125092678,Intermediate_result.csv
44,14,Intermediate,Intermediate,r2,r3,c1,c1,0.9908686593470052,0.929824022090335,0.9871051528742834,0.9523228180501836,0.6862624101804619,Intermediate_result.csv
44,15,Intermediate,Intermediate,r2,r3,c1,c1,0.9851666735874134,0.886013509917323,0.9825696469846428,0.9389313524104348,0.7059716599190283,Intermediate_result.csv
44,17,Intermediate,Intermediate,r2,r3,c1,c1,0.9905401072173882,0.9258479760323776,0.98618417554535,0.9336357316912502,0.7311827956989247,Intermediate_result.csv
44,21,Intermediate,Intermediate,r2,r3,c1,c1,0.9904743773401844,0.9350687068162896,0.987317899809614,0.9479566367886004,0.6985645933014354,Intermediate_result.csv
44,22,Intermediate,Intermediate,r2,r3,c1,c1,0.987007956884588,0.8954451017049987,0.9879284166666558,0.9084152610585072,0.7152777777777778,Intermediate_result.csv
44,42,Intermediate,Intermediate,r2,r3,c1,c1,0.9875177985401056,0.9055726437036128,0.9821550457363628,0.909147987752963,0.709100852661148,Intermediate_result.csv
44,45,Intermediate,Intermediate,r2,r3,c1,c1,0.9895526104313886,0.9368494149814556,0.9878285743106688,0.9431955358243808,0.6802721088435375,Intermediate_result.csv
45,11,Intermediate,Intermediate,r2,r3,c2,c2,0.9909928747435152,0.9395403143163968,0.9893327526564636,0.9386376152945552,0.7345132743362832,Intermediate_result.csv
45,19,Intermediate,Intermediate,r2,r3,c2,c2,0.992778662317966,0.947873751638276,0.9908859183403652,0.956612271381306,0.732413144067132,Intermediate_result.csv
45,20,Intermediate,Intermediate,r2,r3,c2,c2,0.99035762192334,0.9274718163577296,0.9871555888620726,0.9167548606496224,0.7236842105263158,Intermediate_result.csv
45,23,Intermediate,Intermediate,r2,r3,c2,c2,0.9896218759214532,0.9439704294626056,0.987985153526442,0.9230454121943552,0.7220447284345048,Intermediate_result.csv
45,31,Intermediate,Intermediate,r2,r3,c2,c2,0.9923812573432096,0.9465550293755972,0.9897600709539984,0.9023153898814475,0.71862653407898,Intermediate_result.csv
45,44,Intermediate,Intermediate,r2,r3,c2,c2,0.989070256675556,0.9366015910251932,0.989806594674182,0.9425098819517156,0.7542662116040957,Intermediate_result.csv
45,51,Intermediate,Intermediate,r2,r3,c2,c2,0.9891669216182328,0.9530554879814144,0.9880829217993352,0.9366146067012722,0.7248532685691156,Intermediate_result.csv
51,10,Intermediate,Intermediate,r2,r3,c3,c3,0.9827305706556024,0.8341319084169541,0.9807815065362564,0.8956336633575351,0.6978481077745784,Intermediate_result.csv
51,12,Intermediate,Intermediate,r2,r3,c3,c3,0.9854906132297926,0.871592535323804,0.9847454123005416,0.853647496813704,0.7044776119402985,Intermediate_result.csv
51,13,Intermediate,Intermediate,r2,r3,c3,c3,0.9828716303482136,0.8206860276399714,0.980773473668496,0.8668730299055347,0.6843971631205674,Intermediate_result.csv
51,18,Intermediate,Intermediate,r2,r3,c3,c3,0.9869810821001668,0.8953951871866589,0.9843147551916568,0.8943508741336667,0.6897163120567377,Intermediate_result.csv
51,32,Intermediate,Intermediate,r2,r3,c3,c3,0.9822652096814654,0.8902967371235464,0.9826602676142084,0.8592920333460732,0.6683333333333333,Intermediate_result.csv
51,34,Intermediate,Intermediate,r2,r3,c3,c3,0.9829956130340662,0.8837366634200098,0.9798544097821617,0.9402166738606564,0.7500047259872586,Intermediate_result.csv
51,35,Intermediate,Intermediate,r2,r3,c3,c3,0.9821333101207372,0.8043167425013296,0.9807026655635208,0.9019327112308404,0.6899563318777293,Intermediate_result.csv
51,53,Intermediate,Intermediate,r2,r3,c3,c3,0.9832248449734348,0.8271358541956273,0.984429747650588,0.908956257717249,0.7365591397849462,Intermediate_result.csv
53,11,Intermediate,Intermediate,r2,r3,c2,c2,0.9914694798131388,0.9435574790183544,0.9889222637407524,0.9603839997055478,0.7400881057268722,Intermediate_result.csv
53,19,Intermediate,Intermediate,r2,r3,c2,c2,0.9916103285332984,0.9544848392923768,0.9901861334393088,0.9639467680967626,0.7235523207559216,Intermediate_result.csv
53,20,Intermediate,Intermediate,r2,r3,c2,c2,0.9921409380023036,0.9307119838399118,0.9900028947660576,0.9500860492378572,0.7308394983760376,Intermediate_result.csv
53,23,Intermediate,Intermediate,r2,r3,c2,c2,0.99362663668539,0.9460537018787388,0.9914902913625114,0.955582747416488,0.6946197991391678,Intermediate_result.csv
53,31,Intermediate,Intermediate,r2,r3,c2,c2,0.993007637263836,0.9478451638477516,0.9914789331890796,0.9535397036784978,0.7233009708737864,Intermediate_result.csv
53,44,Intermediate,Intermediate,r2,r3,c2,c2,0.9917568746429796,0.9528531060295308,0.9898089556613324,0.9695814303445364,0.7311827956989247,Intermediate_result.csv
53,51,Intermediate,Intermediate,r2,r3,c2,c2,0.9891558869188224,0.9282975681115826,0.9881842993896028,0.9529286923035524,0.7290200138026225,Intermediate_result.csv
10,12,Intermediate,Intermediate,r3,r3,c3,c3,0.9888702423594132,0.9028618304935568,0.9863384036373124,0.964336664168884,0.7642857142857143,Intermediate_result.csv
10,13,Intermediate,Intermediate,r3,r3,c3,c3,0.9855496026009612,0.8673124818499184,0.9842774866325872,0.8511987441472396,0.7315789473684211,Intermediate_result.csv
10,18,Intermediate,Intermediate,r3,r3,c3,c3,0.9870629789208616,0.9045288767251763,0.9842299264558364,0.9470902714489522,0.7352941176470589,Intermediate_result.csv
10,32,Intermediate,Intermediate,r3,r3,c3,c3,0.9846481502221454,0.8746468569032211,0.983620729317451,0.9527212275283364,0.708203933747412,Intermediate_result.csv
10,34,Intermediate,Intermediate,r3,r3,c3,c3,0.9874773463065876,0.8795640552810392,0.9854540691379586,0.9541969411707876,0.7378640776699029,Intermediate_result.csv
10,35,Intermediate,Intermediate,r3,r3,c3,c3,0.9850783274527888,0.8658940609879062,0.9819408967747209,0.9477555324489108,0.6331637750931056,Intermediate_result.csv
10,53,Intermediate,Intermediate,r3,r3,c3,c3,0.984450083239523,0.8747827811045669,0.983310052675578,0.9284942596927516,0.7441860465116279,Intermediate_result.csv
11,19,Intermediate,Intermediate,r3,r3,c2,c2,0.991946156521472,0.9218211461319554,0.98956508459094,0.9648411537731164,0.7182404209173427,Intermediate_result.csv
11,20,Intermediate,Intermediate,r3,r3,c2,c2,0.9904835674376886,0.9014789716651296,0.987591736137319,0.9746133639776356,0.7241379310344828,Intermediate_result.csv
11,23,Intermediate,Intermediate,r3,r3,c2,c2,0.9906245033496638,0.912992839439594,0.9870599526021608,0.9690179849283364,0.6410131627734519,Intermediate_result.csv
11,31,Intermediate,Intermediate,r3,r3,c2,c2,0.9928827681046992,0.9179897119612952,0.9893074629038792,0.965302300808052,0.7074516187375656,Intermediate_result.csv
11,44,Intermediate,Intermediate,r3,r3,c2,c2,0.9909260420448271,0.9050823781954592,0.987446725511478,0.962454748397252,0.6649659863945578,Intermediate_result.csv
11,51,Intermediate,Intermediate,r3,r3,c2,c2,0.9887834700301354,0.8913087382152425,0.9881753261633964,0.9561681555523356,0.7178423236514522,Intermediate_result.csv
12,13,Intermediate,Intermediate,r3,r3,c3,c3,0.9894584814017622,0.8189821877205806,0.9860514942990922,0.8289789343320603,0.6915887850467289,Intermediate_result.csv
12,18,Intermediate,Intermediate,r3,r3,c3,c3,0.9911997311029328,0.9000130826701556,0.9876065663307372,0.9546130206141232,0.6895507051236623,Intermediate_result.csv
12,32,Intermediate,Intermediate,r3,r3,c3,c3,0.9876942883841792,0.8664845592363016,0.983773371530868,0.959479130592184,0.6648648648648648,Intermediate_result.csv
12,34,Intermediate,Intermediate,r3,r3,c3,c3,0.990744905740604,0.9325232622680985,0.988431886009303,0.9423050402516142,0.6967213114754098,Intermediate_result.csv
12,35,Intermediate,Intermediate,r3,r3,c3,c3,0.9916256778561944,0.9211541828428748,0.9899453733710896,0.966610853818026,0.6401946382666177,Intermediate_result.csv
12,53,Intermediate,Intermediate,r3,r3,c3,c3,0.9885793310214924,0.9051064401884328,0.9864494351258932,0.9386788342183656,0.7142857142857143,Intermediate_result.csv
13,18,Intermediate,Intermediate,r3,r3,c3,c3,0.986070382799028,0.8637281608934214,0.982973766684449,0.8493598403102747,0.682103978978979,Intermediate_result.csv
13,32,Intermediate,Intermediate,r3,r3,c3,c3,0.9846439837513552,0.7956441751437359,0.9826659452799767,0.8301727891387565,0.705885736196319,Intermediate_result.csv
13,34,Intermediate,Intermediate,r3,r3,c3,c3,0.986525443498278,0.8400382638551398,0.9816085147526186,0.876106692520208,0.6792948967666537,Intermediate_result.csv
13,35,Intermediate,Intermediate,r3,r3,c3,c3,0.9872229448481542,0.8579082722532306,0.9840497069992402,0.8426121635076093,0.6153846153846153,Intermediate_result.csv
13,53,Intermediate,Intermediate,r3,r3,c3,c3,0.985324788883702,0.8002526392580881,0.9807746631315264,0.8408057780703068,0.7156398104265402,Intermediate_result.csv
14,15,Intermediate,Intermediate,r3,r3,c1,c1,0.9870889784795496,0.8811728648884375,0.9846891277745952,0.9500657579816496,0.6577777777777778,Intermediate_result.csv
14,17,Intermediate,Intermediate,r3,r3,c1,c1,0.9899137494674888,0.9196173867045794,0.990288169213804,0.9567080141533464,0.6920838433949702,Intermediate_result.csv
14,21,Intermediate,Intermediate,r3,r3,c1,c1,0.990970420719512,0.9449427772965464,0.9868169984559064,0.9717626982950424,0.7097418752915565,Intermediate_result.csv
14,22,Intermediate,Intermediate,r3,r3,c1,c1,0.9907110711280772,0.9176985988698844,0.9880183706342858,0.9179687203723316,0.7078861061419202,Intermediate_result.csv
14,42,Intermediate,Intermediate,r3,r3,c1,c1,0.991221648147468,0.887582925747834,0.9856781033274304,0.898555794390891,0.6693830413637177,Intermediate_result.csv
14,45,Intermediate,Intermediate,r3,r3,c1,c1,0.9916130867113782,0.9388605467314978,0.9906699258153984,0.970442560298316,0.6663588570469166,Intermediate_result.csv
15,17,Intermediate,Intermediate,r3,r3,c1,c1,0.9845228870862844,0.8357187903845185,0.980963579229505,0.941145838068598,0.6876884518989782,Intermediate_result.csv
15,21,Intermediate,Intermediate,r3,r3,c1,c1,0.9885896686623986,0.8894243920711247,0.98648130443598,0.950329129656544,0.7045454545454546,Intermediate_result.csv
15,22,Intermediate,Intermediate,r3,r3,c1,c1,0.9849194790692286,0.9075646844836626,0.983482567456162,0.9611790616891336,0.6944444444444444,Intermediate_result.csv
15,42,Intermediate,Intermediate,r3,r3,c1,c1,0.9851775664860796,0.8509211354332886,0.9774214037410064,0.954179148960779,0.7573578595317725,Intermediate_result.csv
15,45,Intermediate,Intermediate,r3,r3,c1,c1,0.9882475726629734,0.8936680753016233,0.9859753898030326,0.948026927945534,0.6393544639893793,Intermediate_result.csv
17,21,Intermediate,Intermediate,r3,r3,c1,c1,0.9890942028237876,0.9227212665584342,0.9871321210515496,0.962063510129482,0.7083046357615894,Intermediate_result.csv
17,22,Intermediate,Intermediate,r3,r3,c1,c1,0.9863829396873844,0.8877660685097973,0.986295517016548,0.937552378246418,0.6961804212039135,Intermediate_result.csv
17,42,Intermediate,Intermediate,r3,r3,c1,c1,0.9887896758642942,0.9156522177119945,0.983772387460028,0.919094713341666,0.6804123711340206,Intermediate_result.csv
17,45,Intermediate,Intermediate,r3,r3,c1,c1,0.9880070002187492,0.93243557899103,0.9873793106084732,0.9496596296368226,0.6908602150537635,Intermediate_result.csv
18,32,Intermediate,Intermediate,r3,r3,c3,c3,0.988970103732478,0.8846640580614781,0.9867765756104392,0.9383679448837634,0.6477732793522267,Intermediate_result.csv
18,34,Intermediate,Intermediate,r3,r3,c3,c3,0.9894473074427776,0.9292217428402784,0.9890723617126008,0.966584680759286,0.6904570800946266,Intermediate_result.csv
