exp_a,exp_b,trial_id,expertise_a,expertise_b,original_distance,original_nld
191,132,2,medium,low,392.0,0.9584352078239609
191,200,2,medium,low,219.0,0.8866396761133604
191,186,2,medium,low,235.0,0.951417004048583
191,179,2,medium,low,333.0,0.8694516971279374
191,183,2,medium,low,256.0,0.9142857142857143
192,27,2,medium,low,291.0,0.9448051948051948
191,176,2,medium,low,475.0,0.9424603174603174
191,182,2,medium,low,353.0,0.8825
192,13,2,medium,low,276.0,0.8961038961038961
192,21,2,medium,low,302.0,0.9526813880126183
192,29,2,medium,low,291.0,0.9448051948051948
192,35,2,medium,low,280.0,0.9090909090909091
192,34,2,medium,low,296.0,0.961038961038961
192,37,2,medium,low,285.0,0.9253246753246753
192,31,2,medium,low,277.0,0.8993506493506493
192,56,2,medium,low,296.0,0.961038961038961
192,65,2,medium,low,293.0,0.9512987012987013
192,41,2,medium,low,292.0,0.9182389937106918
192,43,2,medium,low,296.0,0.961038961038961
192,71,2,medium,low,285.0,0.9253246753246753
192,44,2,medium,low,295.0,0.9577922077922078
192,63,2,medium,low,295.0,0.9577922077922078
192,74,2,medium,low,287.0,0.9318181818181818
192,67,2,medium,low,281.0,0.9123376623376623
192,60,2,medium,low,301.0,0.9772727272727273
192,78,2,medium,low,284.0,0.922077922077922
192,94,2,medium,low,286.0,0.9285714285714286
192,99,2,medium,low,268.0,0.8701298701298701
192,101,2,medium,low,279.0,0.9058441558441559
192,79,2,medium,low,299.0,0.964516129032258
192,107,2,medium,low,279.0,0.9058441558441559
192,77,2,medium,low,367.0,0.9434447300771208
192,104,2,medium,low,280.0,0.9090909090909091
192,64,2,medium,low,560.0,0.9459459459459459
192,138,2,medium,low,285.0,0.9253246753246753
192,124,2,medium,low,299.0,0.9707792207792207
192,128,2,medium,low,284.0,0.922077922077922
192,140,2,medium,low,294.0,0.9545454545454546
192,126,2,medium,low,311.0,0.9749216300940439
192,162,2,medium,low,289.0,0.9383116883116883
192,172,2,medium,low,293.0,0.9512987012987013
192,164,2,medium,low,288.0,0.935064935064935
192,132,2,medium,low,381.0,0.9315403422982885
192,180,2,medium,low,286.0,0.9285714285714286
192,200,2,medium,low,289.0,0.9383116883116883
192,179,2,medium,low,360.0,0.9399477806788512
192,186,2,medium,low,274.0,0.8896103896103896
192,183,2,medium,low,296.0,0.961038961038961
192,182,2,medium,low,384.0,0.96
194,27,2,medium,low,466.0,0.9155206286836935
192,176,2,medium,low,453.0,0.8988095238095238
194,13,2,medium,low,445.0,0.8742632612966601
194,29,2,medium,low,476.0,0.9351669941060904
194,35,2,medium,low,447.0,0.8781925343811395
194,34,2,medium,low,476.0,0.9351669941060904
194,21,2,medium,low,447.0,0.8781925343811395
194,37,2,medium,low,464.0,0.9115913555992141
194,31,2,medium,low,435.0,0.8546168958742633
194,65,2,medium,low,485.0,0.9528487229862476
194,56,2,medium,low,486.0,0.9548133595284872
194,41,2,medium,low,458.0,0.899803536345776
194,43,2,medium,low,472.0,0.9273084479371316
194,71,2,medium,low,482.0,0.9469548133595285
194,44,2,medium,low,461.0,0.9056974459724951
194,63,2,medium,low,463.0,0.9096267190569745
194,74,2,medium,low,462.0,0.9076620825147348
194,67,2,medium,low,460.0,0.9037328094302554
194,60,2,medium,low,468.0,0.9194499017681729
194,78,2,medium,low,478.0,0.9390962671905697
194,94,2,medium,low,474.0,0.931237721021611
194,101,2,medium,low,463.0,0.9096267190569745
194,99,2,medium,low,457.0,0.8978388998035364
194,107,2,medium,low,444.0,0.8722986247544204
194,104,2,medium,low,460.0,0.9037328094302554
194,79,2,medium,low,481.0,0.9449901768172888
194,77,2,medium,low,474.0,0.931237721021611
194,64,2,medium,low,557.0,0.9408783783783784
194,124,2,medium,low,481.0,0.9449901768172888
194,128,2,medium,low,444.0,0.8722986247544204
194,138,2,medium,low,456.0,0.8958742632612967
194,126,2,medium,low,477.0,0.93713163064833
194,140,2,medium,low,480.0,0.9430255402750491
194,162,2,medium,low,442.0,0.8683693516699411
194,164,2,medium,low,474.0,0.931237721021611
194,172,2,medium,low,475.0,0.9332023575638507
194,180,2,medium,low,478.0,0.9390962671905697
194,132,2,medium,low,472.0,0.9273084479371316
194,200,2,medium,low,478.0,0.9390962671905697
197,13,2,medium,low,238.0,0.9333333333333333
197,27,2,medium,low,215.0,0.849802371541502
194,186,2,medium,low,457.0,0.8978388998035364
194,179,2,medium,low,481.0,0.9449901768172888
197,21,2,medium,low,301.0,0.9495268138801262
194,183,2,medium,low,486.0,0.9548133595284872
197,29,2,medium,low,226.0,0.8932806324110671
197,35,2,medium,low,233.0,0.9209486166007905
194,176,2,medium,low,492.0,0.9666011787819253
197,34,2,medium,low,221.0,0.8735177865612648
194,182,2,medium,low,487.0,0.9567779960707269
197,37,2,medium,low,242.0,0.9565217391304348
197,31,2,medium,low,260.0,0.931899641577061
197,65,2,medium,low,245.0,0.9683794466403162
197,41,2,medium,low,286.0,0.89937106918239
197,56,2,medium,low,221.0,0.8735177865612648
197,43,2,medium,low,253.0,0.8724137931034482
197,71,2,medium,low,243.0,0.9604743083003953
197,44,2,medium,low,238.0,0.8122866894197952
197,74,2,medium,low,234.0,0.924901185770751
197,67,2,medium,low,227.0,0.8972332015810277
197,63,2,medium,low,229.0,0.8807692307692307
197,60,2,medium,low,251.0,0.8202614379084967
197,78,2,medium,low,218.0,0.8616600790513834
197,94,2,medium,low,240.0,0.9486166007905138
197,99,2,medium,low,223.0,0.8814229249011858
197,101,2,medium,low,232.0,0.9169960474308301
197,107,2,medium,low,232.0,0.9169960474308301
197,77,2,medium,low,312.0,0.8020565552699229
197,79,2,medium,low,252.0,0.8129032258064516
197,104,2,medium,low,263.0,0.926056338028169
197,64,2,medium,low,510.0,0.8614864864864865
197,124,2,medium,low,261.0,0.9157894736842105
197,138,2,medium,low,234.0,0.924901185770751
197,128,2,medium,low,241.0,0.9525691699604744
197,126,2,medium,low,273.0,0.8557993730407524
197,140,2,medium,low,224.0,0.8853754940711462
197,164,2,medium,low,239.0,0.9446640316205533
197,172,2,medium,low,219.0,0.8656126482213439
197,162,2,medium,low,255.0,0.9659090909090909
197,180,2,medium,low,211.0,0.83399209486166
197,132,2,medium,low,383.0,0.9364303178484108
197,200,2,medium,low,222.0,0.8774703557312253
197,179,2,medium,low,333.0,0.8694516971279374
197,183,2,medium,low,262.0,0.9357142857142857
197,182,2,medium,low,360.0,0.9
197,186,2,medium,low,236.0,0.932806324110672
202,27,2,medium,low,548.0,0.9415807560137457
197,176,2,medium,low,475.0,0.9424603174603174
202,29,2,medium,low,530.0,0.9106529209621993
202,13,2,medium,low,551.0,0.9467353951890034
202,35,2,medium,low,550.0,0.9450171821305842
202,34,2,medium,low,502.0,0.8625429553264605
202,21,2,medium,low,545.0,0.936426116838488
202,37,2,medium,low,544.0,0.9347079037800687
202,31,2,medium,low,552.0,0.9484536082474226
202,65,2,medium,low,569.0,0.9776632302405498
202,56,2,medium,low,534.0,0.9175257731958762
202,41,2,medium,low,544.0,0.9347079037800687
202,71,2,medium,low,564.0,0.9690721649484536
202,43,2,medium,low,493.0,0.8470790378006873
202,44,2,medium,low,484.0,0.8316151202749141
202,74,2,medium,low,563.0,0.9673539518900344
202,67,2,medium,low,550.0,0.9450171821305842
202,63,2,medium,low,518.0,0.8900343642611683
202,60,2,medium,low,502.0,0.8625429553264605
202,78,2,medium,low,540.0,0.9278350515463918
202,94,2,medium,low,553.0,0.9501718213058419
202,99,2,medium,low,538.0,0.9243986254295533
202,101,2,medium,low,546.0,0.9381443298969072
202,79,2,medium,low,493.0,0.8470790378006873
202,107,2,medium,low,549.0,0.9432989690721649
202,104,2,medium,low,540.0,0.9278350515463918
202,77,2,medium,low,494.0,0.8487972508591065
202,64,2,medium,low,542.0,0.9155405405405406
202,124,2,medium,low,536.0,0.9209621993127147
202,138,2,medium,low,555.0,0.9536082474226805
202,128,2,medium,low,555.0,0.9536082474226805
202,126,2,medium,low,525.0,0.9020618556701031
202,140,2,medium,low,519.0,0.8917525773195877
202,164,2,medium,low,543.0,0.9329896907216495
202,172,2,medium,low,520.0,0.8934707903780069
202,162,2,medium,low,546.0,0.9381443298969072
202,180,2,medium,low,529.0,0.9089347079037801
202,132,2,medium,low,541.0,0.929553264604811
203,13,2,medium,low,238.0,0.9333333333333333
203,27,2,medium,low,96.0,0.9795918367346939
203,21,2,medium,low,296.0,0.9337539432176656
203,29,2,medium,low,160.0,0.8743169398907104
202,200,2,medium,low,543.0,0.9329896907216495
203,34,2,medium,low,195.0,0.9558823529411765
202,186,2,medium,low,549.0,0.9432989690721649
203,31,2,medium,low,255.0,0.9139784946236559
203,35,2,medium,low,156.0,0.9122807017543859
202,179,2,medium,low,531.0,0.9123711340206185
203,37,2,medium,low,196.0,0.8990825688073395
203,56,2,medium,low,135.0,0.9246575342465754
202,183,2,medium,low,544.0,0.9347079037800687
203,41,2,medium,low,303.0,0.9528301886792453
203,43,2,medium,low,273.0,0.9413793103448276
203,44,2,medium,low,276.0,0.9419795221843004
203,65,2,medium,low,91.0,0.9285714285714286
203,67,2,medium,low,143.0,0.910828025477707
203,71,2,medium,low,95.0,0.9693877551020408
203,60,2,medium,low,283.0,0.9248366013071896
203,74,2,medium,low,97.0,0.97
203,78,2,medium,low,96.0,0.9795918367346939
203,63,2,medium,low,238.0,0.9153846153846154
203,94,2,medium,low,125.0,0.9615384615384616
202,176,2,medium,low,548.0,0.9415807560137457
203,99,2,medium,low,154.0,0.8901734104046243
203,101,2,medium,low,145.0,0.9177215189873418
203,79,2,medium,low,283.0,0.9129032258064517
203,77,2,medium,low,369.0,0.9485861182519281
202,182,2,medium,low,535.0,0.9192439862542955
203,104,2,medium,low,258.0,0.9084507042253521
203,107,2,medium,low,189.0,0.9086538461538461
203,64,2,medium,low,562.0,0.9493243243243243
203,138,2,medium,low,150.0,0.9316770186335404
203,128,2,medium,low,221.0,0.9094650205761317
203,124,2,medium,low,261.0,0.9157894736842105
203,140,2,medium,low,208.0,0.9369369369369369
203,126,2,medium,low,304.0,0.9529780564263323
203,164,2,medium,low,223.0,0.948936170212766
203,162,2,medium,low,243.0,0.9204545454545454
203,132,2,medium,low,370.0,0.9046454767726161
203,180,2,medium,low,148.0,0.9367088607594937
203,172,2,medium,low,156.0,0.896551724137931
203,200,2,medium,low,160.0,0.903954802259887
203,186,2,medium,low,211.0,0.9213973799126638
203,183,2,medium,low,259.0,0.925
203,179,2,medium,low,363.0,0.9477806788511749
203,182,2,medium,low,383.0,0.9575
203,176,2,medium,low,478.0,0.9484126984126984
206,27,2,medium,low,231.0,0.8651685393258427
206,13,2,medium,low,252.0,0.9438202247191011
206,29,2,medium,low,236.0,0.8838951310861424
206,34,2,medium,low,228.0,0.8539325842696629
206,35,2,medium,low,248.0,0.9288389513108615
206,37,2,medium,low,246.0,0.9213483146067416
206,21,2,medium,low,307.0,0.9684542586750788
206,31,2,medium,low,261.0,0.9354838709677419
206,56,2,medium,low,236.0,0.8838951310861424
206,65,2,medium,low,257.0,0.9625468164794008
206,41,2,medium,low,290.0,0.9119496855345912
206,71,2,medium,low,251.0,0.9400749063670412
206,74,2,medium,low,251.0,0.9400749063670412
206,43,2,medium,low,254.0,0.8758620689655172
206,44,2,medium,low,253.0,0.863481228668942
206,67,2,medium,low,249.0,0.9325842696629213
206,63,2,medium,low,229.0,0.8576779026217228
206,60,2,medium,low,276.0,0.9019607843137255
206,78,2,medium,low,237.0,0.8876404494382022
206,94,2,medium,low,247.0,0.9250936329588015
206,101,2,medium,low,237.0,0.8876404494382022
206,99,2,medium,low,236.0,0.8838951310861424
206,107,2,medium,low,247.0,0.9250936329588015
206,79,2,medium,low,266.0,0.8580645161290322
206,104,2,medium,low,264.0,0.9295774647887324
206,77,2,medium,low,317.0,0.8149100257069408
206,64,2,medium,low,512.0,0.8648648648648649
206,124,2,medium,low,262.0,0.9192982456140351
206,128,2,medium,low,258.0,0.9662921348314607
206,138,2,medium,low,244.0,0.9138576779026217
206,126,2,medium,low,280.0,0.877742946708464
206,140,2,medium,low,236.0,0.8838951310861424
206,164,2,medium,low,246.0,0.9213483146067416
206,162,2,medium,low,262.0,0.9812734082397003
206,180,2,medium,low,239.0,0.8951310861423221
206,172,2,medium,low,246.0,0.9213483146067416
206,132,2,medium,low,373.0,0.9119804400977995
206,200,2,medium,low,243.0,0.9101123595505618
206,179,2,medium,low,339.0,0.8851174934725848
206,186,2,medium,low,245.0,0.9176029962546817
207,27,2,medium,low,294.0,0.8936170212765957
206,183,2,medium,low,267.0,0.9535714285714286
206,176,2,medium,low,465.0,0.9226190476190477
207,13,2,medium,low,315.0,0.9574468085106383
206,182,2,medium,low,363.0,0.9075
207,29,2,medium,low,289.0,0.878419452887538
207,35,2,medium,low,305.0,0.9270516717325228
207,21,2,medium,low,311.0,0.9452887537993921
207,34,2,medium,low,291.0,0.8844984802431611
207,31,2,medium,low,316.0,0.9604863221884499
207,37,2,medium,low,305.0,0.9270516717325228
207,56,2,medium,low,272.0,0.8267477203647416
207,65,2,medium,low,316.0,0.9604863221884499
207,43,2,medium,low,277.0,0.8419452887537994
207,41,2,medium,low,307.0,0.9331306990881459
207,71,2,medium,low,313.0,0.9513677811550152
207,44,2,medium,low,295.0,0.8966565349544073
207,74,2,medium,low,310.0,0.9422492401215805
207,60,2,medium,low,282.0,0.8571428571428571
207,63,2,medium,low,285.0,0.8662613981762918
207,67,2,medium,low,306.0,0.9300911854103343
207,78,2,medium,low,286.0,0.8693009118541033
207,94,2,medium,low,304.0,0.9240121580547113
207,101,2,medium,low,303.0,0.9209726443768997
207,99,2,medium,low,300.0,0.9118541033434651
207,107,2,medium,low,303.0,0.9209726443768997
207,79,2,medium,low,290.0,0.8814589665653495
207,77,2,medium,low,308.0,0.7917737789203085
207,104,2,medium,low,305.0,0.9270516717325228
207,64,2,medium,low,499.0,0.8429054054054054
207,124,2,medium,low,300.0,0.9118541033434651
207,128,2,medium,low,297.0,0.9027355623100304
207,138,2,medium,low,303.0,0.9209726443768997
207,126,2,medium,low,310.0,0.9422492401215805
207,140,2,medium,low,271.0,0.8237082066869301
207,172,2,medium,low,279.0,0.8480243161094225
207,162,2,medium,low,310.0,0.9422492401215805
207,164,2,medium,low,295.0,0.8966565349544073
207,180,2,medium,low,274.0,0.8328267477203647
207,132,2,medium,low,389.0,0.9511002444987775
210,13,2,medium,low,238.0,0.9333333333333333
210,21,2,medium,low,296.0,0.9337539432176656
207,186,2,medium,low,308.0,0.9361702127659575
210,27,2,medium,low,112.0,0.8115942028985508
207,200,2,medium,low,268.0,0.8145896656534954
207,179,2,medium,low,323.0,0.8433420365535248
207,183,2,medium,low,303.0,0.9209726443768997
210,29,2,medium,low,162.0,0.8852459016393442
210,34,2,medium,low,185.0,0.9068627450980392
210,35,2,medium,low,155.0,0.9064327485380117
210,31,2,medium,low,252.0,0.9032258064516129
207,182,2,medium,low,364.0,0.91
210,37,2,medium,low,197.0,0.9036697247706422
207,176,2,medium,low,469.0,0.9305555555555556
210,56,2,medium,low,135.0,0.9246575342465754
210,65,2,medium,low,128.0,0.927536231884058
210,43,2,medium,low,252.0,0.8689655172413793
210,41,2,medium,low,294.0,0.9245283018867925
210,71,2,medium,low,132.0,0.9565217391304348
210,63,2,medium,low,214.0,0.823076923076923
210,44,2,medium,low,256.0,0.8737201365187713
210,74,2,medium,low,132.0,0.9565217391304348
210,67,2,medium,low,152.0,0.9681528662420382
210,60,2,medium,low,253.0,0.826797385620915
210,78,2,medium,low,106.0,0.7681159420289855
210,94,2,medium,low,134.0,0.9710144927536232
210,101,2,medium,low,151.0,0.9556962025316456
210,99,2,medium,low,160.0,0.9248554913294798
210,79,2,medium,low,264.0,0.8516129032258064
210,107,2,medium,low,193.0,0.9278846153846154
210,77,2,medium,low,318.0,0.8174807197943444
210,64,2,medium,low,531.0,0.8969594594594594
210,104,2,medium,low,264.0,0.9295774647887324
210,128,2,medium,low,222.0,0.9135802469135802
210,124,2,medium,low,247.0,0.8666666666666667
210,138,2,medium,low,148.0,0.9192546583850931
210,126,2,medium,low,276.0,0.8652037617554859
210,140,2,medium,low,180.0,0.8108108108108109
210,164,2,medium,low,188.0,0.8
210,162,2,medium,low,244.0,0.9242424242424242
210,172,2,medium,low,161.0,0.9252873563218391
210,132,2,medium,low,390.0,0.9535452322738386
210,180,2,medium,low,142.0,0.8987341772151899
210,200,2,medium,low,152.0,0.8587570621468926
210,186,2,medium,low,207.0,0.9039301310043668
210,176,2,medium,low,476.0,0.9444444444444444
210,183,2,medium,low,241.0,0.8607142857142858
210,179,2,medium,low,324.0,0.8459530026109661
212,27,2,medium,low,146.0,0.9012345679012346
212,13,2,medium,low,224.0,0.8784313725490196
210,182,2,medium,low,341.0,0.8525
212,21,2,medium,low,286.0,0.9022082018927445
212,29,2,medium,low,175.0,0.9562841530054644
212,35,2,medium,low,155.0,0.9064327485380117
212,34,2,medium,low,192.0,0.9411764705882353
212,31,2,medium,low,241.0,0.8637992831541219
212,37,2,medium,low,201.0,0.9220183486238532
212,56,2,medium,low,158.0,0.9753086419753086
212,65,2,medium,low,155.0,0.9567901234567902
212,43,2,medium,low,271.0,0.9344827586206896
212,41,2,medium,low,284.0,0.8930817610062893
212,44,2,medium,low,272.0,0.9283276450511946
212,71,2,medium,low,157.0,0.9691358024691358
212,67,2,medium,low,153.0,0.9444444444444444
212,63,2,medium,low,243.0,0.9346153846153846
212,74,2,medium,low,149.0,0.9197530864197531
212,60,2,medium,low,283.0,0.9248366013071896
212,78,2,medium,low,150.0,0.9259259259259259
212,94,2,medium,low,159.0,0.9814814814814815
212,101,2,medium,low,157.0,0.9691358024691358
212,99,2,medium,low,159.0,0.9190751445086706
212,107,2,medium,low,186.0,0.8942307692307693
212,79,2,medium,low,288.0,0.9290322580645162
212,104,2,medium,low,259.0,0.9119718309859155
212,77,2,medium,low,361.0,0.9280205655526992
212,64,2,medium,low,559.0,0.9442567567567568
212,124,2,medium,low,268.0,0.9403508771929825
212,128,2,medium,low,220.0,0.9053497942386831
212,138,2,medium,low,155.0,0.9567901234567902
212,126,2,medium,low,301.0,0.9435736677115988
212,140,2,medium,low,205.0,0.9234234234234234
212,164,2,medium,low,218.0,0.9276595744680851
212,162,2,medium,low,237.0,0.8977272727272727
212,172,2,medium,low,163.0,0.9367816091954023
212,180,2,medium,low,158.0,0.9753086419753086
212,132,2,medium,low,376.0,0.9193154034229829
212,200,2,medium,low,170.0,0.96045197740113
212,186,2,medium,low,204.0,0.8908296943231441
212,183,2,medium,low,261.0,0.9321428571428572
212,179,2,medium,low,360.0,0.9399477806788512
212,182,2,medium,low,376.0,0.94
214,27,2,medium,low,266.0,0.9333333333333333
212,176,2,medium,low,458.0,0.9087301587301587
214,13,2,medium,low,253.0,0.887719298245614
214,29,2,medium,low,275.0,0.9649122807017544
214,21,2,medium,low,284.0,0.8958990536277602
214,35,2,medium,low,260.0,0.9122807017543859
214,34,2,medium,low,273.0,0.9578947368421052
214,31,2,medium,low,272.0,0.9543859649122807
214,37,2,medium,low,274.0,0.9614035087719298
214,65,2,medium,low,275.0,0.9649122807017544
214,56,2,medium,low,275.0,0.9649122807017544
214,43,2,medium,low,283.0,0.9758620689655172
214,41,2,medium,low,291.0,0.9150943396226415
214,71,2,medium,low,271.0,0.9508771929824561
214,44,2,medium,low,279.0,0.9522184300341296
214,63,2,medium,low,275.0,0.9649122807017544
214,67,2,medium,low,250.0,0.8771929824561403
214,60,2,medium,low,293.0,0.9575163398692811
214,74,2,medium,low,269.0,0.9438596491228071
214,78,2,medium,low,271.0,0.9508771929824561
214,94,2,medium,low,267.0,0.9368421052631579
214,101,2,medium,low,254.0,0.8912280701754386
214,99,2,medium,low,236.0,0.8280701754385965
214,107,2,medium,low,261.0,0.9157894736842105
214,104,2,medium,low,281.0,0.9859649122807017
214,79,2,medium,low,301.0,0.9709677419354839
214,77,2,medium,low,359.0,0.922879177377892
214,64,2,medium,low,555.0,0.9375
214,124,2,medium,low,283.0,0.9929824561403509
214,128,2,medium,low,264.0,0.9263157894736842
214,138,2,medium,low,260.0,0.9122807017543859
214,126,2,medium,low,307.0,0.9623824451410659
214,140,2,medium,low,276.0,0.968421052631579
214,162,2,medium,low,269.0,0.9438596491228071
214,172,2,medium,low,270.0,0.9473684210526315
214,164,2,medium,low,269.0,0.9438596491228071
214,180,2,medium,low,267.0,0.9368421052631579
214,132,2,medium,low,364.0,0.8899755501222494
214,186,2,medium,low,258.0,0.9052631578947369
214,200,2,medium,low,274.0,0.9614035087719298
214,179,2,medium,low,365.0,0.9530026109660574
214,183,2,medium,low,280.0,0.9824561403508771
215,27,2,medium,low,235.0,0.9108527131782945
215,13,2,medium,low,254.0,0.9844961240310077
214,176,2,medium,low,449.0,0.8908730158730159
214,182,2,medium,low,385.0,0.9625
215,21,2,medium,low,304.0,0.9589905362776026
215,29,2,medium,low,226.0,0.875968992248062
215,34,2,medium,low,234.0,0.9069767441860465
215,35,2,medium,low,238.0,0.9224806201550387
215,31,2,medium,low,270.0,0.967741935483871
215,37,2,medium,low,239.0,0.9263565891472868
215,56,2,medium,low,216.0,0.8372093023255814
215,65,2,medium,low,242.0,0.937984496124031
215,41,2,medium,low,308.0,0.9685534591194969
215,43,2,medium,low,256.0,0.8827586206896552
215,44,2,medium,low,278.0,0.9488054607508533
215,71,2,medium,low,245.0,0.9496124031007752
215,67,2,medium,low,246.0,0.9534883720930233
215,60,2,medium,low,280.0,0.9150326797385621
215,63,2,medium,low,243.0,0.9346153846153846
215,74,2,medium,low,241.0,0.9341085271317829
215,78,2,medium,low,227.0,0.8798449612403101
215,94,2,medium,low,234.0,0.9069767441860465
215,101,2,medium,low,239.0,0.9263565891472868
215,99,2,medium,low,242.0,0.937984496124031
215,107,2,medium,low,248.0,0.9612403100775194
215,79,2,medium,low,291.0,0.9387096774193548
215,77,2,medium,low,362.0,0.9305912596401028
215,104,2,medium,low,274.0,0.9647887323943662
215,64,2,medium,low,523.0,0.8834459459459459
215,128,2,medium,low,252.0,0.9767441860465116
215,124,2,medium,low,263.0,0.9228070175438596
215,138,2,medium,low,230.0,0.8914728682170543
215,126,2,medium,low,294.0,0.9216300940438872
215,140,2,medium,low,226.0,0.875968992248062
215,172,2,medium,low,231.0,0.8953488372093024
215,162,2,medium,low,256.0,0.9696969696969697
215,164,2,medium,low,233.0,0.9031007751937985
215,180,2,medium,low,226.0,0.875968992248062
215,132,2,medium,low,389.0,0.9511002444987775
215,200,2,medium,low,229.0,0.8875968992248062
215,186,2,medium,low,249.0,0.9651162790697675
215,179,2,medium,low,337.0,0.8798955613577023
215,183,2,medium,low,239.0,0.8535714285714285
215,176,2,medium,low,478.0,0.9484126984126984
215,182,2,medium,low,344.0,0.86
