exp_a,exp_b,trial_id,Shape,Length,Direction,Position,Duration
82,71,2,0.9893621446782598,0.6928791840328969,0.9839643423398791,0.9293916174418808,0.6440092165898618
82,74,2,0.9908717363735718,0.7326643177153982,0.9845744875509499,0.9015554371794853,0.6511627906976745
82,77,2,0.9924013885448397,0.6914832278144574,0.9899623060129409,0.9203414993591523,0.6170212765957447
82,78,2,0.9901108260611289,0.7216753261729487,0.9865825777199122,0.9393807266508019,0.657142857142857
82,79,2,0.9919716500345601,0.7268698717134221,0.9900979014692247,0.9284816791225705,0.6666666666666667
82,94,2,0.9914924346747231,0.710921704529341,0.9885176498302279,0.8833371908422043,0.6285714285714284
82,99,2,0.9910357239901866,0.7586279737246925,0.9868338017478945,0.9255764602924159,0.56125
82,101,2,0.9891833097575187,0.705269122899928,0.9862597248635552,0.9151881917243607,0.56
82,104,2,0.9904121942081935,0.7495439327363727,0.9875241418326435,0.9044857007845183,0.6066017316017316
82,107,2,0.9908906167474694,0.7581357177773855,0.9857676227449709,0.8653329127143597,0.6626016260162602
82,124,2,0.9921658532357783,0.6999359767973802,0.9902222447223661,0.9248060614863336,0.5769230769230769
82,126,2,0.9912027174157725,0.7129306498923396,0.9877794765027055,0.8768538985476287,0.6153846153846154
82,128,2,0.9921726302450247,0.7331851046543769,0.9893758347455808,0.9050407943028066,0.6451612903225807
82,132,2,0.9918913619309404,0.717338892067288,0.9885627410595965,0.8733610704942072,0.6818181818181819
82,138,2,0.9905085379008228,0.7612135036859411,0.9871870302242969,0.928939344057944,0.59375
82,140,2,0.992867156540037,0.7768965025096488,0.9904722184909971,0.9203646295340979,0.6578397212543554
82,162,2,0.9901828282156406,0.7016890019541102,0.9864511659886339,0.9104887216832643,0.6391165755919854
82,164,2,0.9906287877031901,0.7147723066012857,0.9881409547743553,0.9432417670413955,0.625
82,172,2,0.9914996468734433,0.8135718566095035,0.9879646325765555,0.8843279624589522,0.607843137254902
82,176,2,0.9925075703032127,0.7408404929434563,0.9887876723547341,0.9073471021346216,0.6666666666666666
82,179,2,0.9917949146377574,0.7249515018719612,0.9890423113463336,0.929617360283447,0.6857142857142857
82,180,2,0.9911351081148149,0.7634468950521874,0.9860421965239136,0.9275896126339983,0.6521739130434783
82,182,2,0.9899117788866,0.6923523082688606,0.9860787630303688,0.8758318059875108,0.6470588235294118
82,183,2,0.9928250842137075,0.7415718231984576,0.9902491770546545,0.929066490667035,0.6666666666666666
82,186,2,0.9932081863242754,0.7983795403800167,0.9906835885522198,0.8996682991250541,0.6399999999999999
82,200,2,0.9904146090836589,0.7560509371726849,0.9861646466315195,0.9033068566233337,0.6521739130434783
86,13,2,0.9928895592078469,0.7320170403694659,0.9906290340282362,0.927667122266552,0.6071428571428572
86,21,2,0.992965957080143,0.7410444692442184,0.9899333601743596,0.8869731222010286,0.6086956521739131
86,27,2,0.9928135839267889,0.6371106077506326,0.9892870291918382,0.8354081540250746,0.5476190476190476
86,29,2,0.9920203104016401,0.6990454000042174,0.9890550421644054,0.893206806222342,0.5555555555555556
86,31,2,0.9931410299289437,0.7088007246767374,0.9904499648957453,0.9204941542160228,0.6233108108108109
86,34,2,0.9925124039707865,0.7174117253363377,0.9884108825524522,0.880026447890971,0.6071428571428572
86,35,2,0.9929582988924357,0.667597252202173,0.9888281165188942,0.8820150397767728,0.5671171171171172
86,37,2,0.9931006573908222,0.7463560260916329,0.9899865682729385,0.9253892406356525,0.6086956521739131
86,41,2,0.9935228051137966,0.7404928549526038,0.9919446197643067,0.9163657911624725,0.5714285714285714
86,43,2,0.9931424722703502,0.6762044862725565,0.9903632919972862,0.8754922408586973,0.574468085106383
86,44,2,0.9928197192885357,0.6887458179520367,0.990802568292706,0.9219771261151574,0.553191489361702
86,56,2,0.9924376280954057,0.6181042621584638,0.98828685281999,0.8754154619915909,0.627158326016974
86,60,2,0.9932429182337253,0.7692962889710586,0.9896916175822058,0.8942421930610963,0.5869565217391304
86,63,2,0.9930376138819547,0.6930132547022592,0.9898075739859892,0.8769672755022584,0.6211556383970177
86,64,2,0.9920470709623914,0.7461525079361678,0.9887382441793222,0.8811326809683366,0.5999999999999999
86,65,2,0.9923288835380322,0.6759871515405225,0.9870679236606469,0.8878961474403005,0.6
86,67,2,0.9931931052526017,0.6378757806304148,0.9909685996697796,0.8865856571757399,0.5483870967741936
86,71,2,0.9919390272295601,0.695431631079624,0.9889746617518785,0.8811383349241371,0.5441176470588235
86,74,2,0.9927171215009927,0.6815499412368449,0.9893970863307455,0.8817136292448066,0.6343808630393997
86,77,2,0.9932844292242735,0.7436032377542158,0.9909482380156615,0.8859824812194331,0.5777777777777777
86,78,2,0.9926028683382384,0.6184409545711258,0.9894878321464582,0.8555076643038648,0.5714285714285714
86,79,2,0.993320864586935,0.7394507990215498,0.9914508287669976,0.8820358703347668,0.6079192546583851
86,94,2,0.9932545392880465,0.7199253949546475,0.9901421889011482,0.8752706624518096,0.5172413793103448
86,99,2,0.9930557139100041,0.7202089935892777,0.9899920626672073,0.8663809710459753,0.5480030721966206
86,101,2,0.9924994784695538,0.6427890628283338,0.990025968401637,0.8630464111132611,0.606060606060606
86,104,2,0.9923592273176439,0.7269647543952684,0.9900167191732608,0.8794165549099561,0.5454545454545455
86,107,2,0.9928082779271529,0.6667212907417205,0.9889770794493533,0.8794241176504001,0.6165158371040724
86,124,2,0.9937027552496944,0.7103272743288289,0.990807653833159,0.8415832379805785,0.5416988416988417
86,126,2,0.99241085699679,0.716499891728232,0.9903974542163041,0.9065166558111521,0.584349593495935
86,128,2,0.9931708744599748,0.7055785656272342,0.9901341278732155,0.888551222093496,0.6
86,132,2,0.9926206963859191,0.7312538796747586,0.9904140746246446,0.9074453856608272,0.5609756097560975
86,138,2,0.992991269265553,0.6177827082977463,0.9898270078819958,0.8674379576143824,0.6216216216216217
86,140,2,0.9933580084932746,0.6622178044648405,0.9900714391930603,0.8851452812909558,0.574468085106383
86,162,2,0.9922764025436545,0.6904967252472688,0.9881284341880965,0.8772429486736049,0.591549295774648
86,164,2,0.9920508517015261,0.6681960933257556,0.989525797002277,0.8438803937814328,0.5499999999999999
86,172,2,0.9931318281654132,0.7411571011844573,0.9896853146950834,0.9142945615348087,0.6
86,176,2,0.9934458602840736,0.7654518818913789,0.9909020628379215,0.9115610182002354,0.6176015473887815
86,179,2,0.9933876564396172,0.77152220707253,0.9911014940334237,0.8734885584816539,0.6086956521739131
86,180,2,0.9927157381174496,0.7268984880644016,0.9895384344279456,0.8936063156862819,0.5952380952380952
86,182,2,0.9923391982309119,0.7028054303092068,0.9898929052859224,0.8576125820331889,0.5806451612903225
86,183,2,0.9927931820566199,0.7363416183195659,0.9907797882925871,0.8799801390159456,0.5999999999999999
86,186,2,0.9936184269226301,0.7545277791503537,0.9913604379767244,0.8882817610331478,0.6086956521739131
86,200,2,0.992444140552978,0.6580815280578305,0.9898929959397123,0.8382347269868052,0.5660377358490566
87,13,2,0.9921233744418103,0.754957111187999,0.9880677750365233,0.90597580915261,0.6382978723404256
87,21,2,0.9926892438200029,0.727989514138342,0.9904406971476322,0.8838315523417323,0.6666666666666666
87,27,2,0.9914756374555623,0.6117244791322249,0.9878117854036181,0.928147640726689,0.6363636363636365
87,29,2,0.990006250859205,0.7391629448597252,0.9873708022372415,0.8987665707409442,0.6486486486486487
87,31,2,0.992267250109343,0.7012372750250215,0.9881640550939983,0.9385658415882804,0.6666666666666666
87,34,2,0.9908633205112521,0.7593623222226616,0.9881376625593282,0.9128006938268884,0.6747752511898467
87,35,2,0.9920329422891561,0.7419162110746493,0.9891874799852067,0.9578654553367314,0.6216216216216217
87,37,2,0.9920392856057846,0.7458644658612755,0.9908534031214773,0.9432727764986111,0.6428571428571428
87,41,2,0.9926095402732183,0.7075198641095564,0.9907240855327004,0.9110882937902723,0.6809090909090909
87,43,2,0.992393595962908,0.6900598075719462,0.9880936173291869,0.8935580944015721,0.6956521739130435
87,44,2,0.992228052423732,0.6999537015877428,0.98929588047651,0.8803398708354385,0.6399999999999999
87,56,2,0.9907255002654013,0.7159221289514923,0.9866633815756777,0.9276264684516201,0.6363636363636365
87,60,2,0.9918706403417377,0.739861196079804,0.9904240723264872,0.8953262246456091,0.6394444444444445
87,63,2,0.9917583765867211,0.7695506577096287,0.9876652704974342,0.9320632672337599,0.6428571428571428
87,64,2,0.990858958118423,0.6668343448146051,0.9847530476675591,0.8837287996652015,0.6785714285714286
87,65,2,0.9891187396426858,0.5825314481950676,0.9841707064754875,0.930198117497128,0.6896551724137931
87,67,2,0.9918216343744825,0.7302242763123736,0.987876161764475,0.9255001210271998,0.6666666666666666
87,71,2,0.9892270269223331,0.6956705986190311,0.983970217622231,0.9002340785538573,0.6363636363636365
87,74,2,0.991192949563757,0.6872450712945894,0.9869955463779317,0.9341235768473723,0.6366666666666667
87,77,2,0.9923707723603293,0.7431893673483245,0.9908754744325461,0.9187188508896491,0.6272848122299768
87,78,2,0.9922805026684726,0.749587296411895,0.988456599270757,0.9181866118041991,0.6428571428571428
87,79,2,0.9925605670021477,0.7179058493717472,0.9920488846416158,0.9135905902506154,0.674172794117647
87,94,2,0.9908455921805329,0.6999147340211445,0.9871368288919634,0.9278733261958514,0.6471420486700623
87,99,2,0.9914974192886906,0.7335203164186419,0.988937728523974,0.9425678575333888,0.6923076923076923
87,101,2,0.9907208426912862,0.7545159148107966,0.9882975882222366,0.8903460646444159,0.6296296296296298
87,104,2,0.9908498227590088,0.7663168092480451,0.9866478859222443,0.9408536436105549,0.6399999999999999
87,107,2,0.9912865251092651,0.724858789501245,0.9880258402913273,0.9217333653937217,0.6486486486486487
87,124,2,0.9931490263886847,0.7159475199913065,0.9907522314785727,0.9023904173339317,0.6526175687666371
87,126,2,0.9917436075245011,0.70706189249484,0.9889828686947698,0.846680269180137,0.6809090909090909
87,128,2,0.9922124263285383,0.7214247251115321,0.9913202602945992,0.9023129416605502,0.6799999999999999
87,132,2,0.9916228704098969,0.7079561800089305,0.989844726745424,0.8758699872992157,0.6666666666666666
87,138,2,0.9923008362460822,0.6844630067644493,0.9895078111005547,0.9671642702524725,0.6785714285714286
87,140,2,0.9916652473511559,0.758971079854666,0.9908401364129117,0.9266188114892882,0.6666666666666666
87,162,2,0.990831594597502,0.6943255099053178,0.98655236394561,0.9354647250310165,0.6448028673835126
87,164,2,0.9913832928428079,0.696362322950541,0.9893661086658543,0.9396618690938229,0.625
87,172,2,0.9917680355734593,0.7513558412928449,0.9882540133410019,0.8503523072372617,0.6206896551724137
87,176,2,0.9929288588803945,0.7358525554607203,0.9905608044927373,0.8898887309139031,0.6499999999999999
87,179,2,0.9927393631532923,0.7787509017018455,0.9899254490906206,0.8864626961272303,0.6348484848484849
87,180,2,0.9905849286022892,0.7550132256740585,0.9884803603458423,0.9014279477318089,0.657142857142857
87,182,2,0.9917095457861502,0.7103690901123393,0.9883540426374877,0.8969841508597184,0.6666666666666666
87,183,2,0.9920301973876569,0.7508727106037774,0.9906581840831442,0.9022301202780025,0.6923076923076923
87,186,2,0.9919743919006464,0.7817918645980051,0.9893519605443049,0.9159220698156975,0.6414285714285713
87,200,2,0.9897834216405332,0.714256680612998,0.9873299279831614,0.902739649244166,0.6785714285714286
123,13,2,0.9917539224322383,0.7051757280785864,0.9877100891086812,0.8849821647420888,0.6153846153846154
123,21,2,0.993225294484638,0.6859214312592443,0.9910581769978759,0.8621029091868548,0.6988372093023256
123,27,2,0.9899297512131714,0.6557225276010163,0.9856183397913716,0.9265779019805558,0.6818181818181819
123,29,2,0.9903957777923199,0.661266251632588,0.9895067744652671,0.9105119696196754,0.7083333333333334
123,31,2,0.9931751832652216,0.7174171617178683,0.9888136491525005,0.8774320598264544,0.7142857142857142
123,34,2,0.9917762304210538,0.7096978843122649,0.9889527218377105,0.8945340029114782,0.6666666666666666
123,35,2,0.991107381461416,0.7105893480354575,0.9884454990280764,0.8737878797312255,0.5983870967741935
123,37,2,0.9921664990827844,0.7066190114471973,0.9894828655764956,0.8912523381766777,0.7
123,41,2,0.9937647352053702,0.72624806678675,0.9923010371010855,0.8719933057011735,0.7333333333333334
123,43,2,0.9924132500367466,0.6810840912959155,0.9904289573967936,0.8581516105674822,0.6896551724137931
123,44,2,0.9930910346531013,0.6941253959714377,0.9914086057189788,0.8613994368795967,0.7307692307692308
123,56,2,0.9905748076813493,0.6513976926401461,0.9870248939684995,0.9219076907631973,0.6018867924528302
123,60,2,0.9927474678500853,0.689721050409291,0.9902045892796483,0.8579677411486392,0.6666666666666667
123,63,2,0.9930990382998667,0.7494172309876901,0.9893072530020548,0.8992174253026715,0.6666666666666666
123,64,2,0.9893957685242041,0.6382456136163294,0.9832373244023404,0.8657785249637293,0.6666666666666665
123,65,2,0.9873394571706302,0.5842985942473637,0.9808009425199129,0.9266032004913678,0.779513888888889
123,67,2,0.9906122354109349,0.7241696034217009,0.9869776097668412,0.8304770331620832,0.736842105263158
123,71,2,0.9879637382065068,0.7342820759685857,0.9838631329583563,0.8715471342678607,0.75
123,74,2,0.9909347109877569,0.7081117843505125,0.9863567997302788,0.9437052712407837,0.6626016260162602
123,77,2,0.9928276297913656,0.7366232652889219,0.9910301110008481,0.9002592859675941,0.625
123,78,2,0.991206065706107,0.7394891453231187,0.986169581865007,0.8794658992901975,0.7220689655172413
123,79,2,0.9926559963379392,0.7343377255092123,0.9912111527771489,0.8683185042877836,0.6799999999999999
123,94,2,0.9923161394102452,0.7039376935949206,0.9898958319754663,0.916985193044271,0.7119815668202765
123,99,2,0.9905688025912582,0.7304152795192856,0.9879897714198836,0.8571205563660929,0.7391304347826088
123,101,2,0.9907101649571042,0.7996313648663448,0.9866555612961145,0.9326443524559065,0.75
123,104,2,0.9901954270604385,0.7146225619116597,0.9865079037739013,0.8775819582431952,0.7619047619047619
123,107,2,0.9911416470141257,0.7587044614079086,0.9889399814808337,0.9117589768914529,0.6153846153846154
123,124,2,0.9928244903233966,0.6959429242430535,0.9911844454139725,0.8926778501365371,0.75
123,126,2,0.9910763249672352,0.6889317363742118,0.9880338042316463,0.8946619838284923,0.7
123,128,2,0.9915415434453998,0.7212632420489298,0.9886767702293681,0.9000331649505058,0.7
123,132,2,0.9917726466413248,0.6844425797733873,0.9895506094290462,0.9002160238962761,0.738095238095238
123,138,2,0.9912196243412053,0.7460709149122049,0.9869104102552855,0.8779975897673138,0.6071428571428572
123,140,2,0.9914311366741959,0.7026708143512609,0.9901804411253363,0.9197303204481173,0.6818181818181819
123,162,2,0.9898975898862123,0.7109872876499601,0.9868441071507701,0.8653479864535636,0.6779953917050692
123,164,2,0.9916264577374754,0.6772939572633728,0.9898031457186492,0.9084846660874044,0.75
123,172,2,0.9915160657628985,0.7663650426973179,0.9874420132984495,0.8569885422448373,0.5945945945945945
123,176,2,0.9927098715220074,0.7016974530101951,0.9902836027940081,0.9083919404714149,0.6799999999999999
123,179,2,0.9918868566517,0.7188108812111522,0.9886440646833454,0.8373972331237965,0.638888888888889
123,180,2,0.9912151394279655,0.7187626215451397,0.9886352725591514,0.891336422762851,0.6666666666666667
123,182,2,0.9914543567251884,0.6803900424296683,0.9870800833343116,0.8869086145771325,0.65625
123,183,2,0.992357361297957,0.7172783817932933,0.9910466822195734,0.9009837495644306,0.7272727272727273
123,186,2,0.9922546141267745,0.6846853631314825,0.9897108277791181,0.8414767421935808,0.5999999999999999
123,200,2,0.9895253741612394,0.7506897351471868,0.9846204595894773,0.8667851602791417,0.7257053291536051
178,13,2,0.993020204756229,0.7507025769797198,0.9908925059420427,0.9451146074085753,0.6171568627450981
178,21,2,0.9924497683609064,0.7271425046982125,0.9922877717205626,0.9223569130012105,0.7
178,27,2,0.9937986187750953,0.6456979308678135,0.9920025546741631,0.9113250733517566,0.7333333333333334
178,29,2,0.9913693778789288,0.6602018571805225,0.9885182154366999,0.9098596489261935,0.594541910331384
178,31,2,0.9936836250287063,0.7178241136897867,0.9926365425339233,0.9484097887273519,0.725705329153605
178,34,2,0.9925004172247898,0.7299033058757771,0.9901669948822627,0.919093927339485,0.6457528957528957
178,35,2,0.9924400889010403,0.7355578506098652,0.9914655952554378,0.931435122721419,0.5161290322580645
178,37,2,0.9928713316571391,0.7283785316546423,0.9925607171481162,0.9443712193138785,0.75
178,41,2,0.9933681765432233,0.6923337162763747,0.9926141533066545,0.9326322454562446,0.7619047619047619
178,43,2,0.9937170083116239,0.6853808840418362,0.991959346112911,0.913935278972228,0.6956521739130435
178,44,2,0.9933765715718167,0.7249066401903705,0.9926622852677397,0.926084131497713,0.75
178,56,2,0.9918589071971111,0.6940601785842782,0.9899466011409794,0.9291472455427164,0.625
178,60,2,0.9930019026275486,0.7258394181059606,0.9919477636822271,0.9240941803277661,0.6666666666666666
178,63,2,0.9916820758778535,0.7313501818280121,0.9908826053378399,0.9142686635554995,0.6756756756756758
178,64,2,0.9901051531908804,0.6685026234781997,0.985352596274375,0.9137462643447243,0.6956521739130435
178,65,2,0.9909279338403204,0.6107785463666143,0.9865170590161086,0.8962256366354271,0.7777777777777779
178,67,2,0.9915579449291215,0.6830435669759085,0.9901209525987648,0.9429018418745333,0.75
178,71,2,0.9918104490483738,0.6842359453128991,0.990717350858565,0.9028006024995932,0.7619047619047619
178,74,2,0.9926604900053911,0.7492601090856297,0.9905406889788304,0.922698219609643,0.625
178,77,2,0.9930206377500751,0.767086782872898,0.9917020652266264,0.9371607202717154,0.6153846153846154
178,78,2,0.9923500534636972,0.629782387684425,0.9898364087153018,0.9145886377239295,0.7
178,79,2,0.9933794593476205,0.739108223183787,0.9927508986621675,0.929037618687213,0.6956521739130435
178,94,2,0.9939745488897105,0.680248990285237,0.992897515878066,0.9115062350146432,0.7119815668202765
178,99,2,0.9921920760867411,0.7202448014935455,0.9903198807270848,0.944595505974028,0.7379862700228833
178,101,2,0.99145286744837,0.7139455081106159,0.9903087513218563,0.9201055608607,0.75
178,104,2,0.9917817054097944,0.666663137921865,0.9914516934244416,0.9379504682554274,0.736842105263158
178,107,2,0.9907389252612228,0.6818028950986963,0.988621731759648,0.9357917944520653,0.6079083518107908
178,124,2,0.9937074839922214,0.6860602897449088,0.9925868598775699,0.9056665732451418,0.7619047619047619
178,126,2,0.9915396961490991,0.7001150991548367,0.9892040283399375,0.8860708436989023,0.6756756756756758
178,128,2,0.9923662944245264,0.6785715262421779,0.9913040003147674,0.9483590721240913,0.7
178,132,2,0.9922000637303505,0.6944004832053771,0.9903841169028282,0.9192198587355408,0.75
178,138,2,0.9928053151429351,0.7128814162726418,0.9901134567739748,0.9416648219856468,0.6216216216216217
178,140,2,0.9930247722872898,0.7401180241836675,0.992286037903575,0.9325096070058885,0.7264957264957266
178,162,2,0.9918464104301514,0.6526272919080451,0.989312228944424,0.9321680727471975,0.6787096774193548
178,164,2,0.9917085279483967,0.6827371396259833,0.9905824447040885,0.9070639481247114,0.736842105263158
178,172,2,0.9924695652382993,0.7142624569896806,0.9906539053700066,0.9013883653734153,0.6295731707317073
178,176,2,0.9926732008863647,0.7408168315223398,0.9910235026069144,0.9407879975941176,0.6702898550724637
178,179,2,0.9925368128005579,0.7181420355831398,0.9898386448466929,0.9054902996728166,0.625
178,180,2,0.9919598827078743,0.7451365547546724,0.9904759875566423,0.9345001586453174,0.653846153846154
178,182,2,0.9914033944127636,0.7034348195394751,0.989530324133572,0.8642927488322834,0.7
178,183,2,0.9927501819164981,0.6892348322344435,0.991131566782752,0.8962177117448695,0.7399355877616748
178,186,2,0.9927680583276538,0.7501474465569146,0.9923397916550711,0.9557567223004312,0.6267857142857143
178,200,2,0.9904406684030569,0.7206583079181024,0.9903937591087933,0.8928830872772631,0.6666666666666667
