exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
21,191,2,low,medium,0.10819754599571296,-0.0245848907737094,0.10654058910751729,0.11891696086411452,-0.13851871222800238
21,192,2,low,medium,0.1052213725200013,-0.07499193268566606,0.1031280693701283,0.13942448877682945,-0.17348719747678365
21,194,2,low,medium,0.11256817495025262,-0.055908940848520716,0.12729781739211554,0.11761358804026167,-0.143262688292487
21,197,2,low,medium,0.11386192954042684,-0.06939638527914715,0.11398873063337778,0.1260974393660742,-0.21171068712767593
21,202,2,low,medium,0.11532834842664763,-0.01036239637939751,0.11391521944500649,0.14794848531115912,-0.1703401658120567
21,203,2,low,medium,0.11926344034593672,-0.09626990244359424,0.1309655915246899,0.14056866860007222,-0.14429758487253863
21,206,2,low,medium,0.1148477424921257,-0.03580346919302091,0.10408173490319916,0.14754925312936118,-0.1301997491544904
21,207,2,low,medium,0.10381557022843646,-0.08285490783235239,0.10271376459806802,0.09649724038228558,-0.2064025531719964
21,210,2,low,medium,0.12249687996574998,-0.14076387977367855,0.12944503416984832,0.11692048744618044,-0.11639292478686936
21,212,2,low,medium,0.11697855151573977,-0.09471914484815525,0.1253575722202267,0.17875679795312238,-0.12510234880132132
21,214,2,low,medium,0.11259408684044603,-0.0810651569374029,0.10905509196139773,0.155971507417757,-0.12326867042082723
21,215,2,low,medium,0.12578573003084792,-0.06998279021165676,0.11368475812903622,0.08240776460953225,-0.15677981609183356
27,4,2,low,medium,0.120726299932998,-0.0013519893041274988,0.14661497353011343,0.17286899935064604,-0.2144878602760245
27,6,2,low,medium,0.10920920117961286,0.03417194553694536,0.1352029464450497,0.18542439237368624,-0.1626913225149853
27,14,2,low,medium,0.11700835522368713,0.039124124101727276,0.0873747099263088,0.08806038403637584,-0.21855478172565468
27,15,2,low,medium,0.1081310376249831,-0.03994163113118976,0.12969459109916182,0.15086809372032517,-0.12595696114061816
