exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
56,5,5,low,none,0.11899301280414942,-0.06700154680300052,0.10132062931566899,0.16479953848374707,-0.20468460576203007
56,12,5,low,none,0.10596977425351095,-0.034348811996730566,0.10471225380398297,0.1874978948524343,-0.2186308389384406
56,28,5,low,none,0.12207656214377627,-0.016639594185327122,0.12632341003742564,0.13547540666008628,-0.25321946361907344
56,30,5,low,none,0.11991280778545799,-0.0853069434971171,0.10888926816597522,0.1711837046791107,-0.2043093221964951
56,36,5,low,none,0.10745663483700996,-0.06658416161317837,0.08816834774558979,0.09588080376926478,-0.274561724168247
56,93,5,low,none,0.13007378861691798,-0.09941438692957894,0.11601382174388919,0.15661212354927956,-0.19589172148271738
56,96,5,low,none,0.11399769425090611,-0.08453929218208611,0.1196111063346067,0.1798196394309215,-0.2580997964478513
56,110,5,low,none,0.11115476526787904,-0.027007010608643967,0.1182563245495395,0.17099414462446305,-0.20428342318757864
56,154,5,low,none,0.11926581984323181,-0.07381393172035511,0.14818056809716884,0.18132163922196598,-0.24731702723902194
56,163,5,low,none,0.1123429804953846,-0.04627140859756307,0.102171757338827,0.09400988417836909,-0.2054206252520614
56,181,5,low,none,0.11153185568151802,-0.12328157696638131,0.11111134790551658,0.13302822393650016,-0.20365898559444562
56,189,5,low,none,0.11747896779813494,-0.05618365507282874,0.11439280376615957,0.17421463588042896,-0.18013645717633064
56,196,5,low,none,0.12630692122745657,0.0540640033414973,0.16116109255347955,0.21057627383985844,-0.27369446866916647
56,201,5,low,none,0.10042369539822305,-0.08674837978409233,0.11577062368250335,0.1333739575645887,-0.19850189190427814
56,204,5,low,none,0.12810288116107804,0.060882596770396646,0.1818487046719276,0.1413727370861041,-0.1992161053489122
56,211,5,low,none,0.11072822650226988,-0.13211108560205498,0.11126340633555398,0.1372844845046175,-0.2952023534745809
60,3,5,low,none,0.1051467906746344,-0.06119238440351149,0.11192070593166292,0.1356803704840761,-0.13093342144654807
60,5,5,low,none,0.11389843378813791,-0.03912465605298199,0.1258578971897687,0.1549559216749805,-0.10413777676751867
60,12,5,low,none,0.11482935390999238,-0.029372876689515826,0.12252463250330159,0.15870979248969752,-0.17831883747645305
60,28,5,low,none,0.11298733726030752,0.022246131428931726,0.10624237989602225,0.09601704032813252,-0.21929051425954682
60,30,5,low,none,0.1155294415774677,-0.0830804058624316,0.1075295852145669,0.15767496622721944,-0.1370591109108268
