exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
83,115,5,medium,medium,0.1126826693946401,-0.0910310215233678,0.1193166748794265,0.1197900967627688,-0.1706551884924072,Java_medium_results.csv
83,117,5,medium,medium,0.1086125550607081,-0.0610487980528766,0.1137170909413239,0.1305599783529454,-0.1792542519038318,Java_medium_results.csv
83,121,5,medium,medium,0.1199761355508682,-0.0603172814251449,0.1093694934914559,0.1472318885212364,-0.1576556898892422,Java_medium_results.csv
83,133,5,medium,medium,0.1104090865844029,-0.0462750858975097,0.1093079369633003,0.1102387972178506,-0.1009178830466113,Java_medium_results.csv
83,135,5,medium,medium,0.1147375107070898,-0.0686350874977438,0.1131829216330329,0.1289620703072498,-0.1022662857589228,Java_medium_results.csv
83,142,5,medium,medium,0.1140025812080959,-0.044897582536784,0.1129642208843323,0.1585245500237619,-0.1300618660821233,Java_medium_results.csv
83,143,5,medium,medium,0.1180976478286807,-0.0609384202498186,0.1458504451070408,0.1661075272509665,-0.2404930823894759,Java_medium_results.csv
83,145,5,medium,medium,0.1165823011072783,-0.0841532026420427,0.1160348832810705,0.1155324063415061,-0.106866402054494,Java_medium_results.csv
83,147,5,medium,medium,0.1172902873176329,-0.0564374458746856,0.113608457372383,0.1340244537363663,-0.0656793711012062,Java_medium_results.csv
83,151,5,medium,medium,0.1137630403659969,-0.1044039334186662,0.1133604856894655,0.1478987795473287,-0.1423282951887658,Java_medium_results.csv
83,155,5,medium,medium,0.117143337103027,-0.0221590927983663,0.1425211533854914,0.172241266521082,-0.1319241715027839,Java_medium_results.csv
83,158,5,medium,medium,0.109121834138484,-0.0507075832328329,0.1075892331032808,0.1456087570561102,-0.2394466402189232,Java_medium_results.csv
83,166,5,medium,medium,0.1060061902916837,-0.0722385958576423,0.109888681258512,0.0686996327714125,-0.0953202709620125,Java_medium_results.csv
83,168,5,medium,medium,0.1122365467859691,-0.0627430445377488,0.1013798431248651,0.1333689787806219,-0.132519801104139,Java_medium_results.csv
83,169,5,medium,medium,0.1120983913295242,-0.0836099992261039,0.124747509084913,0.1408700779609032,-0.2038583077751957,Java_medium_results.csv
83,171,5,medium,medium,0.1106537615241709,-0.1160658376104596,0.1198878946079976,0.1479537130362852,-0.2322585847101899,Java_medium_results.csv
83,192,5,medium,medium,0.1181427034483592,-0.0195525757055725,0.1205949051506253,0.1414091805475685,-0.1916284125993774,Java_medium_results.csv
83,202,5,medium,medium,0.1172333686845645,-0.086753514033617,0.1197995084862266,0.1348696601209642,-0.1194986214142217,Java_medium_results.csv
83,203,5,medium,medium,0.1317945755968481,0.0297813709211512,0.1451752740283531,0.1219075692469151,-0.062990427248355,Java_medium_results.csv
83,206,5,medium,medium,0.1121712806495992,-0.0860743013625302,0.1090391941415238,0.1434896515482069,-0.0983453846203854,Java_medium_results.csv
83,207,5,medium,medium,0.1060636851580638,-0.0566206623859294,0.1042414375888434,0.161827313230038,-0.2274716751845513,Java_medium_results.csv
83,210,5,medium,medium,0.1235240933621764,-0.0157327808809465,0.1185221006633941,0.1686673647290933,-0.1455823635843876,Java_medium_results.csv
83,214,5,medium,medium,0.1119691110340371,-0.112700008104792,0.1062547714458169,0.1158269390215434,-0.1117207216212953,Java_medium_results.csv
83,215,5,medium,medium,0.1219089708072128,-0.0177881705983002,0.1316564766349551,0.1780944578268286,-0.118273855241867,Java_medium_results.csv
84,88,5,medium,medium,0.1131380387767263,-0.0593318510021336,0.1469129905005494,0.0774626180380931,-0.0963031749879056,Java_medium_results.csv
84,89,5,medium,medium,0.1181494101583806,-0.075049429082821,0.1210100383057578,0.1415653960938531,-0.2070399560186319,Java_medium_results.csv
84,91,5,medium,medium,0.1183843710491153,-0.0991805655611465,0.1104448441532486,0.1653576123556517,-0.2188405565319972,Java_medium_results.csv
84,97,5,medium,medium,0.1117141307174428,-0.0852591946031586,0.1117262375944573,0.1178778700207827,-0.0933317273723406,Java_medium_results.csv
84,105,5,medium,medium,0.1139359023245906,-0.0832255919328132,0.1224948873639343,0.1169355916118956,-0.1074371300504071,Java_medium_results.csv
84,108,5,medium,medium,0.1202366030575998,-0.0614387219507623,0.1242962190009702,0.1373820002246807,-0.1331576074992405,Java_medium_results.csv
84,115,5,medium,medium,0.1091101107813851,-0.1244724675955509,0.1102895669740948,0.1335153833679768,-0.1856695072246874,Java_medium_results.csv
84,117,5,medium,medium,0.1070059044167618,-0.0911137179210244,0.114192172334322,0.1560795233291734,-0.155220959796534,Java_medium_results.csv
84,121,5,medium,medium,0.108711546307697,-0.0782201305638541,0.1111453588768505,0.1496042459513317,-0.145849648336928,Java_medium_results.csv
84,133,5,medium,medium,0.1026252915817331,-0.1266742536659287,0.1113732811801272,0.0951186272348897,-0.1383686989256625,Java_medium_results.csv
84,135,5,medium,medium,0.1075175241647651,-0.0884697988401449,0.1088777341661271,0.1160435598829571,-0.1247786448945521,Java_medium_results.csv
84,142,5,medium,medium,0.1062013368413933,-0.0378121783915014,0.1052293858111681,0.1583824194505858,-0.1791851483066137,Java_medium_results.csv
84,143,5,medium,medium,0.1233221403705088,-0.0668729706542137,0.1417973805024693,0.1990855013859203,-0.2705340837415942,Java_medium_results.csv
84,145,5,medium,medium,0.1061641195213747,-0.0884648729353594,0.0973014355166668,0.1033497446560389,-0.1103152606501923,Java_medium_results.csv
84,147,5,medium,medium,0.1091988604492453,-0.0944518901978892,0.1043065422253977,0.1328641106975499,-0.103957152832767,Java_medium_results.csv
84,151,5,medium,medium,0.1155788617818861,-0.063327716687344,0.1356939953519101,0.1268097507506442,-0.1294888197862527,Java_medium_results.csv
84,155,5,medium,medium,0.1055822655566348,-0.0537507185591706,0.1096278000088259,0.1629822654793302,-0.1315654084810429,Java_medium_results.csv
84,158,5,medium,medium,0.1066783423863354,-0.0800108115546608,0.1051734591310692,0.0974841361776546,-0.1723661067258628,Java_medium_results.csv
84,166,5,medium,medium,0.1130533394765918,-0.1734390174513354,0.1226390352559566,0.0838212871596953,-0.1116668931812345,Java_medium_results.csv
84,168,5,medium,medium,0.1193397554130277,-0.1227132899998864,0.1166888914757933,0.1182777706104445,-0.1421964251552134,Java_medium_results.csv
84,169,5,medium,medium,0.1141499337004683,-0.0845589014330834,0.1123520712745711,0.1530993384190968,-0.1839778053720853,Java_medium_results.csv
84,171,5,medium,medium,0.1153790575174056,-0.1002303407301777,0.1247641057125502,0.1233409962791929,-0.2279211847554658,Java_medium_results.csv
84,192,5,medium,medium,0.1147779135131625,-0.0119719156643751,0.1269861362875948,0.0970601488146026,-0.2499006384057831,Java_medium_results.csv
84,202,5,medium,medium,0.1150714179368658,-0.0191705805405529,0.1113229833874964,0.1412734267375962,-0.1582379969405996,Java_medium_results.csv
84,203,5,medium,medium,0.1361779734890723,-0.0724004061905253,0.1575523274959209,0.0788605843236055,-0.1379664569833592,Java_medium_results.csv
84,206,5,medium,medium,0.1160613953059904,-0.1424773911013912,0.1208357119881291,0.1742193044508528,-0.1064100864180329,Java_medium_results.csv
84,207,5,medium,medium,0.1102505209875475,-0.0745770016170916,0.1019337167752222,0.1506967198271934,-0.2129644318872333,Java_medium_results.csv
84,210,5,medium,medium,0.1139809487802542,-0.0511821841440855,0.1130881836692083,0.1486164442190103,-0.1083481718095099,Java_medium_results.csv
84,214,5,medium,medium,0.1209791594598258,-0.0570293368057036,0.1256090845744716,0.1683051528904593,-0.1154058742030872,Java_medium_results.csv
84,215,5,medium,medium,0.1119328165637754,-0.1057024261015501,0.1081273193373799,0.1636071107103316,-0.1504451965350971,Java_medium_results.csv
88,89,5,medium,medium,0.1076129013984542,-0.1213386347256521,0.1125596660486618,0.11605819956349,-0.2685381493031582,Java_medium_results.csv
88,91,5,medium,medium,0.1200298913188773,-0.0260074531467764,0.1073377731176774,0.1032281306608829,-0.4303626322687397,Java_medium_results.csv
88,97,5,medium,medium,0.1331396556602049,-0.0698655517680244,0.1292075064085667,0.183107361446799,-0.0443588246075391,Java_medium_results.csv
88,105,5,medium,medium,0.1166049985257211,-0.0694521340171304,0.1089902386669292,0.1174161951965891,-0.082888911760896,Java_medium_results.csv
88,108,5,medium,medium,0.1153460607583711,-0.0301551168689722,0.1065128194454518,0.1478231602455723,-0.0470520491138563,Java_medium_results.csv
88,115,5,medium,medium,0.1181809321664625,-0.0708126820875419,0.1184966540091141,0.1606328878531957,-0.1992078012724356,Java_medium_results.csv
88,117,5,medium,medium,0.1191769421289784,-0.033972847029098,0.1401794656212862,0.1159075288848299,-0.1864812923202071,Java_medium_results.csv
88,121,5,medium,medium,0.1122078293225721,-0.0371836306685715,0.1207734949806067,0.1273210149285983,-0.2478429113100286,Java_medium_results.csv
88,133,5,medium,medium,0.1101489919437705,-0.0699900823346016,0.1130202257927907,0.1635316128867497,-0.0049734232165957,Java_medium_results.csv
88,135,5,medium,medium,0.1085984746763001,-0.0794569927901888,0.1118458131434799,0.0864017843318754,-0.0229077504316381,Java_medium_results.csv
88,142,5,medium,medium,0.1211975842995919,-0.0803171716384423,0.12861271223059,0.1123362698218327,-0.1482471898464169,Java_medium_results.csv
88,143,5,medium,medium,0.1108844520536029,-0.0421498858599732,0.118416921279482,0.1385908199551797,-0.3767285285521268,Java_medium_results.csv
88,145,5,medium,medium,0.1220936331673753,-0.13582067929919,0.1284851510004058,0.1619052411343869,-0.0128483885227448,Java_medium_results.csv
88,147,5,medium,medium,0.1180245221825077,-0.0490074692402267,0.1170356444127709,0.1557433818243494,0.0250049833777021,Java_medium_results.csv
88,151,5,medium,medium,0.1402864440513497,0.015877847193,0.1951865049148103,0.1886469176392742,-0.1690792885378021,Java_medium_results.csv
88,155,5,medium,medium,0.1183774503583067,-0.0540378740278814,0.1274306534288911,0.1120808020530382,-0.0580018438324188,Java_medium_results.csv
88,158,5,medium,medium,0.1078549259650926,-0.0248777415033991,0.1153653069785174,0.1653226794439725,-0.3144385140658363,Java_medium_results.csv
88,166,5,medium,medium,0.1257122038737764,-0.042328327530914,0.1316074760751083,0.1510862252852663,-0.0617989113851228,Java_medium_results.csv
88,168,5,medium,medium,0.1117388672888709,-0.0125018076551355,0.1278784303568889,0.1466648168500144,-0.0635203179271772,Java_medium_results.csv
88,169,5,medium,medium,0.1174519305364503,-0.1111489188330805,0.1172435730777505,0.1695169143675374,-0.2331086639762487,Java_medium_results.csv
88,171,5,medium,medium,0.1215484856876484,-0.1257501136769268,0.098716002901523,0.0981206535185523,-0.3335707461033362,Java_medium_results.csv
88,192,5,medium,medium,0.1097591406683095,-0.0386637017000385,0.1147284824313792,0.1259812157266535,-0.3195387260314173,Java_medium_results.csv
88,202,5,medium,medium,0.1091543177199553,-0.1370165935987807,0.1183000722620432,0.1843122664687784,-0.1505189459662194,Java_medium_results.csv
88,203,5,medium,medium,0.1287769489448615,-0.1220045038852819,0.1212850603683908,0.1398626523712846,-0.0594778800378769,Java_medium_results.csv
88,206,5,medium,medium,0.1258479884246919,-0.0436144775556895,0.1443342293287157,0.1841876467831644,-0.1258521856202493,Java_medium_results.csv
88,207,5,medium,medium,0.1111960997428869,-0.1246539023996045,0.1180895123004055,0.1402471586660514,-0.3266008082254983,Java_medium_results.csv
88,210,5,medium,medium,0.1164095621887472,-0.1560372971573228,0.1131915927691299,0.143459390285483,-0.1032377553125043,Java_medium_results.csv
88,214,5,medium,medium,0.1260430469828263,-0.0183576212037679,0.1917173761606448,0.1195396980582471,-0.0772498200511637,Java_medium_results.csv
88,215,5,medium,medium,0.1180168129065341,-0.0955129639553068,0.1160072566069446,0.0927111641067521,-0.1489207672250607,Java_medium_results.csv
89,91,5,medium,medium,0.1220523836888489,0.0243548379561905,0.1126778656446376,0.1704475898094645,-0.2936903360363979,Java_medium_results.csv
89,97,5,medium,medium,0.1053867464067203,-0.0682679665317022,0.0988641443776876,0.1753288500528835,-0.2293482883897553,Java_medium_results.csv
89,105,5,medium,medium,0.1087564239948513,-0.0798005274892025,0.1061655888480893,0.1193572360114756,-0.2014349409278768,Java_medium_results.csv
89,108,5,medium,medium,0.114209622022709,-0.0412162163360529,0.1080609370363946,0.1436598697639818,-0.242262353478592,Java_medium_results.csv
89,115,5,medium,medium,0.1133411240179322,-0.1095040799924715,0.1103641145883145,0.1230358403968885,-0.2315987972543342,Java_medium_results.csv
89,117,5,medium,medium,0.110875636835878,-0.0597798088232087,0.1132361543656228,0.1755139270503528,-0.1794197000689739,Java_medium_results.csv
89,121,5,medium,medium,0.1193905769833788,-0.0932661692195954,0.1075922716297457,0.1545943238937522,-0.1968957562622793,Java_medium_results.csv
89,133,5,medium,medium,0.1190500367122664,-0.0637498808300326,0.1202497761861192,0.1398834689357426,-0.220871581182207,Java_medium_results.csv
89,135,5,medium,medium,0.1151878325848733,-0.0463864390262118,0.1260720527129754,0.1646852996135759,-0.2075601451368491,Java_medium_results.csv
89,142,5,medium,medium,0.1148895778239383,-0.063384390291724,0.1210543888989073,0.1814883277286021,-0.2103566386904425,Java_medium_results.csv
89,143,5,medium,medium,0.1173878697188414,-0.0200717021416934,0.1458365933105069,0.1871467711591576,-0.2109423062720392,Java_medium_results.csv
89,145,5,medium,medium,0.1034054948755476,-0.0758092493877138,0.0984359323366416,0.1183124554273171,-0.2166697634917754,Java_medium_results.csv
89,147,5,medium,medium,0.1117650153621871,-0.0293518330637722,0.1234793261341741,0.1344753110895318,-0.2605739360226514,Java_medium_results.csv
89,151,5,medium,medium,0.1216992286641329,-0.0686479840346571,0.1504497701279783,0.150088127207571,-0.1902373511023196,Java_medium_results.csv
89,155,5,medium,medium,0.1110622879794002,-0.0752891210424019,0.113245411176732,0.1635561415734084,-0.2512311411621122,Java_medium_results.csv
89,158,5,medium,medium,0.111213845451321,0.0015945798806342,0.0974922421396908,0.1172415885014921,-0.1931641907651953,Java_medium_results.csv
89,166,5,medium,medium,0.1172685064259057,-0.0490057670239298,0.1133364049911208,0.1017140329205775,-0.2352826916770035,Java_medium_results.csv
89,168,5,medium,medium,0.1178694533094302,-0.0926652658412904,0.0955728300552314,0.1355509229097511,-0.2267055545039709,Java_medium_results.csv
89,169,5,medium,medium,0.1035637427899783,-0.0979383989174056,0.1106691240102915,0.1107972367598083,-0.1606301254486214,Java_medium_results.csv
89,171,5,medium,medium,0.1139045310986957,-0.0612622198314021,0.1239288847235101,0.163691791543456,-0.2004726509410942,Java_medium_results.csv
89,192,5,medium,medium,0.1267249480732422,-0.0386864395257299,0.1085874259969328,0.1948084085232243,-0.2236519144461661,Java_medium_results.csv
89,202,5,medium,medium,0.1075617595847139,-0.1330988656348496,0.1130453187255614,0.1475997939285821,-0.2044982175377074,Java_medium_results.csv
89,203,5,medium,medium,0.1313868588557393,-0.0763958279249163,0.1395710979911559,0.1698630567289338,-0.1992445734964397,Java_medium_results.csv
89,206,5,medium,medium,0.105422012990555,-0.0635315623370957,0.1179931906229549,0.1639679224109883,-0.2029143692749135,Java_medium_results.csv
89,207,5,medium,medium,0.1155662091071501,-0.0664367239068366,0.1082892858039042,0.1568831231035578,-0.217661792506196,Java_medium_results.csv
89,210,5,medium,medium,0.1152521298282315,-0.1166404212997596,0.1243419087887919,0.1603422251620874,-0.2074022437731013,Java_medium_results.csv
89,214,5,medium,medium,0.1192367003881373,-0.0195787849026558,0.1289892113156728,0.1543978948406603,-0.1779601378412317,Java_medium_results.csv
89,215,5,medium,medium,0.116975547915495,-0.0740506994587655,0.1249429739635464,0.1815297574464336,-0.2091431170192683,Java_medium_results.csv
91,97,5,medium,medium,0.1115044770115707,-0.0120303967074311,0.1218939136665544,0.1656171135524929,-0.3643011046289894,Java_medium_results.csv
91,105,5,medium,medium,0.1041397864365515,-0.0623517400941233,0.1005138881910321,0.1434537132528041,-0.2452477763260756,Java_medium_results.csv
91,108,5,medium,medium,0.1174574099295799,-0.0407527130720445,0.1103053103594494,0.1723248071812695,-0.3089707669573786,Java_medium_results.csv
91,115,5,medium,medium,0.1196759034584863,-0.0163148782522339,0.1247047436577578,0.1702126010013571,-0.2672228756463162,Java_medium_results.csv
91,117,5,medium,medium,0.1190827742564812,-0.0296290144497586,0.1272740708860292,0.1636248051500608,-0.2088913355082736,Java_medium_results.csv
91,121,5,medium,medium,0.110935670864147,-0.0704505605637759,0.1082974342828926,0.17896654589294,-0.2560001297723192,Java_medium_results.csv
91,133,5,medium,medium,0.1180537819728098,0.0053336056730936,0.1207391771770148,0.1140857315876457,-0.3546722619721428,Java_medium_results.csv
91,135,5,medium,medium,0.1121126346967736,-0.0901882723527022,0.1135287998544395,0.1770603547072099,-0.292664580236325,Java_medium_results.csv
91,142,5,medium,medium,0.1178064862350908,-0.0211575670067768,0.1244620497392023,0.1932202513545302,-0.2726588287363642,Java_medium_results.csv
91,143,5,medium,medium,0.1004205040807422,-0.0338216647139318,0.0967949841075601,0.189419808275721,-0.2028217955712756,Java_medium_results.csv
91,145,5,medium,medium,0.1115425172655064,-0.0251643784691215,0.1096187063642796,0.1114153052911738,-0.361457792443475,Java_medium_results.csv
91,147,5,medium,medium,0.1061518156083772,-0.026106140672227,0.1132115583015248,0.1777827426351268,-0.3576027197746361,Java_medium_results.csv
91,151,5,medium,medium,0.1284146479013256,-0.0578840230323344,0.1675718524610917,0.188865419084858,-0.2210453800763214,Java_medium_results.csv
91,155,5,medium,medium,0.1218236910905951,-0.008492817361366,0.102165508991136,0.1679869497367978,-0.3076703802266043,Java_medium_results.csv
91,158,5,medium,medium,0.1207365236678098,0.0217874438900408,0.1170517993683667,0.1952788413400227,-0.2335157352049344,Java_medium_results.csv
91,166,5,medium,medium,0.1245060781161615,-0.0187518749867078,0.1273788552252814,0.1081537228571837,-0.3037123067046967,Java_medium_results.csv
91,168,5,medium,medium,0.1168213304852751,-0.0928951984447004,0.1121787557607911,0.1378482450762622,-0.269467428403505,Java_medium_results.csv
91,169,5,medium,medium,0.1120913767295298,-0.1234990501298229,0.1150159055836888,0.1391333533377055,-0.2412778421506589,Java_medium_results.csv
91,171,5,medium,medium,0.1078241031154033,-0.0183598249639742,0.0966247213827288,0.1488127703751139,-0.2544538455125237,Java_medium_results.csv
91,192,5,medium,medium,0.120685232728692,0.0481952209760143,0.1194306204816638,0.1474508007632871,-0.2038811978782148,Java_medium_results.csv
91,202,5,medium,medium,0.1078716162212659,-0.0902278930555926,0.1151871199204566,0.178011189766418,-0.2624694914226737,Java_medium_results.csv
91,203,5,medium,medium,0.1267173168850547,0.0309783378649721,0.1198418317683885,0.148217504120439,-0.3164400750546965,Java_medium_results.csv
91,206,5,medium,medium,0.1221843101362207,-0.0328256136774089,0.1446219184026532,0.1975982102914414,-0.1652947754319921,Java_medium_results.csv
91,207,5,medium,medium,0.113407155106025,-0.0613205199116709,0.1092014616071638,0.1761999551303004,-0.225192226004825,Java_medium_results.csv
91,210,5,medium,medium,0.1228606209403702,-0.0597900992528412,0.1348922175022731,0.2042589326174724,-0.2751714258983232,Java_medium_results.csv
91,214,5,medium,medium,0.1248093905868397,-0.0355117814862697,0.169403903808523,0.1854855382799288,-0.2251555579654913,Java_medium_results.csv
91,215,5,medium,medium,0.1180644937426967,0.0053040800270595,0.1084140856533389,0.15042717365608,-0.2688465966177155,Java_medium_results.csv
97,105,5,medium,medium,0.1108748111499571,-0.0982753026723918,0.1051428275663837,0.1227487945953483,-0.0955871358712991,Java_medium_results.csv
97,108,5,medium,medium,0.1115317582899405,-0.0529522822134947,0.1231613136242486,0.1671656914818956,-0.066660070498837,Java_medium_results.csv
97,115,5,medium,medium,0.1116957450982224,-0.0576073482025263,0.0948451626309643,0.1443497257707383,-0.1765940705770431,Java_medium_results.csv
97,117,5,medium,medium,0.1118425480864762,-0.0646250710549589,0.1042855594878952,0.1698815135355668,-0.1809905775604299,Java_medium_results.csv
97,121,5,medium,medium,0.1121133416279213,-0.0992942138688387,0.1161230276156353,0.1558874550854065,-0.1472565497067487,Java_medium_results.csv
97,133,5,medium,medium,0.1098337069802736,-0.0434844936784343,0.1055987473376304,0.1381104828710062,-0.0527740084228481,Java_medium_results.csv
97,135,5,medium,medium,0.1111649872459527,-0.0869162682891527,0.1133494328221261,0.1492076744303833,-0.0849819626110895,Java_medium_results.csv
97,142,5,medium,medium,0.1121711950206567,-0.0945236446584294,0.1198061160321021,0.1776111351791357,-0.1482526548838648,Java_medium_results.csv
97,143,5,medium,medium,0.1248777814717023,0.0274753503029838,0.1332887550693099,0.2046901062302492,-0.3213659826125977,Java_medium_results.csv
97,145,5,medium,medium,0.1235611038101901,-0.068428325524886,0.113830553453039,0.1050798057737791,-0.061314072108077,Java_medium_results.csv
97,147,5,medium,medium,0.1063539762818478,-0.0665056779531093,0.1074046117984475,0.1622886142341393,-0.0572015868055042,Java_medium_results.csv
97,151,5,medium,medium,0.1183348598696758,-0.0798627934018243,0.1389416127299964,0.1723040713404665,-0.1812891187367671,Java_medium_results.csv
97,155,5,medium,medium,0.1031107310856502,-0.1050855783720947,0.1004809022309871,0.1564549507175555,-0.1122386890017265,Java_medium_results.csv
97,158,5,medium,medium,0.1060860811618782,-0.0331393380106384,0.1107284045292956,0.1477626699711722,-0.2010669999667376,Java_medium_results.csv
97,166,5,medium,medium,0.106172647045143,-0.0160548790825383,0.1038704756807951,0.0809887056728082,-0.1024540873970749,Java_medium_results.csv
97,168,5,medium,medium,0.1123922255146601,-0.009998669529195,0.1019636163642145,0.1378471806002636,-0.1173730785351545,Java_medium_results.csv
97,169,5,medium,medium,0.1056805279106603,-0.1227891369389455,0.1069974330547806,0.1080296494636174,-0.1763315434855348,Java_medium_results.csv
97,171,5,medium,medium,0.115136061953974,-0.0242585991619458,0.1207148143392833,0.1895894380769696,-0.21407641496987,Java_medium_results.csv
97,192,5,medium,medium,0.1068860076424476,-0.0278854569071281,0.1071740731538205,0.1565084763079554,-0.2856992293005616,Java_medium_results.csv
97,202,5,medium,medium,0.1100984136339918,-0.0318582613119449,0.1191173009658393,0.1439309145985481,-0.1085552395961076,Java_medium_results.csv
97,203,5,medium,medium,0.1297875167867791,0.0020405601623951,0.1787334509564347,0.1131545271213531,-0.0745485513359558,Java_medium_results.csv
97,206,5,medium,medium,0.1224216088893407,-0.1090607880270053,0.1195156994808182,0.1544441357313273,-0.1041934109759981,Java_medium_results.csv
97,207,5,medium,medium,0.1047199562712386,-0.1132598139504452,0.1098972840867681,0.1529247488036295,-0.2502541062809282,Java_medium_results.csv
97,210,5,medium,medium,0.1170826943844852,0.0161597100623465,0.11319547018001,0.175745152148577,-0.1303577107298161,Java_medium_results.csv
97,214,5,medium,medium,0.1144611774582428,-0.0083535050307947,0.1233051955111264,0.1336904085143707,-0.1040585008832082,Java_medium_results.csv
97,215,5,medium,medium,0.1152740256393881,-0.0927482460482775,0.1147204359217375,0.1536136588781352,-0.1340821642398149,Java_medium_results.csv
105,108,5,medium,medium,0.124333256974643,-0.1203598976101044,0.1309432992252691,0.1258887620180515,-0.0623549119404011,Java_medium_results.csv
105,115,5,medium,medium,0.1138073829483825,-0.0813035817357471,0.1101507312370072,0.1584804842782529,-0.1967377069766908,Java_medium_results.csv
105,117,5,medium,medium,0.1183899544869928,-0.0062941310859433,0.1168017335745197,0.1160847332813386,-0.2219207898914242,Java_medium_results.csv
105,121,5,medium,medium,0.1308822788621981,-0.0510438246643847,0.1328389342629379,0.1389696059271969,-0.2276896282173476,Java_medium_results.csv
105,133,5,medium,medium,0.1187104767869594,-0.0377660512449586,0.1098974114759481,0.1960567676563722,-0.0976058713478918,Java_medium_results.csv
105,135,5,medium,medium,0.1173847145701595,-0.1065711473132678,0.1223730728467573,0.1292618515441194,-0.1014750651535056,Java_medium_results.csv
105,142,5,medium,medium,0.1229139441740172,-0.0682015618632194,0.1139396202904983,0.1425818099520184,-0.1582248345582055,Java_medium_results.csv
105,143,5,medium,medium,0.1194328461573593,-0.041383612673614,0.1314404437307962,0.1066349767056223,-0.2521857075874637,Java_medium_results.csv
105,145,5,medium,medium,0.1074920513233589,-0.0667685011369216,0.09499533444397,0.1873753694031237,-0.096187494465298,Java_medium_results.csv
105,147,5,medium,medium,0.115834408129913,-0.0793296616728462,0.1001389224749065,0.1834599452154988,-0.0737378319348572,Java_medium_results.csv
105,151,5,medium,medium,0.1314421594723848,-0.0245146697165106,0.1615627506542071,0.1666921793822715,-0.1237351739215542,Java_medium_results.csv
105,155,5,medium,medium,0.1163770703359843,-0.1024751186920102,0.1172351452426823,0.130340896610932,-0.0978806257465679,Java_medium_results.csv
105,158,5,medium,medium,0.1226135496588911,-0.0271626214193406,0.1322928510676905,0.1600544599504126,-0.2445583438757329,Java_medium_results.csv
105,166,5,medium,medium,0.1065855129269506,-0.0827031245309066,0.1211637279424409,0.1328976438877084,-0.1164804027085373,Java_medium_results.csv
105,168,5,medium,medium,0.1089175606019411,-0.0892613595735007,0.1188324748656528,0.1113391458858604,-0.1630053862395442,Java_medium_results.csv
105,169,5,medium,medium,0.113843889898598,-0.0380331107925613,0.1173611538045218,0.1619794395818574,-0.210431927892293,Java_medium_results.csv
105,171,5,medium,medium,0.1070857128464358,-0.0809720299424013,0.1248775115734309,0.159949012489219,-0.2332875028994313,Java_medium_results.csv
105,192,5,medium,medium,0.1178907592146879,-0.1035961338365658,0.1177475928863691,0.1535019704933851,-0.2140760294935904,Java_medium_results.csv
105,202,5,medium,medium,0.1147417595612408,-0.1551326852226797,0.1179475453874766,0.1651726220737864,-0.1774236643699831,Java_medium_results.csv
105,203,5,medium,medium,0.1327197564504603,-0.0071133806347032,0.1964419487216673,0.1973806070182405,-0.0682735645922181,Java_medium_results.csv
105,206,5,medium,medium,0.1207075073892395,-0.0469891763397141,0.163016268016689,0.151551664807101,-0.1034417528988072,Java_medium_results.csv
105,207,5,medium,medium,0.1228523219882609,-0.0066960135247076,0.1294157937744222,0.1709502929144468,-0.2247339821612591,Java_medium_results.csv
105,210,5,medium,medium,0.1227564836653538,-0.1693106360832429,0.1087011976296187,0.202632844216302,-0.0905593168410607,Java_medium_results.csv
105,214,5,medium,medium,0.122365601458088,-0.0262827315422998,0.1499720394307809,0.1181497069004789,-0.1230453443816951,Java_medium_results.csv
105,215,5,medium,medium,0.1192987451125082,-0.103714991285663,0.1000944269982909,0.1187398404721804,-0.1385001279439166,Java_medium_results.csv
108,115,5,medium,medium,0.1172820797806849,-0.0874347679377203,0.1211024287029344,0.1399742474286592,-0.1465098975626714,Java_medium_results.csv
108,117,5,medium,medium,0.1172146948977139,-0.0581717636404783,0.1124286826985488,0.1600785394309791,-0.1994836165600917,Java_medium_results.csv
108,121,5,medium,medium,0.1125518902381813,-0.1170261467407483,0.1077127986214497,0.1500973337880564,-0.1709160247651682,Java_medium_results.csv
108,133,5,medium,medium,0.1179408370611767,-0.0375877183032093,0.12130575219169,0.1716847811564796,-0.0358469091457556,Java_medium_results.csv
108,135,5,medium,medium,0.1076355537453827,-0.1104352218702269,0.1218669130842768,0.162124431563468,-0.0475852340929282,Java_medium_results.csv
108,142,5,medium,medium,0.1271027377654984,-0.0552256411700503,0.1438372124818071,0.1942502387483179,-0.183100830246542,Java_medium_results.csv
108,143,5,medium,medium,0.0948941330367139,-0.0593516086361779,0.0913920050127475,0.1699463801666897,-0.276702725319899,Java_medium_results.csv
108,145,5,medium,medium,0.1160395207676356,-0.0740987218906435,0.1156148124278081,0.1504425553163195,-0.0584049554007909,Java_medium_results.csv
108,147,5,medium,medium,0.126846934863231,-0.0665346224109496,0.1381383656748651,0.1614495904881269,-0.0407386124459027,Java_medium_results.csv
108,151,5,medium,medium,0.1339286108748609,-0.0605379648805197,0.1785615959063866,0.1677660831394176,-0.1256829217735741,Java_medium_results.csv
108,155,5,medium,medium,0.1135170229547707,-0.0860754692607395,0.119055386476235,0.1361896177075503,-0.0864405897605044,Java_medium_results.csv
