exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
10,171,5,low,medium,0.1067806450403959,-0.0827143241584191,0.1013219077588448,0.1240945057591677,-0.1976387316213097
10,192,5,low,medium,0.1134943779388454,-0.0176977405852294,0.1196214842613889,0.1519392458025031,-0.2298627734235581
10,202,5,low,medium,0.1116369395152689,-0.1336340054485849,0.1026145840003875,0.1373125081521241,-0.1661275364130486
10,203,5,low,medium,0.120863862572204,-0.0154505246595917,0.1044608233332581,0.1973723171324271,-0.1913659408489959
10,206,5,low,medium,0.1182491827837591,-0.0718532990549081,0.1258071369210129,0.1679211342101878,-0.158707488536506
10,207,5,low,medium,0.1135881641980603,-0.0492323296193613,0.1181681839249165,0.1291369066482078,-0.2033821182356258
10,210,5,low,medium,0.1097808358895394,-0.1035735924325571,0.1188715268852205,0.1484225568494606,-0.1556979003876731
10,214,5,low,medium,0.1255712132118313,0.0309742759236797,0.1476139201617822,0.1384868524690258,-0.1717078137507948
10,215,5,low,medium,0.1306096592938397,-0.1100867903015258,0.1283007904933394,0.1116392464552927,-0.1781499841032081
13,4,5,low,medium,0.1142245913437979,-0.040968283378454,0.1136855632003882,0.1803500425106615,-0.1976423225101107
13,6,5,low,medium,0.1180523286071001,-0.0909893496422944,0.1112174437489401,0.1158166125670598,-0.233626655325926
13,16,5,low,medium,0.1127916023644691,-0.0763959625115717,0.1170571342249903,0.1640550299457823,-0.1961439777340584
13,17,5,low,medium,0.1155321374071404,-0.078767471517374,0.1200972100151702,0.1679339922039795,-0.169710562305934
13,19,5,low,medium,0.1311219459576392,-0.0097004259354256,0.1958616803243508,0.1648857700236276,-0.2227730446076813
13,20,5,low,medium,0.1203750616075397,-0.0908933787860506,0.1207755362631689,0.172528459556898,-0.2183156467203676
13,24,5,low,medium,0.1239881507769411,-0.0262230531943853,0.143549385271596,0.1835788743871378,-0.1683289515497225
13,25,5,low,medium,0.1159683989581223,-0.0460224970094585,0.1258867532689499,0.1731073651350938,-0.2264190478308303
13,32,5,low,medium,0.117457239381631,-0.1102816162421146,0.1275141160959927,0.1603152169657082,-0.2016448954074783
13,33,5,low,medium,0.1262682176665804,-0.0180621352274078,0.1586447245233417,0.2203714919349122,-0.1787950174066863
13,40,5,low,medium,0.1215915592800007,-0.0609992100436844,0.1364029378955077,0.1679859350478495,-0.2256245200223781
13,42,5,low,medium,0.1405504075667186,0.005436259802825,0.2133288000149442,0.2271286620952742,-0.2735022984895114
13,51,5,low,medium,0.1305206300905622,0.0145706148673914,0.1521087920812965,0.2279617327036918,-0.1884112982237542
13,53,5,low,medium,0.1185186801310735,-0.0461074226562263,0.1463343889734715,0.1349208486603106,-0.240206239539621
13,54,5,low,medium,0.1131768675897557,-0.0511355305366125,0.1056480839735667,0.13051567496715,-0.2265032976468819
13,55,5,low,medium,0.1157323764104489,-0.0683263869692926,0.1158785484395933,0.177318850189957,-0.208236552198178
13,57,5,low,medium,0.1120829681974893,0.015008099391179,0.1142396867798416,0.1639220584321821,-0.2236357509702599
13,61,5,low,medium,0.1106364583750216,-0.0554928685636603,0.1129436514320076,0.1450539356297128,-0.1771518762856344
13,62,5,low,medium,0.1287666597247354,-0.01018068051523,0.1557641935025141,0.1444750867967951,-0.2115953754205819
13,66,5,low,medium,0.1247129624146943,-0.0376941427436746,0.1423175358376098,0.1880023722331011,-0.1678172838934425
13,70,5,low,medium,0.1357239478346471,0.0462957199169804,0.174855890822479,0.1586471759265753,-0.2190459166148567
13,73,5,low,medium,0.1211096793887641,-0.0868479224073247,0.1226474168216338,0.1924152411592337,-0.1891174724637949
13,75,5,low,medium,0.1208828044543762,-0.0783445988577699,0.1220175125706921,0.2061092831032955,-0.1762023304706546
13,81,5,low,medium,0.1347397372611658,-0.0577825496290043,0.1471191170368063,0.1967114346023386,-0.2405112723135649
13,83,5,low,medium,0.1133781301685623,-0.0887206720865781,0.1192133778222778,0.1396864619023966,-0.2163183794501294
13,84,5,low,medium,0.1166831772720814,-0.0303699483265897,0.1193879998754419,0.1557201951802462,-0.1748908908301878
13,88,5,low,medium,0.1367117365607005,0.0335315903467847,0.174976140032864,0.2235981913278071,-0.3013099516626298
13,89,5,low,medium,0.1146741641606987,-0.0433999319763616,0.1350454120057534,0.1650254013713374,-0.2045429067884383
13,91,5,low,medium,0.1257307027050062,0.0123202000101474,0.165157716500115,0.2080383567567482,-0.1996514997370835
13,97,5,low,medium,0.1152087348357359,-0.0432048566955725,0.1251873707650838,0.1611477662659095,-0.170211968543283
13,105,5,low,medium,0.1183873417884509,0.0069119012461815,0.1612095135109289,0.1690833596549744,-0.1895764977210637
13,108,5,low,medium,0.1314615061861949,-0.0455146322969745,0.1701013062888745,0.1685503661279588,-0.22323316444209
13,115,5,low,medium,0.1150165596030968,-0.0446321399099732,0.1072696654667413,0.1431987666445111,-0.2017611289021225
13,117,5,low,medium,0.1211984996576374,-0.0310798201429454,0.1202734250424916,0.1519237476989064,-0.1919270027423369
13,121,5,low,medium,0.1172447856530332,-0.0209931217897942,0.1503929895172385,0.1568949268426326,-0.2369058242483658
13,133,5,low,medium,0.1137257130666195,-0.0939784342787051,0.1324560085094221,0.1589763545690066,-0.2580338380161443
13,135,5,low,medium,0.1123930154636432,-0.1181514416630309,0.1181025837832683,0.1608113457572201,-0.2224727343350286
13,142,5,low,medium,0.1170413388590021,-0.0685859615845101,0.105274806736519,0.1519799412504486,-0.2287261114067103
13,143,5,low,medium,0.1316260904781047,-0.0014571257363875,0.1836132136688052,0.1638681475511568,-0.2185220611280385
