exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
27,61,5,low,medium,0.9933398422797268,0.698953717825688,0.9910409157908128,0.8948618053444479,0.7142857142857142
27,62,5,low,medium,0.9914605564673112,0.7134016679058361,0.9901439321355896,0.904886334798842,0.7417989417989418
27,66,5,low,medium,0.9914033306891152,0.6895333689188436,0.9900687767143694,0.9063306322954092,0.7338056680161944
27,70,5,low,medium,0.9911016692083224,0.6903293575540566,0.9895679219277388,0.848868012707317,0.75
27,73,5,low,medium,0.9892171742990618,0.6603147655142554,0.9863957615098268,0.926538712067028,0.7083333333333334
27,75,5,low,medium,0.9887564798923008,0.7550154024133666,0.9823359774174126,0.9209008981788668,0.6041666666666667
27,81,5,low,medium,0.9890928931720142,0.6825442479958743,0.985205450759694,0.9030336197484504,0.7
27,83,5,low,medium,0.992079844634675,0.6632672572508369,0.9887544046744118,0.8926927273030608,0.7142857142857143
27,84,5,low,medium,0.9915874273862048,0.6769088132564554,0.9875955415309736,0.901547942924209,0.7272727272727273
27,88,5,low,medium,0.9908686709246812,0.7046368526283954,0.9894686921774068,0.8900438449435739,0.6875
27,89,5,low,medium,0.9917445130425294,0.6966419041063348,0.9884448409264944,0.9149216884498512,0.5806451612903225
27,91,5,low,medium,0.9910502116929092,0.7360715674426159,0.986365926681531,0.9166188103857522,0.4651162790697675
27,97,5,low,medium,0.9911157753879608,0.6522969606016604,0.9868789953465908,0.918248123817403,0.7619047619047619
27,105,5,low,medium,0.9945374188050838,0.7201123111440724,0.993433944094027,0.8545067859628577,0.7320512820512821
27,108,5,low,medium,0.993168173108866,0.7182382433444428,0.990537826606488,0.918282428635386,0.7894736842105263
27,115,5,low,medium,0.9896108658690664,0.6597023312406399,0.9861688891584254,0.8847434668723699,0.7
27,117,5,low,medium,0.9913465993072922,0.6403086145313065,0.987765353833546,0.912357259993846,0.6464460784313725
27,121,5,low,medium,0.9942503405908164,0.6500959046257044,0.993934285739426,0.9031653430757338,0.6153846153846154
27,133,5,low,medium,0.9924489073570756,0.6458281819248608,0.988635759577564,0.8961155827577061,0.75
27,135,5,low,medium,0.9882739255554774,0.6187007648397997,0.9811684837756977,0.9224056818560395,0.7871376811594202
27,142,5,low,medium,0.9933885153419104,0.6546307013994359,0.9914906766232382,0.9089075239976532,0.6666666666666667
27,143,5,low,medium,0.988791938063272,0.6607873525652379,0.9849994083622984,0.918031468719254,0.5156402737047898
27,145,5,low,medium,0.9929122824937462,0.711257567376703,0.9910472355594896,0.8738577653034976,0.7602627257799671
27,147,5,low,medium,0.9907626842861034,0.7258252173303108,0.9874544667453472,0.8692344856197076,0.7727272727272728
27,151,5,low,medium,0.9947246793023342,0.6315175092844285,0.992949991585328,0.8837099575567963,0.6984848484848485
27,155,5,low,medium,0.9902161365975474,0.7042498757710693,0.9862001499669942,0.9261847146487376,0.7666666666666667
27,158,5,low,medium,0.9919952703213128,0.6853543805364135,0.9898096830894888,0.8793604139836749,0.5897435897435898
27,166,5,low,medium,0.9892763525894492,0.6656484610047143,0.9812012602635788,0.9221010876955796,0.7407407407407407
27,168,5,low,medium,0.9914114708902592,0.7129107642458357,0.9879562313097804,0.884114220394537,0.7619047619047619
27,169,5,low,medium,0.9881144674758278,0.6801894105792545,0.9838279262875268,0.8999103776896897,0.6120401337792643
