exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
1,99,2,high,low,0.1087235252078173,-0.0235561554337245,0.0992530864722467,0.1391259400319874,-0.1063791948330818
1,101,2,high,low,0.1092552392889534,0.017475559967777,0.1111817493793169,0.1179883553230164,-0.0804651741238768
1,104,2,high,low,0.1179135861399436,-0.0589800461807576,0.1392540315931343,0.1175855303608772,-0.1262146432604128
1,107,2,high,low,0.1076099792556687,-0.085358185994206,0.1022084590325996,0.1168027339040927,-0.2049429133031033
1,124,2,high,low,0.1225394606245317,-0.0925205655708305,0.1028136559306199,0.1487779717071204,-0.1325512342824938
1,126,2,high,low,0.1197165801900358,-0.0784938202894621,0.1269241210710426,0.1095822268276457,-0.1231739756418202
1,128,2,high,low,0.1137178126361508,-0.0988403419392854,0.1194043892525003,0.1358539490473916,-0.1574900818410098
1,132,2,high,low,0.1319354541104398,-0.0801613223998114,0.146273176332033,0.1297143191978974,-0.099943305511244
1,138,2,high,low,0.1206289070982988,-0.0428559359635097,0.0986602949925956,0.1256780808277504,-0.1997454275688983
1,140,2,high,low,0.1198169890245337,-0.1426553168125719,0.1139213470727327,0.1664869910256684,-0.097194582010134
1,162,2,high,low,0.1138240938502312,-0.0405722717454202,0.1185103025503967,0.131676734104868,-0.1555722849554023
1,164,2,high,low,0.1062743955810832,-0.1394679845698297,0.1150005336413829,0.1373446478032997,-0.1211737527328755
1,172,2,high,low,0.1161722662135247,-0.0239761433411778,0.1200384800659535,0.1398573462871951,-0.2332024287673032
1,176,2,high,low,0.1256241059010272,0.024882542757956,0.1849002154740592,0.1491296732454072,-0.1582903856373814
1,179,2,high,low,0.1230102799884688,-0.0387770457453576,0.1392036524557336,0.1578243232207283,-0.2170725923270853
1,180,2,high,low,0.1108349781561894,-0.1140396612969757,0.1063495227577007,0.1695651985767748,-0.1772927633881538
1,182,2,high,low,0.1121318457649431,-0.0598902299555841,0.1377489761402351,0.1232775624597907,-0.1252266507989943
1,183,2,high,low,0.1119406464166055,-0.0538865525770577,0.1296613978666878,0.1221404109863666,-0.1538945725840051
1,186,2,high,low,0.1248404266731317,-0.0604667586365343,0.1221513822425659,0.1333463302337074,-0.2130439071119233
1,200,2,high,low,0.1066389999466789,-0.0267316057911969,0.0940418416730376,0.160398687521075,-0.1622037797154334
26,13,2,high,low,0.1155818875535757,-0.0605112526733181,0.1086489723364185,0.1274155921152902,-0.2284756343028696
26,21,2,high,low,0.1208552711746427,-0.0194148887427186,0.1104547483053283,0.157465362481923,-0.1754957393763949
26,27,2,high,low,0.1159710457008643,-0.0348493882513583,0.1517394832050672,0.1996998208241871,-0.26874683459272
26,29,2,high,low,0.1148265677623419,-0.155234832909096,0.105651108292133,0.144837503235773,-0.2402614617382925
26,31,2,high,low,0.1108524980523291,-0.0428589193989445,0.1136915837188404,0.1688504348027734,-0.2325812404508864
26,34,2,high,low,0.1148960172490409,-0.0911508745846108,0.1078106880044055,0.1340993178374333,-0.2445587304544565
26,35,2,high,low,0.1058361738251209,-0.0613245491372068,0.1066190552486502,0.1384573277659585,-0.1860613093912991
26,37,2,high,low,0.1088529633986817,-0.0876993327973645,0.0974400005601432,0.1484173579980406,-0.1870027758776969
26,41,2,high,low,0.1181809161563518,-0.0848727932679186,0.1208492393341648,0.1300512464999034,-0.1451697146908921
26,43,2,high,low,0.111942004988482,-0.0550522672755277,0.1000201724318956,0.113323558986989,-0.2286954143003818
26,44,2,high,low,0.1215273985308855,-0.0805804705438824,0.1340267103175586,0.1432345817655237,-0.2009110260115304
26,56,2,high,low,0.1133147303350136,0.0066574274337829,0.1101073382154379,0.1143983311654182,-0.1929244501156404
26,60,2,high,low,0.1157243219771504,-0.0775822064457368,0.126742646131564,0.1864345404144202,-0.2155304427804441
