exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,source_file
77,181,rectangle,low,none,0.9922427715077468,0.6410335852514166,0.9902194805553156,0.9230705474609148,0.6774193548387097,Java_low_Java_none_results.csv
77,110,rectangle,low,none,0.9924741059398656,0.7577866005406535,0.98967007568533,0.9131903656334416,0.6896551724137931,Java_low_Java_none_results.csv
78,3,rectangle,low,none,0.9932669993825224,0.73826286134048,0.9921337500881056,0.9497845340527202,0.7142857142857142,Java_low_Java_none_results.csv
64,196,rectangle,low,none,0.9892791760266252,0.7300527700637356,0.9845829952082916,0.9069534227166344,0.6622807017543859,Java_low_Java_none_results.csv
77,96,rectangle,low,none,0.9917465939186916,0.7400365418874442,0.98753189743835,0.93162326683395,0.5833333333333335,Java_low_Java_none_results.csv
77,204,rectangle,low,none,0.9906628332078872,0.5381942530824807,0.9857653745263704,0.8871431410066006,0.6363636363636365,Java_low_Java_none_results.csv
77,201,rectangle,low,none,0.9917709462177832,0.7155786356355617,0.9874323283763576,0.911891770562508,0.6996779388083736,Java_low_Java_none_results.csv
78,12,rectangle,low,none,0.9926149600345078,0.7313067296594952,0.9895565153341962,0.94467996636267,0.6554945054945055,Java_low_Java_none_results.csv
78,36,rectangle,low,none,0.9923175825148172,0.7041824242728352,0.9888668959622166,0.9402935345172329,0.7037037037037037,Java_low_Java_none_results.csv
78,30,rectangle,low,none,0.9928405632333356,0.7186456442565679,0.9912080947180384,0.9478128981937975,0.7,Java_low_Java_none_results.csv
78,93,rectangle,low,none,0.9930335351641326,0.6840127902720012,0.9919566239562618,0.8869019970402978,0.6695402298850575,Java_low_Java_none_results.csv
77,12,rectangle,low,none,0.9906742171665256,0.7202186230681286,0.9874120830609268,0.9111293979066672,0.6086956521739131,Java_low_Java_none_results.csv
78,110,rectangle,low,none,0.9940600770801672,0.6856787787694795,0.991053588400138,0.9308415654676842,0.6858552631578947,Java_low_Java_none_results.csv
77,30,rectangle,low,none,0.9918064039915484,0.7373492069283728,0.9888095776206374,0.9270753457089832,0.6944444444444445,Java_low_Java_none_results.csv
78,38,rectangle,low,none,0.9926634354952908,0.7261035735695978,0.9907986716272872,0.8587325641051773,0.6551724137931034,Java_low_Java_none_results.csv
78,181,rectangle,low,none,0.993443898075117,0.7345381105588502,0.9915144746870312,0.955787926346064,0.6858552631578947,Java_low_Java_none_results.csv
78,163,rectangle,low,none,0.991659866581296,0.724015397973161,0.9896353276817704,0.951158094680844,0.6551724137931034,Java_low_Java_none_results.csv
77,163,rectangle,low,none,0.9906844956938596,0.699352946343072,0.9874666626542232,0.9314320276848504,0.6590909090909092,Java_low_Java_none_results.csv
71,196,rectangle,low,none,0.9860164472314962,0.6315209103532423,0.9764981038123236,0.8945476294825025,0.7419354838709677,Java_low_Java_none_results.csv
78,189,rectangle,low,none,0.9926919273650954,0.6746205959607853,0.9903359609147973,0.9348997003953544,0.6304347826086957,Java_low_Java_none_results.csv
78,201,rectangle,low,none,0.9926512616397052,0.7157432570730693,0.990632914973179,0.9366954913628216,0.7119815668202765,Java_low_Java_none_results.csv
78,204,rectangle,low,none,0.99276398646694,0.6235614388428652,0.9893082297690584,0.9047025022138204,0.6206896551724137,Java_low_Java_none_results.csv
78,5,rectangle,low,none,0.9934187508170924,0.7331303501321416,0.991661789820124,0.9443402752874338,0.6846590909090908,Java_low_Java_none_results.csv
79,3,rectangle,low,none,0.9932157459090998,0.6948214113613583,0.9914099960594844,0.8852465980383502,0.7037037037037037,Java_low_Java_none_results.csv
78,28,rectangle,low,none,0.9932168834992796,0.7041866329067525,0.9901806024021887,0.932607516963791,0.625,Java_low_Java_none_results.csv
77,189,rectangle,low,none,0.9926723475248368,0.7148010560395914,0.9905095346397929,0.9278670896434562,0.6363636363636365,Java_low_Java_none_results.csv
79,12,rectangle,low,none,0.9938144448887328,0.7184379992650702,0.9908089566751132,0.8894874115521461,0.678235294117647,Java_low_Java_none_results.csv
79,36,rectangle,low,none,0.993788174767996,0.716343518637182,0.991764762897826,0.8673517561297052,0.7000000000000001,Java_low_Java_none_results.csv
77,154,rectangle,low,none,0.9930338112562168,0.7460924994856334,0.990907253741814,0.9381487015439148,0.6792857142857143,Java_low_Java_none_results.csv
77,38,rectangle,low,none,0.9918237042089784,0.7269663501907051,0.988601705681204,0.8479488565914712,0.6792857142857143,Java_low_Java_none_results.csv
79,5,rectangle,low,none,0.993481645751167,0.7457344554950092,0.9914173658233032,0.9511816542774082,0.7,Java_low_Java_none_results.csv
79,30,rectangle,low,none,0.9935415802905688,0.7588867086149219,0.9918361836645634,0.906027707589961,0.7165178571428571,Java_low_Java_none_results.csv
78,154,rectangle,low,none,0.9937915947336974,0.6995683581487151,0.9908545999590128,0.930814293052433,0.6705426356589148,Java_low_Java_none_results.csv
79,204,rectangle,low,none,0.9934086794169744,0.6432279911675062,0.991190967349868,0.8923853753216154,0.6428571428571428,Java_low_Java_none_results.csv
78,211,rectangle,low,none,0.9941498175009792,0.7528342725712864,0.9922394566003708,0.9472353671543502,0.6767857142857143,Java_low_Java_none_results.csv
78,96,rectangle,low,none,0.9911098686420172,0.7449305938368351,0.9865190903795876,0.9192408018154744,0.5833333333333335,Java_low_Java_none_results.csv
77,211,rectangle,low,none,0.99321798169623,0.7605593721945889,0.9904716884401604,0.9311217670006188,0.653846153846154,Java_low_Java_none_results.csv
79,189,rectangle,low,none,0.9943972624885096,0.7053868000754261,0.9927404028755096,0.947196865431704,0.6666666666666667,Java_low_Java_none_results.csv
79,181,rectangle,low,none,0.9942483895747288,0.6447603751206852,0.9930874875343844,0.9316277072501872,0.7000000000000001,Java_low_Java_none_results.csv
79,163,rectangle,low,none,0.9932522572839564,0.6848326897249594,0.9897711468476598,0.8954941267686437,0.7037037037037037,Java_low_Java_none_results.csv
94,3,rectangle,low,none,0.9929253869082156,0.7382480195915991,0.9921558841294824,0.915632876042809,0.6818181818181819,Java_low_Java_none_results.csv
94,5,rectangle,low,none,0.993683958547605,0.6910535689077579,0.992535741117186,0.872051678738932,0.7073170731707317,Java_low_Java_none_results.csv
79,93,rectangle,low,none,0.9937043622080296,0.6553745609226088,0.9924318926981056,0.8845941937691313,0.7,Java_low_Java_none_results.csv
79,96,rectangle,low,none,0.993083759997018,0.7273687467509677,0.990855905057492,0.921721391043115,0.5904139433551199,Java_low_Java_none_results.csv
94,93,rectangle,low,none,0.993568829810552,0.6685535380526708,0.9929939604034252,0.9352632833342408,0.6666666666666667,Java_low_Java_none_results.csv
94,30,rectangle,low,none,0.9930220713086496,0.7123521891122444,0.9910629953566524,0.8851483969127272,0.6787096774193548,Java_low_Java_none_results.csv
94,36,rectangle,low,none,0.9926895427761064,0.7112444989221453,0.9906244032136216,0.932257883651192,0.7416666666666667,Java_low_Java_none_results.csv
94,38,rectangle,low,none,0.993179746196392,0.6933769214964957,0.9906272580788416,0.9159974291194092,0.72,Java_low_Java_none_results.csv
94,181,rectangle,low,none,0.9949303549659188,0.7703683580169409,0.9946109325293742,0.928310491976188,0.6978260869565218,Java_low_Java_none_results.csv
94,96,rectangle,low,none,0.9907102508506692,0.750373941763929,0.9868200525351845,0.8944470037815813,0.5357142857142857,Java_low_Java_none_results.csv
94,163,rectangle,low,none,0.9904911741058212,0.6686239991240099,0.9877961390014806,0.921001986011084,0.6873015873015873,Java_low_Java_none_results.csv
94,201,rectangle,low,none,0.993208506505352,0.7168596562473162,0.9928200549594624,0.9604517059746304,0.7142857142857143,Java_low_Java_none_results.csv
94,12,rectangle,low,none,0.9923146898003012,0.7031234051464113,0.9893470373952672,0.9398125792533296,0.657142857142857,Java_low_Java_none_results.csv
94,204,rectangle,low,none,0.9933715080528958,0.6103179198912865,0.991488129730064,0.8523137065121278,0.6619047619047618,Java_low_Java_none_results.csv
94,189,rectangle,low,none,0.9935697135975868,0.7239662238538692,0.9905308115793396,0.8842303462756165,0.6304347826086957,Java_low_Java_none_results.csv
94,154,rectangle,low,none,0.9938248522448248,0.6448227302265916,0.9918974320228106,0.8745477257164103,0.7247474747474748,Java_low_Java_none_results.csv
79,154,rectangle,low,none,0.993830196585096,0.6791623694102495,0.9935715686237192,0.939865023028557,0.7096774193548387,Java_low_Java_none_results.csv
99,12,rectangle,low,none,0.9926814875569032,0.7985530903459767,0.9887315956757836,0.9187973475603306,0.6666666666666667,Java_low_Java_none_results.csv
94,110,rectangle,low,none,0.9943294691037096,0.7148133834335954,0.9930850138756264,0.9118440134145952,0.6896551724137931,Java_low_Java_none_results.csv
99,30,rectangle,low,none,0.9907991088792728,0.6856336993545981,0.9896151421784576,0.9283921955480976,0.7393887945670629,Java_low_Java_none_results.csv
79,201,rectangle,low,none,0.9944754880741684,0.6933344625646378,0.9930412094544212,0.921525530000156,0.7000000000000001,Java_low_Java_none_results.csv
79,110,rectangle,low,none,0.99415194191882,0.7283844121901653,0.9931417070099896,0.918557808968192,0.7058823529411764,Java_low_Java_none_results.csv
94,211,rectangle,low,none,0.9946546982111688,0.6794123367474609,0.9936066923235326,0.8998183933504905,0.6216216216216217,Java_low_Java_none_results.csv
99,5,rectangle,low,none,0.992776567588489,0.7582647034291676,0.990309961592336,0.9597260731288412,0.719375,Java_low_Java_none_results.csv
99,36,rectangle,low,none,0.9903466314880868,0.7461009160089407,0.9869094167996018,0.9164750353082676,0.7445652173913043,Java_low_Java_none_results.csv
99,93,rectangle,low,none,0.9914094675462928,0.7265684629530311,0.9888418300706268,0.8393782617230896,0.7000000000000001,Java_low_Java_none_results.csv
99,110,rectangle,low,none,0.9923422535823314,0.7479186086158169,0.9905571590453784,0.9559872532765866,0.72,Java_low_Java_none_results.csv
79,38,rectangle,low,none,0.9935317188499432,0.751873910363857,0.9919534229719066,0.8641518139200937,0.7119815668202765,Java_low_Java_none_results.csv
94,28,rectangle,low,none,0.9927937450833526,0.7108688406426138,0.9886873545414244,0.8820182922791474,0.6753378378378379,Java_low_Java_none_results.csv
99,38,rectangle,low,none,0.9929055476294584,0.8070349744720626,0.9899639004605236,0.8490472015734944,0.7142857142857143,Java_low_Java_none_results.csv
99,189,rectangle,low,none,0.9931106828499886,0.790317101005356,0.9899984399361732,0.9467051461211992,0.6306818181818181,Java_low_Java_none_results.csv
99,3,rectangle,low,none,0.9919161974837224,0.7796583132620718,0.9901330637290264,0.92843004772818,0.7272727272727273,Java_low_Java_none_results.csv
79,211,rectangle,low,none,0.9948756868032932,0.8031192848047399,0.994237009091623,0.9486826224578968,0.6521739130434783,Java_low_Java_none_results.csv
99,201,rectangle,low,none,0.992356120530108,0.7271353136075405,0.9899060414169518,0.9166301655259612,0.7619047619047619,Java_low_Java_none_results.csv
101,3,rectangle,low,none,0.9902341459665168,0.7529396883650715,0.9859361217698168,0.9090010728401896,0.75,Java_low_Java_none_results.csv
99,204,rectangle,low,none,0.990344985339948,0.6008421043173928,0.9858097428995964,0.9168169634887744,0.6956521739130435,Java_low_Java_none_results.csv
99,181,rectangle,low,none,0.9932674115673544,0.727120830123583,0.9911277890079212,0.9596232964994352,0.7142857142857143,Java_low_Java_none_results.csv
101,36,rectangle,low,none,0.9881277249784725,0.7658298171717869,0.9821059488084144,0.9069519308725732,0.7171428571428571,Java_low_Java_none_results.csv
79,28,rectangle,low,none,0.9919746517008292,0.7112426338943216,0.9906605611451812,0.938014604152776,0.6306042884990254,Java_low_Java_none_results.csv
101,30,rectangle,low,none,0.9898056144528192,0.8108877074079939,0.9866439816727838,0.9068564154909134,0.736842105263158,Java_low_Java_none_results.csv
99,28,rectangle,low,none,0.9908278920175416,0.7629190545071864,0.9875431029116418,0.928347582251121,0.6363636363636365,Java_low_Java_none_results.csv
101,5,rectangle,low,none,0.9920525456833088,0.7507689846244806,0.9913201369602948,0.9179361083594524,0.72,Java_low_Java_none_results.csv
94,196,rectangle,low,none,0.9878064584852604,0.6064162290403718,0.9806252331338056,0.9099176301991172,0.6603773584905661,Java_low_Java_none_results.csv
101,93,rectangle,low,none,0.9883985222931824,0.750280027870585,0.982352520329476,0.9069439270301062,0.6978260869565218,Java_low_Java_none_results.csv
99,154,rectangle,low,none,0.9933197909117704,0.719047267852176,0.991455897169685,0.9439474747397494,0.6809090909090909,Java_low_Java_none_results.csv
101,110,rectangle,low,none,0.9903196595624992,0.7580254093358316,0.9868890693115208,0.9438467353974156,0.7,Java_low_Java_none_results.csv
101,181,rectangle,low,none,0.9890909013137724,0.7925807143703344,0.984689805976924,0.9431654323974028,0.6956521739130435,Java_low_Java_none_results.csv
101,12,rectangle,low,none,0.9891380174077252,0.7889305836542827,0.9864650354936264,0.9158277377398945,0.7037037037037037,Java_low_Java_none_results.csv
99,163,rectangle,low,none,0.9903885883904426,0.7505601645041007,0.9880729971824116,0.907997732166715,0.7272727272727273,Java_low_Java_none_results.csv
101,204,rectangle,low,none,0.9866026299751725,0.7176973174479563,0.9769934997257392,0.9025644622790752,0.75,Java_low_Java_none_results.csv
101,201,rectangle,low,none,0.9900185317331184,0.7773984479453877,0.9860018744011751,0.892929933205922,0.7241379310344828,Java_low_Java_none_results.csv
101,163,rectangle,low,none,0.9885530417750132,0.7346854420480399,0.9833055886966532,0.907698994210685,0.6779953917050692,Java_low_Java_none_results.csv
101,28,rectangle,low,none,0.9890707991179865,0.7052280001203504,0.9835730179238192,0.9004516936181107,0.6162029459901801,Java_low_Java_none_results.csv
99,96,rectangle,low,none,0.9917678457880692,0.7308707391241617,0.9891378706702296,0.950909421166786,0.5555555555555556,Java_low_Java_none_results.csv
104,12,rectangle,low,none,0.9913618382951552,0.6787953827912371,0.9876364147229536,0.9224030534616822,0.6913919413919414,Java_low_Java_none_results.csv
104,30,rectangle,low,none,0.9910716087673374,0.6670249324827141,0.9880459367750704,0.935498040584014,0.6799999999999999,Java_low_Java_none_results.csv
104,36,rectangle,low,none,0.9904969559559208,0.6479916884908423,0.9857849283932528,0.9325734573466988,0.7,Java_low_Java_none_results.csv
101,189,rectangle,low,none,0.9910634542435388,0.8192692468221551,0.9864491198940896,0.9351008962374036,0.626453488372093,Java_low_Java_none_results.csv
104,3,rectangle,low,none,0.9906850180424006,0.6861382608538101,0.9886711485869728,0.9358553167168288,0.7142857142857142,Java_low_Java_none_results.csv
101,211,rectangle,low,none,0.9932568298523776,0.7041355554465647,0.9914338588211606,0.9348357618969328,0.6262254901960784,Java_low_Java_none_results.csv
104,93,rectangle,low,none,0.99039676504556,0.6447792899067355,0.9872883803902172,0.871209077866623,0.6875,Java_low_Java_none_results.csv
101,38,rectangle,low,none,0.9911624743551152,0.7811547881236294,0.988170080515594,0.9129698430402468,0.7037037037037037,Java_low_Java_none_results.csv
99,196,rectangle,low,none,0.988704588603018,0.6956152199799771,0.9839594424889204,0.9244458368980102,0.7,Java_low_Java_none_results.csv
101,96,rectangle,low,none,0.98898159779674,0.746442807685757,0.9850264074065326,0.9096603701645845,0.5333333333333334,Java_low_Java_none_results.csv
104,28,rectangle,low,none,0.991551037826376,0.737330863917732,0.9897033980481644,0.9224396726880526,0.6666666666666667,Java_low_Java_none_results.csv
104,96,rectangle,low,none,0.9900854520832918,0.7641148231733854,0.9868877552094212,0.9259593706351508,0.5555230859146698,Java_low_Java_none_results.csv
104,201,rectangle,low,none,0.990232248174531,0.6864209080855781,0.9870458884926858,0.8952984782139956,0.7391304347826088,Java_low_Java_none_results.csv
