exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
16,196,rectangle,medium,none,0.9881280718933426,0.6958230962494798,0.9819924821616253,0.9087170631903545,0.6923076923076923
14,154,rectangle,medium,none,0.9943101158833821,0.6836523449967972,0.9921538140417989,0.9457774272443158,0.6857142857142857
6,93,rectangle,medium,none,0.9914519699178855,0.702950634168796,0.9901322094795202,0.9107109546579679,0.6770833333333334
4,36,rectangle,medium,none,0.991256785216858,0.7718118598620234,0.986420897468279,0.9382651421070596,0.657142857142857
16,181,rectangle,medium,none,0.9921849809618112,0.6539808271232446,0.9891198240640333,0.9595352492668302,0.6666666666666666
16,163,rectangle,medium,none,0.9907704066998534,0.710457780545476,0.9872737895816865,0.9399584702199311,0.6956521739130435
17,211,rectangle,medium,none,0.9944419023606984,0.7794941193253764,0.9932726400488676,0.9421944093053713,0.6666666666666667
14,189,rectangle,medium,none,0.9935606879859705,0.763103459942078,0.9920073742025048,0.9282970562728847,0.653846153846154
16,5,rectangle,medium,none,0.9923153190075163,0.787523945320761,0.9905135263046009,0.9488270445366171,0.6818181818181819
4,201,rectangle,medium,none,0.9925808726777433,0.7973340750277504,0.9901974574043769,0.9368755758148467,0.6376262626262627
15,36,rectangle,medium,none,0.9910805937753986,0.7644887842611261,0.9860620788844898,0.8461612211227908,0.7022727272727274
14,181,rectangle,medium,none,0.992004994542577,0.6668273231158096,0.9907633040290568,0.943626510642107,0.6582156611039794
16,3,rectangle,medium,none,0.9927346522913819,0.7402401379493371,0.9894188221086972,0.9161739346328871,0.6818181818181819
4,196,rectangle,medium,none,0.9881721451777771,0.642309321579377,0.9817076090300649,0.8903338218637983,0.6619047619047618
17,201,rectangle,medium,none,0.9925666841926749,0.6798255407440786,0.9888388609842155,0.9224865893178232,0.709005376344086
15,211,rectangle,medium,none,0.9938492395128145,0.6530222188633674,0.9932072509610361,0.9274733954476866,0.6666666666666667
15,30,rectangle,medium,none,0.991063371000919,0.7011281122918465,0.9876410662424597,0.9156117921895313,0.75
6,96,rectangle,medium,none,0.9910350186007014,0.7365671485265401,0.988647654782803,0.9195506559315647,0.5521680216802167
14,38,rectangle,medium,none,0.9925366863063194,0.6663255819227809,0.9905796697301825,0.8298385517985953,0.7013513513513514
16,12,rectangle,medium,none,0.9909069620120347,0.759699974674496,0.9860667448314354,0.9181560502229847,0.6666666666666667
15,96,rectangle,medium,none,0.9906476702855592,0.7290472907641634,0.9862844564115215,0.9032736730378939,0.5806451612903225
14,196,rectangle,medium,none,0.9885009424746971,0.6352410671691868,0.9815670124955594,0.9173052318326446,0.6666666666666667
15,38,rectangle,medium,none,0.9929874197144124,0.7213804561290211,0.9897676021439717,0.8451736285260635,0.6785714285714286
16,154,rectangle,medium,none,0.9936254420929165,0.7449543725094122,0.9908867146112833,0.9181370716320851,0.6186826843413422
4,12,rectangle,medium,none,0.9918701543716165,0.7450596956518696,0.9872932784596605,0.9414422506696022,0.6396103896103896
14,36,rectangle,medium,none,0.9907607977730077,0.704492934220644,0.9869909548783443,0.9194939659931476,0.6721311475409837
