exp_a,exp_b,trial_id,expertise_a,expertise_b,score
189,214,5,none,medium,66.30602167553195
196,6,5,none,medium,69.46156845245775
196,4,5,none,medium,72.96169323048316
196,19,5,none,medium,67.974052673158
196,24,5,none,medium,73.06023536431726
196,20,5,none,medium,81.82617306802973
196,17,5,none,medium,82.95312968145677
196,16,5,none,medium,92.64111610385763
196,42,5,none,medium,60.27930906960487
196,33,5,none,medium,67.6724980539212
196,40,5,none,medium,74.19676188488981
196,32,5,none,medium,77.28705343668938
196,25,5,none,medium,78.71833218444377
196,53,5,none,medium,69.65222525635316
196,51,5,none,medium,63.34228082686148
196,62,5,none,medium,65.82991101656683
196,66,5,none,medium,62.28098143955734
196,70,5,none,medium,65.75447834900498
196,57,5,none,medium,70.23577176664982
196,54,5,none,medium,97.3260020424958
196,55,5,none,medium,108.726158269757
196,81,5,none,medium,64.33485389875625
196,73,5,none,medium,75.8438522789723
196,61,5,none,medium,79.43096749833295
196,75,5,none,medium,75.41907486586709
196,88,5,none,medium,64.69417231066232
196,84,5,none,medium,70.83776123460346
196,91,5,none,medium,76.24043791885799
196,89,5,none,medium,76.18431911379476
196,108,5,none,medium,65.09315902322852
196,83,5,none,medium,79.35116550545219
196,105,5,none,medium,69.26153615585514
196,97,5,none,medium,67.56516684527267
196,115,5,none,medium,80.78842042404041
196,121,5,none,medium,69.39239598258578
196,143,5,none,medium,65.3140946065223
196,117,5,none,medium,79.35295518219424
196,133,5,none,medium,71.88121871548903
196,145,5,none,medium,72.35450045263029
196,135,5,none,medium,71.84552399349008
196,147,5,none,medium,66.30759803008445
196,155,5,none,medium,65.50859809478149
196,142,5,none,medium,83.9927284076242
196,171,5,none,medium,73.95300966255974
196,158,5,none,medium,87.16498246570792
196,192,5,none,medium,73.53107423021802
196,168,5,none,medium,74.57285300878193
196,166,5,none,medium,80.45967307217255
196,202,5,none,medium,71.2673193558081
196,203,5,none,medium,61.639262976432136
196,169,5,none,medium,85.61477338459372
201,4,5,none,medium,29.416669169452042
201,6,5,none,medium,23.99091482305772
196,210,5,none,medium,63.76598189230249
196,151,5,none,medium,112.95089292658865
201,17,5,none,medium,35.57046931869976
196,215,5,none,medium,66.54890683333008
201,16,5,none,medium,47.12744927029769
201,19,5,none,medium,21.892336723025053
196,207,5,none,medium,82.268985243272
201,20,5,none,medium,35.04148653941292
201,24,5,none,medium,31.230861371701003
201,32,5,none,medium,30.310069956372466
201,33,5,none,medium,25.016176382215097
201,25,5,none,medium,31.31550482890573
196,206,5,none,medium,81.86662819531666
201,40,5,none,medium,26.52398371256642
201,42,5,none,medium,12.778037379095531
201,51,5,none,medium,20.295360208455406
201,53,5,none,medium,21.162769620325072
201,54,5,none,medium,58.11387745164136
201,57,5,none,medium,24.161733826031746
201,62,5,none,medium,18.415448391331477
201,55,5,none,medium,67.44796711247776
201,61,5,none,medium,39.335621738249124
201,66,5,none,medium,17.303219800466156
201,70,5,none,medium,17.22444629813537
201,81,5,none,medium,20.010026255874504
201,75,5,none,medium,32.50656201633596
201,73,5,none,medium,34.64741709110881
201,88,5,none,medium,16.226572403199803
201,83,5,none,medium,39.24509519443579
201,84,5,none,medium,31.110182331700763
196,214,5,none,medium,95.58969315531093
201,89,5,none,medium,34.401160096932976
201,91,5,none,medium,30.940480691413846
201,105,5,none,medium,21.54008081975436
201,97,5,none,medium,26.09070220565823
201,108,5,none,medium,20.73727229604703
201,117,5,none,medium,41.9047066118215
201,115,5,none,medium,37.1201732096356
201,121,5,none,medium,25.671926791379125
201,133,5,none,medium,24.835048564008947
201,143,5,none,medium,21.77954884494154
201,135,5,none,medium,27.371691862144154
201,142,5,none,medium,44.96719314760208
201,145,5,none,medium,23.17763964889385
201,147,5,none,medium,18.37970789997894
201,155,5,none,medium,22.211623173775113
201,158,5,none,medium,41.396789176193494
201,166,5,none,medium,35.49779429250058
201,168,5,none,medium,28.890703732462995
201,171,5,none,medium,30.040667802667407
201,151,5,none,medium,72.36046486803167
201,192,5,none,medium,29.111819420350596
201,169,5,none,medium,45.49626954505887
201,202,5,none,medium,29.089554015862944
201,203,5,none,medium,13.421925408442577
201,210,5,none,medium,16.819946488682113
201,207,5,none,medium,42.299032139462085
204,4,5,none,medium,28.826920376592586
201,206,5,none,medium,43.20021949809134
204,6,5,none,medium,19.944294776807727
201,215,5,none,medium,25.50367317048287
204,16,5,none,medium,48.112908767116146
201,214,5,none,medium,55.976408881537964
204,17,5,none,medium,35.36418189340094
204,19,5,none,medium,17.135874566448287
204,24,5,none,medium,29.088835025074157
204,20,5,none,medium,32.68232668375114
204,25,5,none,medium,29.823930683690843
204,32,5,none,medium,29.991874417032335
204,33,5,none,medium,20.035771835681896
204,42,5,none,medium,5.986814452426975
204,40,5,none,medium,23.437555033132767
204,51,5,none,medium,16.457884659693732
204,53,5,none,medium,17.060504551537893
204,54,5,none,medium,52.75584793565208
204,55,5,none,medium,69.38117562096829
204,57,5,none,medium,19.71911544032109
204,62,5,none,medium,12.944981974552103
204,66,5,none,medium,12.146127204167911
204,61,5,none,medium,36.40632354962431
204,70,5,none,medium,12.97767462518941
204,73,5,none,medium,30.440430492951347
204,75,5,none,medium,28.52980507858013
204,81,5,none,medium,13.37838874634594
204,83,5,none,medium,36.18290807858221
204,88,5,none,medium,11.073363273731111
204,84,5,none,medium,28.930408997862514
204,89,5,none,medium,31.40968596589231
204,91,5,none,medium,27.8087012381547
204,97,5,none,medium,21.82039922383506
204,108,5,none,medium,14.512454987905768
204,105,5,none,medium,18.307497119830188
204,115,5,none,medium,36.58732003238368
204,117,5,none,medium,37.952352663746325
204,121,5,none,medium,23.72522351551212
204,133,5,none,medium,21.887295263938245
204,135,5,none,medium,25.654833718865053
204,142,5,none,medium,41.4978469101203
204,143,5,none,medium,17.459250776784234
204,145,5,none,medium,22.774647471573296
204,147,5,none,medium,15.41018505958235
204,155,5,none,medium,17.66189590191298
204,158,5,none,medium,42.83107124714655
204,166,5,none,medium,29.277920866633508
204,151,5,none,medium,72.64574034090684
204,169,5,none,medium,41.22965375340642
204,168,5,none,medium,25.75113659042666
204,171,5,none,medium,26.50993654652055
204,192,5,none,medium,25.535862730731896
204,203,5,none,medium,7.216072113413631
204,202,5,none,medium,23.432610598944933
204,207,5,none,medium,38.81239106014804
204,206,5,none,medium,40.49793011653131
204,210,5,none,medium,13.467282131713162
204,215,5,none,medium,19.592249415490816
204,214,5,none,medium,54.55452643288252
211,6,5,none,medium,35.054056920908394
211,4,5,none,medium,38.50224858281815
211,19,5,none,medium,33.09134480967856
211,20,5,none,medium,43.370922573113056
211,24,5,none,medium,43.93611062568051
211,17,5,none,medium,44.95179908435225
211,16,5,none,medium,55.391207766075546
211,25,5,none,medium,40.973661143498
211,42,5,none,medium,27.29099114339191
211,33,5,none,medium,37.69970098684078
211,40,5,none,medium,36.99047072764341
211,32,5,none,medium,38.38274452866816
211,53,5,none,medium,31.9286777888925
211,51,5,none,medium,34.09652289801429
211,57,5,none,medium,34.57422074236923
211,62,5,none,medium,30.440862236268167
211,54,5,none,medium,69.22725361525501
211,66,5,none,medium,31.117453019807822
211,70,5,none,medium,29.36289704807058
211,61,5,none,medium,50.24555841736573
211,55,5,none,medium,72.36026921857716
211,73,5,none,medium,45.438238461821804
211,81,5,none,medium,33.29763245490816
211,75,5,none,medium,46.27778453318599
211,88,5,none,medium,28.58127736619783
211,84,5,none,medium,43.413782903980504
211,91,5,none,medium,42.80798481766194
211,83,5,none,medium,50.74781516004172
211,89,5,none,medium,47.634487372221486
211,97,5,none,medium,37.63438539352259
211,105,5,none,medium,33.50323747836855
211,108,5,none,medium,34.0228563172057
211,121,5,none,medium,38.49695399764134
211,115,5,none,medium,46.586093546295714
211,117,5,none,medium,53.1997382765563
211,133,5,none,medium,36.5425224354312
211,143,5,none,medium,35.649938627262095
211,135,5,none,medium,37.73213008083537
211,145,5,none,medium,35.19218130406377
211,142,5,none,medium,54.79990870498974
211,147,5,none,medium,30.8516703557778
211,155,5,none,medium,35.356198711776216
211,158,5,none,medium,48.381902255624745
211,166,5,none,medium,45.01787224997798
211,168,5,none,medium,39.301416458195746
211,171,5,none,medium,43.7961255214843
211,192,5,none,medium,39.16516615300394
211,169,5,none,medium,57.24916571289646
211,151,5,none,medium,81.41497825110191
211,203,5,none,medium,27.17543795686342
211,202,5,none,medium,41.87908197852896
211,210,5,none,medium,30.672984313349726
211,207,5,none,medium,53.606963832385894
211,215,5,none,medium,38.70213682602456
211,206,5,none,medium,55.53836043345951
211,214,5,none,medium,62.961397567663994
