exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration,source_file
6,54,2,medium,medium,0.1109124445203271,-0.0567654530484559,0.1126591862495983,0.1233725536623197,-0.2020306855295656,0.8808018760338088,0.816426953080833,0.8771009374417644,0.7927640879725423,0.8448878283867084,combined_data.csv
6,55,2,medium,medium,0.1150095299568665,0.0279808023242364,0.1345895567007479,0.1839481711036199,-0.2843143546805741,0.8775973251607787,0.6859733374248151,0.8547718139157566,0.7481452234731794,0.8468143546805741,combined_data.csv
6,57,2,medium,medium,0.120335428541856,-0.0252866314054955,0.1255639422765988,0.1016024001091434,-0.0983646217470186,0.8720660842182758,0.796759144275973,0.8639706105686542,0.781331695345608,0.843734992117389,combined_data.csv
6,58,2,medium,medium,0.1253248693711882,-0.0865475237332633,0.1240911804309552,0.1473764827166891,-0.1846659361335743,0.866950691947542,0.765649545598704,0.865740219752837,0.7749349506876587,0.814295565763204,combined_data.csv
6,61,2,medium,medium,0.1110021883062204,-0.0763167676036029,0.1030360545791874,0.1380795479520118,-0.159383531832704,0.8809655706651026,0.802891835952681,0.8850395533575386,0.7673653253358999,0.8260501984993707,combined_data.csv
6,62,2,medium,medium,0.1120022390466789,-0.1082842413612015,0.1012925344637459,0.1899022782936158,-0.1297602765705252,0.8819025249940252,0.8021965774459312,0.8911302809243072,0.7439418801187649,0.833463980274229,combined_data.csv
6,66,2,medium,medium,0.117940222870291,-0.0181684112441599,0.1300415764755215,0.0964453660342392,-0.1164888344292125,0.8734309563937542,0.7290361343544616,0.8586183070326926,0.7867420326713728,0.8248221677625459,combined_data.csv
6,72,2,medium,medium,0.1346975045390719,0.0634463506138395,0.1725208884040648,0.1796288334631031,-0.09175765330013,0.858369924238526,0.646642421617321,0.8169932762794827,0.746939109559349,0.8417576533001301,combined_data.csv
6,73,2,medium,medium,0.1267876767153095,-0.0731878266857812,0.1276711972715715,0.1706802862380407,-0.1181995313925745,0.8665830672117394,0.7311287834418586,0.8635206811557945,0.7480138096156397,0.8324852456782889,combined_data.csv
6,75,2,medium,medium,0.1122633350286265,-0.0430470764377002,0.1114406187163574,0.1412979196989098,-0.1937254828191709,0.8759252968031157,0.7552256943280633,0.8727675943976912,0.7515617587459236,0.8127731018667899,combined_data.csv
6,81,2,medium,medium,0.1209841601336775,-0.0425015085686421,0.1342224404376889,0.1432550922416967,-0.1089577429526674,0.8695895570827061,0.7287125300237626,0.8506748971954965,0.7703017667019181,0.8283327429526675,combined_data.csv
6,83,2,medium,medium,0.1129362381147939,-0.0595240619152641,0.1134117522984551,0.1370867273813971,-0.1231044586973735,0.8801685748071122,0.7411688454192158,0.8772929140111828,0.7611228473058343,0.8268081624010772,combined_data.csv
6,84,2,medium,medium,0.1109267412064531,-0.032191201758414,0.1019327933251449,0.1583551567600304,-0.1260978500548157,0.8824789951715097,0.744459958618078,0.889929626027634,0.7586560626910703,0.8594311833881492,combined_data.csv
6,88,2,medium,medium,0.1162875479731639,-0.0281056693946256,0.0965973532572671,0.2005920985980263,-0.078726985750365,0.8740296338136848,0.7711329538424421,0.8900875375721453,0.7485007207900685,0.8178574205329738,combined_data.csv
6,89,2,medium,medium,0.126217575091976,-0.0708527680387715,0.1231688936079478,0.1658486200274003,-0.2172846368850487,0.8667165344035396,0.7149217794399967,0.8664789280122818,0.7339683625588549,0.8469142665146785,combined_data.csv
6,91,2,medium,medium,0.1090044724903537,-0.0557334897417918,0.1011606237623204,0.162168100973375,-0.3057445464779237,0.881478911842917,0.7722677640848945,0.8834501146591335,0.7603993533543046,0.8511990919324692,combined_data.csv
6,97,2,medium,medium,0.1136505328514529,-0.0232608764102411,0.1043528086234567,0.1404141045162803,-0.1859799101055659,0.8788070389835209,0.7272694234781466,0.8858073163224287,0.7509237881914486,0.8445164954714195,combined_data.csv
6,105,2,medium,medium,0.1306740835790113,-0.1411506015174168,0.127318334133401,0.2146308218293217,-0.0873998118291005,0.863056513867189,0.7748627013942795,0.865543783738069,0.7348062122889762,0.8373998118291005,combined_data.csv
6,108,2,medium,medium,0.1132424921666597,-0.1065058779436172,0.1225624814892487,0.172485819230543,-0.1277387219068961,0.8804699920288562,0.7717983282016394,0.8700565674241503,0.7510336887088094,0.8277387219068961,combined_data.csv
6,112,2,medium,medium,0.1202230493158331,-0.0994301049755491,0.1225280192240844,0.1578797576778,-0.0852560026869779,0.8735605108887801,0.7626935345019744,0.8693348338630884,0.7643380053555978,0.8160252334562088,combined_data.csv
6,115,2,medium,medium,0.110903312928006,-0.0711353059698109,0.1026025838561711,0.1620529250470936,-0.2047254029265439,0.8816317375109989,0.8018164730580868,0.8879181915307836,0.7762330231863142,0.8375880473424617,combined_data.csv
6,117,2,medium,medium,0.1210582076364888,-0.0071911651108167,0.1035589695147163,0.1482610206698408,-0.1787373138961134,0.8712248969523939,0.7346870850826992,0.8850669784676088,0.7638250124134598,0.8358801710389705,combined_data.csv
6,120,2,medium,medium,0.1093023247298599,-0.1061414778071758,0.0982759010297101,0.1448130605516421,-0.1187801602415355,0.8822573047262404,0.7780846050887928,0.8893123353729346,0.7908443809310218,0.8330658745272498,combined_data.csv
6,125,2,medium,medium,0.1161383108373473,-0.0838965971854048,0.1103750868026426,0.2003140418748121,-0.088135547482773,0.8705003591863892,0.7681567031907415,0.8733425109334159,0.7457751415956557,0.8214688808161065,combined_data.csv
6,135,2,medium,medium,0.1167820013362717,-0.0468751914866572,0.1450609804492099,0.1852665002505986,-0.0927470911149459,0.8737656149779904,0.6940718392722864,0.8411820175576412,0.7203935292479204,0.842747091114946,combined_data.csv
6,142,2,medium,medium,0.1202018627630685,-0.0200214054488176,0.1093469170404966,0.1464038855880356,-0.1206183583016942,0.8734482640071148,0.7715947542874046,0.8820099135299418,0.7701069655027717,0.8129260506093865,combined_data.csv
6,143,2,medium,medium,0.1178506481682062,-0.0972819833051132,0.0942663034044901,0.1534798400147855,-0.2519539111930107,0.8697468537152725,0.8103170310664127,0.8882072545734361,0.7722543596530314,0.8036780491240452,combined_data.csv
6,145,2,medium,medium,0.1055953822380996,-0.0782772258893306,0.108554810691458,0.1496030778451129,-0.0963618220277086,0.886467386706035,0.8084072764353941,0.8831905626479211,0.7756753803894347,0.841732192398079,combined_data.csv
6,147,2,medium,medium,0.1227202907839554,-0.0744059437892314,0.128372332797419,0.1758943401530651,-0.0941215517076211,0.8706206502188201,0.7792191010988979,0.8636763861782008,0.764793440741208,0.8441215517076213,combined_data.csv
6,151,2,medium,medium,0.1242371610412594,-0.0903591254109732,0.1311941170211742,0.2034736572175227,-0.1798244002101739,0.8701104934074839,0.7040862672238482,0.8617133683833793,0.7460359669370644,0.8464910668768406,combined_data.csv
6,155,2,medium,medium,0.1122409391006604,-0.0597661807249865,0.1223833128083474,0.1695221902845356,-0.1022955837349063,0.8782204526640761,0.7898665094285636,0.8649047796154512,0.7518439807707603,0.8325986140379367,combined_data.csv
6,158,2,medium,medium,0.1298172965834638,-0.0397031089941585,0.1430019482167935,0.1726554120191822,-0.2142015541537003,0.8631488847330602,0.7727746027876243,0.8462928452809328,0.7647346112461545,0.8295861695383158,combined_data.csv
6,168,2,medium,medium,0.1268308409538151,-0.0056890026329723,0.1390883839387928,0.193764767751784,-0.1316143546450416,0.8649865010956362,0.6403596902403668,0.849371283305707,0.7267102150990187,0.8353180583487454,combined_data.csv
6,169,2,medium,medium,0.1028215943098682,-0.0512199649620777,0.0975525608222744,0.1461222310079791,-0.108115279397614,0.8873134505466972,0.7870144872164213,0.8896269674877535,0.7819298481088195,0.8224009936833282,combined_data.csv
6,171,2,medium,medium,0.1159150263822055,0.0001299208156111,0.1231369730035166,0.1710261281642697,-0.2446946522149189,0.8755851216768706,0.7336939569399,0.8655805810287027,0.7401578908218697,0.8392892468095134,combined_data.csv
6,185,2,medium,medium,0.1100140998992783,-0.1169872981966398,0.0957860114881931,0.1550486502141141,-0.1306514425349706,0.8827802326144698,0.8039054586552016,0.8955435889488231,0.8014975459752502,0.8235794822372039,combined_data.csv
6,190,2,medium,medium,0.1123478375480179,-0.0128325544070968,0.0920330152102217,0.1641438836264867,-0.2593947403558465,0.8807261566086748,0.7277658826726863,0.8987148701034204,0.73330117831069,0.8556910366521429,combined_data.csv
6,191,2,medium,medium,0.1122008410418312,-0.0459845664511427,0.1311722987381977,0.1504727480895961,-0.1895099241111706,0.8779720710291925,0.7746706593075922,0.8553870089384072,0.7556165291250697,0.8339543685556151,combined_data.csv
6,192,2,medium,medium,0.1265042894835113,0.0079756781796421,0.1414532918832165,0.1755399249440484,-0.1798472873292197,0.8667428737106937,0.7344225756940962,0.8481304024406069,0.7407617380476674,0.8340592438509589,combined_data.csv
6,194,2,medium,medium,0.1308065355844974,-0.0277978715557609,0.1692094438758596,0.2179036840431893,-0.100569437882384,0.8599953437804324,0.6453455919422515,0.8168950627615658,0.7037200640324005,0.8148551521680983,combined_data.csv
6,197,2,medium,medium,0.1122592618531133,-0.1121595614257032,0.1101948123400835,0.1605175234968701,-0.2059700667526894,0.8772570336154667,0.7821950683246874,0.8781608079643412,0.7577377856563234,0.8423337031163259,combined_data.csv
6,202,2,medium,medium,0.1224123507509816,-0.00430143243181,0.1473368829115193,0.1493191127476439,-0.1854166663405687,0.8660414796370133,0.6477899516757727,0.8328798035853389,0.7469747463021497,0.8439532517064223,combined_data.csv
6,203,2,medium,medium,0.1136155542292794,-0.0631713858109743,0.1273292921439023,0.1669636883620222,-0.0513235298165437,0.8773911435308477,0.797294851406319,0.8597724453214083,0.7551628068419434,0.8013235298165438,combined_data.csv
6,206,2,medium,medium,0.127087337477072,-0.0531418943651399,0.1251065081486522,0.1510016446833081,-0.090976504857024,0.8671285709894376,0.7620846832680258,0.8675513487241268,0.7735398043000481,0.8317172455977647,combined_data.csv
6,207,2,medium,medium,0.1276719946178127,-0.0408417869616282,0.1293018723875639,0.16563120052314,-0.1566574264278548,0.8658257655634607,0.7153366055074358,0.8619971328749859,0.7458998344450798,0.8366574264278548,combined_data.csv
6,210,2,medium,medium,0.1104128447981779,-0.0994823550780382,0.1220310667801779,0.1662807301191106,-0.1360264858210124,0.8818023201360797,0.8051539386631729,0.8677769801986496,0.7782126115557328,0.8316786597340559,combined_data.csv
6,212,2,medium,medium,0.1204797320886765,-0.1707016000327662,0.1071381854723686,0.1661585115384534,-0.1160556846067533,0.8725825981312496,0.7882270181674161,0.8847485657012812,0.7873233876980771,0.8468249153759841,combined_data.csv
6,214,2,medium,medium,0.1174170589596311,-0.0400413554065184,0.1282669756624421,0.1794456946076174,-0.0881219106266539,0.8742166346098419,0.733633224825236,0.8593457186149382,0.7467973737684575,0.838121910626654,combined_data.csv
6,215,2,medium,medium,0.1171492650417849,-0.0482427236698963,0.1250285734905398,0.1026484802810765,-0.1954404413673838,0.8756702317521277,0.7429964791411203,0.8645417990441866,0.7575296060343419,0.8466032320650583,combined_data.csv
14,15,2,medium,medium,0.1132261965576987,-0.1784271845960845,0.1254186198310602,0.0966190803212232,-0.1650278947586209,0.878666310092244,0.8051428198983483,0.8645360950724228,0.7738370736463761,0.8316945614252875,combined_data.csv
14,16,2,medium,medium,0.1117320861698369,-0.1096650605395676,0.1093565205174131,0.1690667607072529,-0.1870601147551681,0.8805737574834032,0.786459148129779,0.881186344357902,0.7802660026959118,0.8392340277986464,combined_data.csv
14,17,2,medium,medium,0.1179790215105787,-0.1017547847512112,0.1249204150675712,0.1501435799891443,-0.125350238676743,0.8756406997574369,0.7901399316955307,0.8653995682179391,0.7733318316662072,0.8396359529624573,combined_data.csv
14,18,2,medium,medium,0.1189877923592965,-0.0093728022440311,0.1237926914968019,0.1406608943156927,-0.1871742033517025,0.8717777408037966,0.7289663850244703,0.8638399582738407,0.7728064217019814,0.8443170604945596,combined_data.csv
14,20,2,medium,medium,0.1135941094127728,-0.0997885298505578,0.1134545309753645,0.1546537581283869,-0.2228639653847524,0.8801629533490183,0.8120610455840627,0.8778403693757333,0.7652586533603551,0.8370078859802859,combined_data.csv
14,24,2,medium,medium,0.0996043582200398,-0.0627717769074939,0.0990373346022859,0.1090949645649468,-0.2411254498348277,0.8945001589782302,0.796036254137969,0.892634860097791,0.7871998542675249,0.848268306977685,combined_data.csv
14,25,2,medium,medium,0.123441549013762,-0.0195187743687001,0.123508004891143,0.190808809956834,-0.1655645773141081,0.870187343154224,0.7039618060337185,0.8680089914503359,0.7427276436949755,0.8420351655494022,combined_data.csv
14,32,2,medium,medium,0.1068562769471759,-0.0984209024641875,0.1107833993653663,0.155165474681782,-0.1894156919241946,0.8856371134040201,0.8044883055701844,0.8812442281892765,0.7891172921530074,0.8437446962531988,combined_data.csv
14,33,2,medium,medium,0.121729960224043,-0.0856381977388948,0.1197005575510723,0.1551536297729665,-0.187388202158967,0.870665468492639,0.7664697271596825,0.8691098035491049,0.741674746144269,0.844531059301824,combined_data.csv
14,40,2,medium,medium,0.1056066060306555,-0.0381733561825357,0.1095676774370184,0.1443828211595963,-0.1771557746942172,0.8847499309634972,0.8145812320473544,0.8766745834467208,0.7843109733365052,0.8438224413608839,combined_data.csv
14,42,2,medium,medium,0.1163215863040759,-0.024912758428371,0.1100276014361498,0.1837623408806648,-0.1385267812680513,0.8753282676758954,0.7959898621568398,0.8776488793762468,0.7470258447009435,0.8118601146013846,combined_data.csv
14,50,2,medium,medium,0.1136739299168904,-0.0833388437363007,0.1349952089516155,0.1248259031602749,-0.1184004534644338,0.8778835047675644,0.7446145513710734,0.8528340518182751,0.7495030609278441,0.8308064685020278,combined_data.csv
14,51,2,medium,medium,0.1129227122704203,-0.0353937205614641,0.1145007328486659,0.1332199116525281,-0.2347478794975144,0.8809735013644558,0.7848084656738777,0.8766737695998731,0.7546941679125834,0.851186235661898,combined_data.csv
14,53,2,medium,medium,0.1085677449400963,-0.0486016407353246,0.1021241146963435,0.1263521987179288,-0.1503933541639364,0.8805344541915737,0.785653225392561,0.8834373221168358,0.7863215974826331,0.8313024450730273,combined_data.csv
14,54,2,medium,medium,0.113545295236855,-0.0618092255938146,0.0972314824532043,0.1169653411545967,-0.2169133497466624,0.8771164485754249,0.7985864352065907,0.889339086916362,0.7682049723671441,0.8385349713682841,combined_data.csv
14,55,2,medium,medium,0.1099607904707515,-0.0114287364119792,0.1215713396072147,0.1793231602631509,-0.2344289884007705,0.8818940815627527,0.7284142600965139,0.8661453215456717,0.7589618608379533,0.8378772642628395,combined_data.csv
14,57,2,medium,medium,0.1222059704570014,-0.0154065049163176,0.1202610153433608,0.0855867647420308,-0.1425830273955799,0.8698389224017967,0.7287159655733115,0.8698111408663461,0.7563491084410743,0.8348907197032722,combined_data.csv
14,58,2,medium,medium,0.1095469547495243,-0.1549092332100281,0.095503145238753,0.1397483243204668,-0.2792783278133273,0.8839277058628286,0.8082355768618346,0.8957452790136395,0.7882825783258928,0.8426002260408858,combined_data.csv
14,61,2,medium,medium,0.1140138092758568,-0.1368183842602125,0.1295976179445483,0.1436119580109609,-0.1695900907850069,0.8781486000733449,0.8282298388370828,0.8610220129711976,0.7628570928705707,0.8524472336421498,combined_data.csv
14,62,2,medium,medium,0.1110099675688681,-0.1880161735588198,0.1109495062160644,0.1578854959882769,-0.1321840305065132,0.8815995287240124,0.78775978104584,0.8799409127747282,0.7856271619892216,0.83635069717318,combined_data.csv
14,66,2,medium,medium,0.1232595953761053,-0.0135723934088403,0.1382956773528959,0.1246296602439097,-0.1394374212478957,0.8695910393769133,0.6988990468190763,0.851689948407564,0.766794930312071,0.8236479475636851,combined_data.csv
