exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
13,117,vehicle,low,medium,0.9917315433698793,0.6890258509189291,0.9891252047259068,0.9102509984144747,0.6333333333333333
13,206,vehicle,low,medium,0.9923913211767864,0.6894350919393337,0.9905644507486735,0.9372426802111061,0.6470588235294117
10,84,vehicle,low,medium,0.9930860556640263,0.7028211855050778,0.99121933160601,0.9311875369952622,0.6938775510204083
10,169,vehicle,low,medium,0.9909087793632383,0.7310428317576352,0.987409157975433,0.9037534729751567,0.6666666666666666
10,72,vehicle,low,medium,0.9925801294128299,0.6783758577877486,0.9890896588046457,0.8866208215077842,0.6923076923076923
13,203,vehicle,low,medium,0.9907320711870103,0.5825218047532539,0.9859586145451423,0.8879075656227386,0.6666666666666667
21,6,vehicle,low,medium,0.9932590408539442,0.6294293713968118,0.9918218555459042,0.8636670298109068,0.7
13,147,vehicle,low,medium,0.9913107129749125,0.6739533655830969,0.988781322801005,0.9354409008706703,0.6
10,168,vehicle,low,medium,0.9907882965916611,0.6800935919891076,0.9871313190891574,0.8995016433657395,0.6343582887700534
13,6,vehicle,low,medium,0.9917819828649629,0.6367609407759902,0.989110444450261,0.8839765905428416,0.6
21,4,vehicle,low,medium,0.9927871335098252,0.7058473041447606,0.9907426888387438,0.9466513187240752,0.7000000000000001
10,4,vehicle,low,medium,0.9919785704875049,0.7363359998040873,0.988081086868558,0.8647553039363614,0.6939799331103679
13,18,vehicle,low,medium,0.9907744625572631,0.7234065040176663,0.9887574965130512,0.9318193126534644,0.6483983983983984
13,145,vehicle,low,medium,0.9917867991815951,0.7222583989804503,0.9892090011546587,0.8849074729714613,0.6056618819776715
13,197,vehicle,low,medium,0.9908776446625589,0.6503294469807462,0.9891958925871325,0.9211114389360299,0.6363636363636365
13,4,vehicle,low,medium,0.9914405232001468,0.6879685938200488,0.9875825641084469,0.9483986672009243,0.631578947368421
13,215,vehicle,low,medium,0.9916080475605151,0.7050624766699874,0.9885737702699644,0.8806333228063243,0.6211556383970177
10,57,vehicle,low,medium,0.9918523021027308,0.712137301418611,0.988108061242186,0.9098825905577408,0.6956521739130435
