exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
1,214,2,high,medium,0.1145216659440422,-0.0785426122449813,0.1225193857654126,0.1263047595889033,-0.1547272863747714,0.8755269468198824,0.7484889829743736,0.8658123099390271,0.7590144640486665,0.8382959641668125
1,215,2,high,medium,0.121951246474337,-0.0925257227754471,0.1108784103184763,0.125853862284773,-0.1640344936169198,0.8699344788194844,0.7717529982757433,0.8782535783552379,0.7608811404220048,0.8307011602835865
26,4,2,high,medium,0.1076343688106108,-0.0142460999666811,0.0961306340344008,0.0855811913710329,-0.1872801028796997,0.8830618990386314,0.7961558098606096,0.8918635146944132,0.7933012131904176,0.8409532662979906
26,6,2,high,medium,0.1187083258185582,-0.084850224382178,0.1147644003616595,0.1461778266041586,-0.2708709168304045,0.872800995956245,0.7411677314242733,0.8743165110677928,0.775419035431838,0.8422994882589759
26,14,2,high,medium,0.1154793640439099,-0.1324208261535007,0.1191903388468491,0.12312707565748,-0.2111838507809527,0.8759267769737539,0.7999191395144754,0.8692976646646268,0.7807704365093584,0.8302314698285717
26,15,2,high,medium,0.1159446295323313,-0.0820449462493877,0.0994153281562251,0.144602403961958,-0.2070835122791681,0.8749066175862726,0.812793753940457,0.8881879255226235,0.7695606950079164,0.845972401168057
26,16,2,high,medium,0.1043960191334931,-0.070994538011432,0.0999942439493657,0.1500756119533034,-0.2451038269049812,0.8860069302019365,0.788637475890587,0.8859415530639644,0.7767837285893222,0.8284371602383147
26,17,2,high,medium,0.1185825862130831,-0.0649040015695916,0.1175191545892068,0.1214869803551138,-0.2035311706582705,0.872442512920051,0.7709033299985015,0.8706602791423885,0.7803778119315813,0.839894807021907
26,18,2,high,medium,0.1034638753548019,-0.0830749653278118,0.1001254120741733,0.1178237070294222,-0.1843471860273172,0.88552230843557,0.7938232703509089,0.8857282838446092,0.7856489149749728,0.8381933398734712
26,20,2,high,medium,0.1152917064194481,-0.0682245735602342,0.1120258562062519,0.1323773360916302,-0.1933409408175299,0.8750285317638262,0.8248727310710242,0.8751259279810036,0.7635250747057538,0.8316388131579555
26,24,2,high,medium,0.1097015067319855,-0.0224672951366671,0.1089800746705766,0.1090798130175296,-0.2054148203082241,0.8817407424975789,0.7990437980500509,0.8788626745396522,0.7573079189028378,0.8316403105043025
26,25,2,high,medium,0.1278309021804535,-0.0185397761711293,0.1337462766272643,0.148383924566656,-0.2221202653895386,0.8647141878251074,0.7538321780814023,0.8558414457112227,0.7654167195813038,0.8411678844371576
26,32,2,high,medium,0.1051840993000384,-0.0572038627429812,0.1050698045945713,0.1322690441148343,-0.2564093347029196,0.8859155588386873,0.7997437767996673,0.8825893734764476,0.7752450781217531,0.8239769022704873
26,33,2,high,medium,0.1112162086289881,-0.04375716820894,0.0961585573621414,0.1415000069504751,-0.2067828474649006,0.8799664648712056,0.7998427731803668,0.8911974252506646,0.7786326675087418,0.8274725026373143
26,40,2,high,medium,0.1119548199187336,-0.0904590719391867,0.114436228230347,0.1086460808179673,-0.2452500484199993,0.8776501528830473,0.8146741052064956,0.8701972305991977,0.788155211086871,0.8328459563483881
26,42,2,high,medium,0.1110054570646253,-0.0738640718557137,0.1089715533785756,0.1701864883558553,-0.2834145152219872,0.8783079255772902,0.774278217596731,0.8746102942291116,0.77117326046489,0.8575903393978114
26,50,2,high,medium,0.1220582111783811,-0.0240109682341043,0.1207439328045086,0.1098232962640153,-0.2748965749359189,0.8673845073933686,0.7422241921193853,0.8642989196496511,0.7775816524848513,0.8493646600423019
26,51,2,high,medium,0.1222890420567579,-0.0071216521707713,0.1192035661520453,0.1296080270190349,-0.2196830069656641,0.867887595605222,0.7198765850017317,0.8653984443992354,0.7262493278780753,0.8446830069656641
26,53,2,high,medium,0.1123353812285299,-0.1217762683023788,0.100590904938989,0.0873442979222354,-0.2051540811603038,0.8767913964830711,0.8041351596910764,0.8854085074207212,0.7876211514504434,0.8184019444081672
26,54,2,high,medium,0.1096655283006149,-0.0434702813856128,0.1065283695219793,0.1082718594478676,-0.1603070190366872,0.8790922883377034,0.7944984819998574,0.8800354851747505,0.7678856092081183,0.8342200625149481
26,55,2,high,medium,0.1129842021675029,-0.0212126378146469,0.1213397219327084,0.1022201706562843,-0.214685337865875,0.8783198954979986,0.7661911258256616,0.8671895285872241,0.7798778706614334,0.8323323966894045
