exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
80,114,5,high,low,0.09700628346207563,-0.07951798777757868,0.10185851987296746,0.1261883413812953,-0.10391133000654107
80,124,5,high,low,0.10983971886944133,-0.09852197879753177,0.1212007376616362,0.1323399392635043,-0.060851507284393924
80,126,5,high,low,0.12663774255711724,-0.0536464174784721,0.14416911675334876,0.15122623336952123,-0.11941846652061616
80,128,5,high,low,0.1325595393422737,-0.0612341446377912,0.13462012401284684,0.16022960683900322,-0.1794423162819494
80,132,5,high,low,0.12774613820867353,-0.0881240867565769,0.13684102296661949,0.12832937022172253,-0.10093546008366394
80,139,5,high,low,0.11783888640802542,-0.05781596499329933,0.08082766293737131,0.14213757015229178,-0.2325930587837972
80,140,5,high,low,0.11471390951549942,-0.06574249039496993,0.10746765865650465,0.13726104709978382,-0.0736825478899763
80,164,5,high,low,0.11260844420537663,-0.08357219630469492,0.08744401937037982,0.11353020009920411,-0.04249972471383223
80,170,5,high,low,0.12440947421293136,0.029235283669978074,0.13164339977865658,0.18252554459701154,-0.15210306334347545
80,176,5,high,low,0.12714674541754833,0.012964683426279766,0.1682370598137759,0.15072494970207762,-0.1323761328404136
80,179,5,high,low,0.12411359540844702,-0.04164384744442429,0.17763524934637898,0.2126268186078336,-0.24267827099322503
80,180,5,high,low,0.11495443391106663,-0.0978775121341896,0.09739778518984465,0.12845837864645082,-0.13965944426126375
80,182,5,high,low,0.11316863852635439,-0.09943645575980653,0.1048728891268591,0.14464114127993488,-0.09928148524090197
80,200,5,high,low,0.11037841147039607,0.014544604519967197,0.13928717277234004,0.17435851457190676,-0.08570431652250021
80,208,5,high,low,0.12622518063128751,-0.047585716742557405,0.1129527704743809,0.13012140777523684,-0.095194411013925
82,10,5,high,low,0.10720590252942219,-0.018861128207101507,0.10771759712363438,0.13258564613195334,-0.1872043400993303
82,13,5,high,low,0.1132045777031383,-0.009895068457082212,0.1249687291471624,0.18919524495894036,-0.20893569564794046
82,21,5,high,low,0.10997999053516172,-0.08108357961377588,0.09789432461497138,0.152755310751868,-0.21588117796449102
82,27,5,high,low,0.11128189295733515,-0.09177029229753775,0.12036590406262082,0.156242943717659,-0.23377263290690276
82,29,5,high,low,0.12132038954783375,-0.024586049350651562,0.11136995091729573,0.17119863891795484,-0.2595026211880649
82,31,5,high,low,0.11903583725119504,-0.09247888979258223,0.10400618723623245,0.14256230538837833,-0.23365892899124752
82,34,5,high,low,0.11474476172393155,-0.06051057534994553,0.10717917187761217,0.2015667248825167,-0.20554876556648294
82,35,5,high,low,0.11288363864000717,-0.017972706565025143,0.11684313160487092,0.18343338924630226,-0.2507494884662923
82,37,5,high,low,0.11467396526800777,-0.07165437892121773,0.12536404520914723,0.1454753915274234,-0.22122842883783178
82,41,5,high,low,0.11834456372274849,-0.08135170513499312,0.12098354900918029,0.14638154461011177,-0.23308156587287632
82,43,5,high,low,0.11099079401371448,-0.10330609864071782,0.101609737216249,0.139490833733259,-0.21874477975512596
82,44,5,high,low,0.10867929077287952,-0.0036570596011733514,0.09881474591417161,0.1640081722343496,-0.20564083412757217
82,56,5,high,low,0.12224809716019491,0.023602558318234546,0.13066683029239945,0.19963225704839282,-0.2639697272832702
82,60,5,high,low,0.11266367159795565,-0.025042075748195503,0.1186246636331918,0.18882032073779254,-0.16960022900699578
82,63,5,high,low,0.11023443574324321,-0.05935235726812016,0.09870192781928211,0.17335468928060627,-0.19133923331806002
82,64,5,high,low,0.1266387053597965,-0.09103923207407538,0.12412462955744663,0.12580641511498492,-0.18143779999428822
